LNEC Test File eXtractor

File: tune_cutoff_20hz.acq

Created in: 2026-02-20 14:58:03.421921

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	8982	8982	8982	8982	8982	8982	8982
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905	44.905	44.905	44.905	44.905
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-1223.5375930536527
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1224.076708282343
1.277767791747905e-06	nan	0.0	nan	nan	0.0	-1158.3046503821377
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-1273.1361940931517
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1284.9967291243363
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1025.1431888956565
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1081.7502879081283
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1042.9339914424334
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-1291.4661118686188
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1150.2179219517845
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1040.7775305276725
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1226.2331691971037
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1462.9047545921046
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-994.4136208603147
1.277767791747905e-06	nan	0.0	nan	nan	0.0	-971.770781255326
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-912.4681060994033
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1381.4983550598834
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1014.3608843218524
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1052.638065558857
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1055.8727569309983
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-1146.444115350953
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-947.5105959642667
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1106.5495884278778
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1142.6703087501216
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-1051.0207198727865
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1106.5495884278778
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-977.7010487709183
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-916.2419127002347
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1239.711049914359
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-966.9187441971142
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1330.821523563004
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-964.2231680536631
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-888.2079208083439
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-996.5700817750756
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-914.0854517854739
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-825.6705542802799
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1014.8999995505426
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1279.6055768374342
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-860.1739289164532
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-909.233414727262
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-979.8575096856791
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1007.8915015775699
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-667.7097922740493
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1287.6923052677873
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-851.0089700287197
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1314.1089514736075
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1413.8452687812958
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-980.9357401430595
-3.0494599914552205e-06	nan	0.0	nan	nan	0.0	-733.4818501742545
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-1136.7400412345294
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-982.5530858291302
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-904.3813776690502
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-912.4681060994033
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1026.7605345817271
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-669.3271379601199
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-1070.9679833343241
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-960.4493614528317
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-702.7522821389127
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1331.8997540203843
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1016.5173452366132
-3.0494599914552205e-06	nan	0.0	nan	nan	0.0	-963.6840528249729
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-1274.7535397792224
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-947.5105959642667
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-705.986973511054
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-878.5038466919202
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1033.7690325546998
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-711.9172410266463
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1011.1261929497111
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-728.6298131160427
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-705.4478582823638
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1018.673806151374
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-890.903496951795
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-988.4833533447224
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-1299.0137250702817
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-923.7895259018976
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-1043.4731066711236
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1154.5308437813062
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-752.3508831784118
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-940.502097991294
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-840.2266654549155
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-703.2913973676029
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-705.986973511054
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-663.9359856732178
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-749.6553070349607
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-1173.9389920141537
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1074.7417899351556
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-877.96473146323
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-865.025965974665
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1189.5733336461697
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1304.4048773571838
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-674.718290247022
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-792.2454101014871
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-1535.1461952365923
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-776.0719532407809
-3.0494599914552205e-06	nan	0.0	nan	nan	0.0	-645.6060678977508
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-813.2709040204052
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-664.475100901908
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-817.5838258499268
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-675.2574054757122
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-536.1656764736388
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1086.6023249663401
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-763.1331877522159
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-653.1536810994137
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-873.1126944050181
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-763.6723029809061
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-1065.576831047422
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-710.2998953405756
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-802.488599446601
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-613.2591541763384
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-1048.3251437293354
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-662.8577552158374
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-907.0769538125012
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-624.0414587501425
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-828.9052456524212
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-598.7030430017028
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-876.3473857771594
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-815.427364935166
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-708.1434344258148
3.041415405272016e-07	nan	0.0	nan	nan	0.0	-836.4528588540841
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-656.3883724715549
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-687.6570557355869
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-545.8697505900625
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-849.9307395713392
7.368643188475142e-07	nan	0.0	nan	nan	0.0	-482.25415360461807
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-623.5023435214523
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-895.7555340100068
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-551.8000181056548
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-548.5653267335135
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-469.8545033447433
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-436.9684743946407
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-820.2794019933779
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1000.343888375907
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-417.5603261617932
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-760.9767268374551
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-665.5533313592884
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-925.4068715879682
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-636.4411090100173
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-939.9629827626038
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-732.9427349455643
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-744.8032699767489
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-615.9547303197894
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-546.9479810474429
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-615.4156150910992
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-715.1519323987875
-3.0494599914552205e-06	nan	0.0	nan	nan	0.0	-569.0517054237414
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-588.998968885279
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-922.7112954445172
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-716.7692780848581
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-811.1144431056443
-3.0494599914552205e-06	nan	0.0	nan	nan	0.0	-581.4513556836162
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-158.78501639049387
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-459.07219877093917
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-633.206417637876
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-402.46509975846743
-1.2858123779311093e-07	nan	0.0	nan	nan	0.0	-1243.4848565151904
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-484.4106145193789
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-619.7285369206209
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-473.62830994557476
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-214.85300017427537
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-505.43610843829697
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-510.82726072519904
-3.0494599914552205e-06	nan	0.0	nan	nan	0.0	-566.3561292802904
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-469.3153881160531
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-500.5840713800851
-3.0494599914552205e-06	nan	0.0	nan	nan	0.0	-650.4581049559627
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-642.9104917542998
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-425.1079393634561
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-260.1386793842528
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-328.06719819921886
-6.694847106935016e-07	nan	0.0	nan	nan	0.0	-345.8580007459957
-1.102207489013814e-06	nan	0.0	nan	nan	0.0	-306.5025890516106
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-686.0397100495163
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-551.8000181056548
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-114.57756763789688
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-833.757282710633
-4.023086242675924e-06	nan	0.0	nan	nan	0.0	-557.1911703925568
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-415.9429804757226
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-322.6760459123168
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-466.61981197260206
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-341.00596368778383
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-192.21016056928667
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-452.0637007979665
-1.643110961914205e-06	nan	0.0	nan	nan	0.0	-487.64530589152014
-2.0758337402345173e-06	nan	0.0	nan	nan	0.0	-478.4803470037866
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-180.88874076679235
-4.023086242675924e-06	nan	0.0	nan	nan	0.0	-421.8732479913149
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-341.00596368778383
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-295.72028447780644
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-367.9617251222942
-4.023086242675924e-06	nan	0.0	nan	nan	0.0	-548.5653267335135
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-379.82226015347874
-3.0494599914552205e-06	nan	0.0	nan	nan	0.0	-105.41260875016336
-3.0494599914552205e-06	nan	0.0	nan	nan	0.0	-303.26789767946934
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-640.2149156108487
-4.023086242675924e-06	nan	0.0	nan	nan	0.0	-565.27789882291
-4.563989715576314e-06	nan	0.0	nan	nan	0.0	-470.3936185734335
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-680.6485577626142
-3.0494599914552205e-06	nan	0.0	nan	nan	0.0	-177.1149341659609
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-342.08419414516425
-4.996712493896627e-06	nan	0.0	nan	nan	0.0	-583.0687013696868
-5.537615966797018e-06	nan	0.0	nan	nan	0.0	-472.01096425950414
-4.023086242675924e-06	nan	0.0	nan	nan	0.0	-680.6485577626142
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-516.2184130121011
-4.023086242675924e-06	nan	0.0	nan	nan	0.0	-474.16742517426496
-4.023086242675924e-06	nan	0.0	nan	nan	0.0	-475.2456556316454
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-282.7815189892415
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-197.60131285618874
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-128.05544835515207
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-423.4905936773855
-4.023086242675924e-06	nan	0.0	nan	nan	0.0	-316.2066631680343
-5.537615966797018e-06	nan	0.0	nan	nan	0.0	-488.72353634890055
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-600.3203886877734
-4.996712493896627e-06	nan	0.0	nan	nan	0.0	-384.6742972116906
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-422.9514784486953
-4.563989715576314e-06	nan	0.0	nan	nan	0.0	-514.0619520973403
-4.996712493896627e-06	nan	0.0	nan	nan	0.0	-316.2066631680343
-4.996712493896627e-06	nan	0.0	nan	nan	0.0	-285.4770951326925
-4.563989715576314e-06	nan	0.0	nan	nan	0.0	-179.81051030941194
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-535.6265612449486
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-321.5978154549364
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-254.20841186866048
-5.537615966797018e-06	nan	0.0	nan	nan	0.0	-337.2321570869524
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-300.5723215360183
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-556.1129399351764
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-346.9362312033761
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-700.0567059954617
-6.9439649963380335e-06	nan	0.0	nan	nan	0.0	-137.7595224715758
-7.4848684692384245e-06	nan	0.0	nan	nan	0.0	-435.35112870857006
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-371.73553172312563
-4.563989715576314e-06	nan	0.0	nan	nan	0.0	-267.1471773572255
-2.6167372131349083e-06	nan	0.0	nan	nan	0.0	-266.60806212853527
-4.023086242675924e-06	nan	0.0	nan	nan	0.0	-588.998968885279
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-180.88874076679235
-5.537615966797018e-06	nan	0.0	nan	nan	0.0	-289.79001696221417
-4.563989715576314e-06	nan	0.0	nan	nan	0.0	-487.64530589152014
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-482.25415360461807
-5.537615966797018e-06	nan	0.0	nan	nan	0.0	-266.60806212853527
-4.996712493896627e-06	nan	0.0	nan	nan	0.0	-317.2848936254147
-4.023086242675924e-06	nan	0.0	nan	nan	0.0	-459.6113139996294
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-363.6488032927725
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-53.11843156721328
-5.537615966797018e-06	nan	0.0	nan	nan	0.0	-670.9444836461905
-4.563989715576314e-06	nan	0.0	nan	nan	0.0	-426.72528504952675
-5.537615966797018e-06	nan	0.0	nan	nan	0.0	-280.08594284579044
-4.023086242675924e-06	nan	0.0	nan	nan	0.0	-235.87849409319344
-4.023086242675924e-06	nan	0.0	nan	nan	0.0	-338.849502773023
-5.537615966797018e-06	nan	0.0	nan	nan	0.0	-130.7510244986031
-7.917591247558737e-06	nan	0.0	nan	nan	0.0	-146.9244813593093
-7.917591247558737e-06	nan	0.0	nan	nan	0.0	-518.9139891555521
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-241.80876160878572
-4.563989715576314e-06	nan	0.0	nan	nan	0.0	-662.3186399871472
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-799.79302330315
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-993.3353904029343
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-597.6248125443224
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-337.7712723156426
-6.9439649963380335e-06	nan	0.0	nan	nan	0.0	-389.52633426990246
-7.917591247558737e-06	nan	0.0	nan	nan	0.0	-537.7830221597094
-7.917591247558737e-06	nan	0.0	nan	nan	0.0	-580.3731252262357
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-288.71178650483375
-4.563989715576314e-06	nan	0.0	nan	nan	0.0	-294.1029387917358
-4.996712493896627e-06	nan	0.0	nan	nan	0.0	-270.3818687293667
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-384.6742972116906
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-541.5568287605408
-6.9439649963380335e-06	nan	0.0	nan	nan	0.0	-385.752527669071
-7.917591247558737e-06	nan	0.0	nan	nan	0.0	-432.1164373364288
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-376.0484535526473
-4.563989715576314e-06	nan	0.0	nan	nan	0.0	-1047.7860285006452
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-446.6725485110644
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-801.9494842179108
-5.537615966797018e-06	nan	0.0	nan	nan	0.0	-266.60806212853527
-4.996712493896627e-06	nan	0.0	nan	nan	0.0	-564.7387835942197
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-665.0142161305982
-7.4848684692384245e-06	nan	0.0	nan	nan	0.0	-476.863001317716
-5.970338745117331e-06	nan	0.0	nan	nan	0.0	-267.1471773572255
-5.537615966797018e-06	nan	0.0	nan	nan	0.0	-614.3373846337188
-4.563989715576314e-06	nan	0.0	nan	nan	0.0	-347.4753464320663
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-664.475100901908
-3.5903634643556115e-06	nan	0.0	nan	nan	0.0	-281.16417330317086
-5.537615966797018e-06	nan	0.0	nan	nan	0.0	-646.6842983551312
-7.917591247558737e-06	nan	0.0	nan	nan	0.0	-713.5345867127169
-8.458494720459127e-06	nan	0.0	nan	nan	0.0	-445.0552028249938
-7.4848684692384245e-06	nan	0.0	nan	nan	0.0	-567.973474966361
-6.511242218017721e-06	nan	0.0	nan	nan	0.0	-600.3203886877734
