LNEC Test File eXtractor

File: tune_cutoff_10Hz.acq

Created in: 2026-02-25 18:46:47.588315

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	8982	8982	8982	8982	8982	8982	8982
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905	44.905	44.905	44.905	44.905
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-1416.734930880368
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-1422.9213927648964
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-1285.2726158341395
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1084.2126045869666
8.179147338863548e-07	nan	0.0	nan	nan	0.0	-1206.9107652967798
8.179147338863548e-07	nan	0.0	nan	nan	0.0	-1320.3292331798004
8.179147338863548e-07	nan	0.0	nan	nan	0.0	-1423.9524697456511
2.2258030700679954e-06	nan	0.0	nan	nan	0.0	-1318.267079218291
8.179147338863548e-07	nan	0.0	nan	nan	0.0	-1065.6532189333814
1.792606658935183e-06	nan	0.0	nan	nan	0.0	-1059.9822955392303
8.179147338863548e-07	nan	0.0	nan	nan	0.0	-1174.947378893383
-1.5677719116247345e-07	nan	0.0	nan	nan	0.0	-1297.6455396031963
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1396.6289297556507
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1298.676616583951
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1089.3679894907402
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-1355.9013890158387
1.2511111450191674e-06	nan	0.0	nan	nan	0.0	-1404.8775456016886
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-1513.1406285809355
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1150.2015313552695
8.179147338863548e-07	nan	0.0	nan	nan	0.0	-1190.9290720950814
2.7641921997033914e-07	nan	0.0	nan	nan	0.0	-1380.131698063575
2.7641921997033914e-07	nan	0.0	nan	nan	0.0	-1288.3658467764037
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-1037.2986019626262
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-1371.883082217537
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-1304.347539978102
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1255.8869218826296
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1347.1372346794235
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-1119.2692219326275
-6.982727050784891e-07	nan	0.0	nan	nan	0.0	-1391.9890833422544
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-1159.9967626724394
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1184.2270717201757
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-1090.9146049618723
8.179147338863548e-07	nan	0.0	nan	nan	0.0	-1338.3730803430083
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-1200.7243034122514
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1225.470150950365
-6.982727050784891e-07	nan	0.0	nan	nan	0.0	-965.123213309795
1.2511111450191674e-06	nan	0.0	nan	nan	0.0	-1449.7293942645194
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1174.4318404030057
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1145.5616849418732
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-989.8690608479086
-6.982727050784891e-07	nan	0.0	nan	nan	0.0	-1373.9452361790466
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1229.0789203830066
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1397.144468246028
-6.982727050784891e-07	nan	0.0	nan	nan	0.0	-1261.0423067864033
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1136.2819921150806
-1.5677719116247345e-07	nan	0.0	nan	nan	0.0	-1107.411836653948
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-1238.3586132097992
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1304.347539978102
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1189.3824566239493
-6.982727050784891e-07	nan	0.0	nan	nan	0.0	-1154.8413777686658
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-1280.1172309303658
8.179147338863548e-07	nan	0.0	nan	nan	0.0	-1415.7038538996133
2.7641921997033914e-07	nan	0.0	nan	nan	0.0	-1050.1870642220604
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1166.6987630473452
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1255.8869218826296
-6.982727050784891e-07	nan	0.0	nan	nan	0.0	-952.7502895407382
-1.5677719116247345e-07	nan	0.0	nan	nan	0.0	-1242.9984596231955
-6.982727050784891e-07	nan	0.0	nan	nan	0.0	-1146.592761922628
-1.5677719116247345e-07	nan	0.0	nan	nan	0.0	-1147.1083004130053
-1.5677719116247345e-07	nan	0.0	nan	nan	0.0	-991.9312148094181
-1.5677719116247345e-07	nan	0.0	nan	nan	0.0	-906.8673638971526
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1204.333072844893
-6.982727050784891e-07	nan	0.0	nan	nan	0.0	-1274.4463075362148
2.7641921997033914e-07	nan	0.0	nan	nan	0.0	-980.589368021116
-1.5677719116247345e-07	nan	0.0	nan	nan	0.0	-987.2913683960218
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-1407.9707765439528
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-1039.876294414513
-6.982727050784891e-07	nan	0.0	nan	nan	0.0	-1252.278152449988
-6.982727050784891e-07	nan	0.0	nan	nan	0.0	-910.9916718201715
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-1202.7864573737609
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-965.123213309795
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-1273.9307690458375
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1314.142771295272
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1005.850754049607
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1310.018463372253
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-960.4833668963987
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1178.5561483260246
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1195.5689185084777
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-863.5621307054538
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-1161.0278396531942
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1102.2564517501744
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1252.7936909403654
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-916.6625952143226
-6.982727050784891e-07	nan	0.0	nan	nan	0.0	-1226.5012279311197
-1.5677719116247345e-07	nan	0.0	nan	nan	0.0	-1076.9950657216834
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1078.0261427024382
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-838.8162831673402
-4.597040405273802e-06	nan	0.0	nan	nan	0.0	-895.0099786184732
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-937.2841348294172
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-1233.7187667964029
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-856.3445918401707
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-1199.6932264314967
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1197.1155339796098
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-982.1359834922481
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1240.4207671713086
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-951.7192125599835
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-941.4084427524361
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-1380.6472365539523
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-821.2879744945097
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-810.9772046869624
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1134.2198381535711
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-1293.0056931898
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-1020.2858317801732
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-1277.0239999881017
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-1099.1632208079102
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-899.1342865414921
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1002.7575231073428
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1098.1321438271555
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-967.1853672713045
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-975.4339831173423
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-1050.7026027124377
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-1516.749398013577
-1.1314691162113016e-06	nan	0.0	nan	nan	0.0	-1414.1572384284812
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-1129.5799917401748
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1150.7170698456468
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1056.8890645969661
-1.6729646301273174e-06	nan	0.0	nan	nan	0.0	-823.8656669463966
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1196.084456998855
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-886.7613627724353
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-831.0832058116797
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-1033.6898325299846
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-941.4084427524361
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1017.192600837909
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-1048.124910260551
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-1118.2381449518728
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1365.6966203330087
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-1170.3075324799868
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-973.8873676462102
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1138.8596845669674
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-1027.5033706454562
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-903.258594464511
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-1218.2526120850819
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1147.6238389033826
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-801.1819733697924
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-835.723052225076
-4.597040405273802e-06	nan	0.0	nan	nan	0.0	-948.6259816177193
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-864.5932076862085
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-908.929517858662
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1091.4301434522497
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-887.2769012628127
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-827.9899748694155
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-1174.4318404030057
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-1017.192600837909
-2.10616104126013e-06	nan	0.0	nan	nan	0.0	-1001.2109076362107
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-993.9933687709275
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1505.407551225275
-4.597040405273802e-06	nan	0.0	nan	nan	0.0	-729.0065847169611
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-1202.7864573737609
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-820.7724360041324
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1064.6221419526266
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-884.1836703205485
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-828.5055133597929
-2.6476565551761457e-06	nan	0.0	nan	nan	0.0	-1347.6527731698009
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-1012.0372159341354
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-915.6315182335678
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-1178.0406098356473
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-869.7485925899822
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-790.3556650718677
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-950.1725970888514
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-1160.5123011628168
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-1010.4906004630033
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-1044.000602337532
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-868.7175156092275
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-766.1253560241315
-3.080852966308958e-06	nan	0.0	nan	nan	0.0	-1054.3113721450793
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-1037.8141404530036
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-859.4378227824349
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-1031.1121400780978
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-858.9222842920575
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-1068.7464498756456
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-704.7762756692249
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1174.4318404030057
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1128.0333762690427
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-800.1508963890377
-7.4128170776370835e-06	nan	0.0	nan	nan	0.0	-1126.4867607979106
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-872.8418235322464
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-914.0849027624357
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-1030.081063097343
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-895.0099786184732
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-862.0155152343217
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-985.2292144345123
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-1090.399066471495
-4.597040405273802e-06	nan	0.0	nan	nan	0.0	-877.4816699456427
-4.597040405273802e-06	nan	0.0	nan	nan	0.0	-970.794136703946
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-857.3756688209254
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-1390.9580063614997
-7.4128170776370835e-06	nan	0.0	nan	nan	0.0	-972.8562906654555
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-941.9239812428135
-4.597040405273802e-06	nan	0.0	nan	nan	0.0	-1013.5838314052675
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-856.860130330548
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-1036.7830634722488
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-859.4378227824349
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1092.4612204330044
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-874.9039774937559
-6.979620666504271e-06	nan	0.0	nan	nan	0.0	-1079.5727581735703
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-1344.5595422275367
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-1173.9163019126283
-8.387509002685911e-06	nan	0.0	nan	nan	0.0	-877.9972084360201
-7.4128170776370835e-06	nan	0.0	nan	nan	0.0	-1138.8596845669674
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-1069.7775268564003
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-758.392278668471
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-1396.1133912652733
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-1005.3352155592296
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-995.0244457516823
-3.622348480224974e-06	nan	0.0	nan	nan	0.0	-1086.7902970388534
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-959.9678284060213
-7.9543125915531e-06	nan	0.0	nan	nan	0.0	-991.9312148094181
-7.4128170776370835e-06	nan	0.0	nan	nan	0.0	-940.3773657716814
-6.979620666504271e-06	nan	0.0	nan	nan	0.0	-1042.9695253567772
-6.979620666504271e-06	nan	0.0	nan	nan	0.0	-882.6370548494164
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-975.9495216077197
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-934.7064423775304
-4.597040405273802e-06	nan	0.0	nan	nan	0.0	-872.326285041869
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-1147.1083004130053
-6.979620666504271e-06	nan	0.0	nan	nan	0.0	-855.8290533497933
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-943.4705967139456
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-908.4139793682847
-4.0555448913577866e-06	nan	0.0	nan	nan	0.0	-1062.5599879911172
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-1061.013372519985
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-869.2330540996048
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-1019.2547547994185
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-850.1581299556423
-6.979620666504271e-06	nan	0.0	nan	nan	0.0	-1049.1559872413056
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-913.053825781681
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-997.0865997131917
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-831.0832058116797
-7.9543125915531e-06	nan	0.0	nan	nan	0.0	-1072.8707577986645
-7.9543125915531e-06	nan	0.0	nan	nan	0.0	-837.2696676962081
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-1046.5782947894188
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-968.2164442520592
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-1174.4318404030057
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-804.2752043120566
-4.597040405273802e-06	nan	0.0	nan	nan	0.0	-1210.5195347294214
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-1145.0461464514958
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-1059.466757048853
-6.979620666504271e-06	nan	0.0	nan	nan	0.0	-847.0648990133781
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-1311.0495403530078
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-960.9989053867761
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-1214.128304162063
-6.979620666504271e-06	nan	0.0	nan	nan	0.0	-852.7358224075291
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-924.9112110603604
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-1060.4978340296077
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-942.9550582235682
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-1236.811997738667
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-1146.592761922628
-5.463433227539427e-06	nan	0.0	nan	nan	0.0	-796.0265884660188
-6.438125152588256e-06	nan	0.0	nan	nan	0.0	-754.2679707454521
-4.597040405273802e-06	nan	0.0	nan	nan	0.0	-1026.4722936647015
-4.597040405273802e-06	nan	0.0	nan	nan	0.0	-926.4578265314925
-5.030236816406615e-06	nan	0.0	nan	nan	0.0	-1074.932911760174
-6.004928741455443e-06	nan	0.0	nan	nan	0.0	-1213.6127656716856
