LNEC Test File eXtractor

File: tune_cutoff_15hz.acq

Created in: 2026-02-25 18:46:47.688338

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	8982	8982	8982	8982	8982	8982	8982
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905	44.905	44.905	44.905	44.905
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-949.7964568734167
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-998.5848309621214
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-744.9925128966568
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-859.1894764229653
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-465.6656678393481
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-591.1214869245885
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-981.4284796342253
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-895.1105870157478
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-912.2669383436439
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1025.391629911959
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-1088.1195394545791
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-616.8560139164326
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-546.0860646888611
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-743.3841049596665
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-730.5168414637444
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-1110.6372505724428
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-817.9070060402153
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-979.2839357182382
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-686.5536911860106
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-817.9070060402153
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-670.469611816108
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-729.4445695057509
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1330.9891379401085
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1132.082689732313
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-946.5796409994362
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-687.6259631440041
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-976.0671198442577
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1038.7950293868778
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-980.8923436552285
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-996.4402870461344
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-922.4535219445822
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-842.0331250950692
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-1389.4279596507547
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1013.5966383740305
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-1181.4071998000143
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1018.4218621850013
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-1237.1653416156767
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-938.0014653354881
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-590.5853509455917
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-614.7114700004456
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-1210.8946786448357
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1020.0302701219915
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-1358.8682088479397
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1252.1771490275858
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-753.0345525816081
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-1194.2744632959364
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-833.9910854101179
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-859.1894764229653
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-933.7123775035141
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-752.4984166026113
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1031.2891256809232
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-984.109159529209
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-854.3642526119945
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-676.3671075850723
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1119.2154262363908
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1022.1748140379785
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-1386.2111437767742
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-830.7742695361374
2.765996093750308e-06	nan	0.0	nan	nan	0.0	-888.14081928879
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-785.2027113214133
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-855.9726605489848
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-1004.4823267310857
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-592.193758882582
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1079.0052278116343
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-1084.3665876016019
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-979.820071697235
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-818.443142019212
2.765996093750308e-06	nan	0.0	nan	nan	0.0	-1113.8540664464233
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-1138.516321480274
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-815.7624621242283
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-910.6585304066537
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-537.5078890249131
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-773.9438557624815
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-961.5914484113453
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-1100.9868029505012
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-936.3930573984978
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-948.7241849154232
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-962.127584390342
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-936.3930573984978
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-610.4223821684716
2.225906677246402e-06	nan	0.0	nan	nan	0.0	-942.2905531674621
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-922.989657923579
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-673.6864276900885
2.765996093750308e-06	nan	0.0	nan	nan	0.0	-741.2395610436795
3.198067626953433e-06	nan	0.0	nan	nan	0.0	-1109.0288426354525
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-651.1687165722249
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-996.9764230251311
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-840.9608531370757
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-977.675527781248
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-731.0529774427412
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1028.6084457859395
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-769.1186319515107
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-627.042597517371
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-1565.816696740687
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-907.4417145326731
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-668.8612038791177
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-870.4483319818971
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-1142.2692733332512
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-648.4880366772411
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-922.989657923579
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-839.8885811790822
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-575.0374075546858
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-846.3222129270432
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1048.4454770088194
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-777.160671636462
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-824.3406377881763
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-712.8243541568515
3.198067626953433e-06	nan	0.0	nan	nan	0.0	-792.1724790483711
2.765996093750308e-06	nan	0.0	nan	nan	0.0	-807.1842864602802
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-734.2697933167217
2.225906677246402e-06	nan	0.0	nan	nan	0.0	-690.8427790179846
2.225906677246402e-06	nan	0.0	nan	nan	0.0	-940.6821452304719
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-832.3826774731276
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-640.9821329712865
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-760.0043203085659
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1033.969805575907
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-967.4889441803097
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-712.8243541568515
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-780.9136234894393
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-821.6599578931925
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-653.3132604882119
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1144.4138172492383
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-619.0005578324196
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-702.1016345769165
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-539.6524329409001
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-534.8272091299293
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-721.9386657997964
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-827.0213176831601
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-714.9688980728386
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-965.3444002643226
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-747.6731927916405
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-738.022745169699
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-499.9783704951403
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-757.8597763925789
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-868.8399240449069
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-979.820071697235
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-1325.627778150141
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-747.1370568126438
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-1255.3939649015663
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-735.3420652747152
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-676.903243564069
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-1007.1630066260694
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-750.890008665621
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-540.7247048988936
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-1043.0841172188518
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-515.5263138860462
2.225906677246402e-06	nan	0.0	nan	nan	0.0	-587.3685350716112
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-464.0572599023578
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-662.9637081101534
2.765996093750308e-06	nan	0.0	nan	nan	0.0	-747.6731927916405
2.765996093750308e-06	nan	0.0	nan	nan	0.0	-523.5683535709975
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-840.9608531370757
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-553.0558324158189
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-771.2631758674977
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-517.6708578020332
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-1129.4020098373292
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-673.1502917110918
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-706.3907224088905
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-306.969418056309
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-711.2159462198613
2.225906677246402e-06	nan	0.0	nan	nan	0.0	-736.4143372327087
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-675.8309716060755
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-392.21503871679283
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-705.318450450897
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-607.7417022734878
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-465.12953186035134
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-666.7166599631307
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-510.7010900750754
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-512.8456339910624
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-343.42666462808825
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-374.52255140989996
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-441.5395487844942
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-492.4724667891858
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-479.6052032932637
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-227.62129316478942
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-474.7799794822929
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-778.2329435944555
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-454.40681228041626
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-293.0298826023934
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-328.9509931951759
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-405.6184381917117
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-806.1120145022867
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-280.69875508546806
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-190.09177463501666
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-284.45170693844534
1.793835144043277e-06	nan	0.0	nan	nan	0.0	-187.4110947400329
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-390.0704948008058
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-209.3926698788998
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-317.1560016572473
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-71.06958729773733
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-612.5669260844586
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-289.2769307494161
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-368.62505564093567
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-399.7209424227474
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-376.1309593468902
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-496.7615546211598
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-234.59106089174722
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-153.6345280632374
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-475.8522514402864
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-220.11538945883487
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-340.2098487541077
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-519.8154017180202
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-173.4715592861173
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-504.8035943061111
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-413.1243418976662
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-427.6000133305786
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-415.80502179265
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	-124.14704921841596
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-159.5320238322017
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-490.8640588521955
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-332.1678090691564
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-452.26226836442925
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-154.17066404223416
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	50.09714395552901
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-452.798404343426
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-98.41252222657178
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-506.9481382220981
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-15.8475814610717
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-56.593915864824986
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-141.30340054631208
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-170.79087939113353
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-54.44937194883797
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-243.70537253469203
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-43.19051638990614
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-335.38462494313694
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-62.491411633789276
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-131.11681694537376
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	31.868520669639384
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-33.54006876796457
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	30.260112732649123
8.216741943362455e-07	nan	0.0	nan	nan	0.0	-124.14704921841596
1.2537457275393704e-06	nan	0.0	nan	nan	0.0	-223.86834131181215
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-137.01431271433805
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-11.558493629097669
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	231.31110485643177
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	10.959217488765988
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-212.07334977388356
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	72.61485507339268
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	-126.29159313440297
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	-421.16638158261753
-3.607059020995786e-06	nan	0.0	nan	nan	0.0	199.14294611662655
-3.607059020995786e-06	nan	0.0	nan	nan	0.0	183.5950027257207
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	-33.54006876796457
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	-46.407332263886666
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	153.57138790190248
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-175.6161032021043
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	167.51092335581808
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-88.76207460463021
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-61.95527565479252
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	179.8420508727434
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	88.69893444329529
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	-319.8366815522311
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	15.784441299736772
-3.06696960449188e-06	nan	0.0	nan	nan	0.0	381.4291789755228
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-497.29769060015656
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	88.16279846429853
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-296.2466984763739
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	226.48588104546099
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-163.28497568517898
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	218.97997733950643
-6.90576171874692e-07	nan	0.0	nan	nan	0.0	-46.407332263886666
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	190.02863447368173
-1.5048675537078581e-07	nan	0.0	nan	nan	0.0	277.95493502914934
2.8158477783233923e-07	nan	0.0	nan	nan	0.0	130.51754080504207
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-460.30430804938055
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	78.51235084235697
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	228.09428898245125
-3.06696960449188e-06	nan	0.0	nan	nan	0.0	144.45707625895767
-3.06696960449188e-06	nan	0.0	nan	nan	0.0	266.6960794702175
-3.607059020995786e-06	nan	0.0	nan	nan	0.0	82.801438674331
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	244.17836835235386
-3.06696960449188e-06	nan	0.0	nan	nan	0.0	358.91146785765915
-3.06696960449188e-06	nan	0.0	nan	nan	0.0	432.8982329592112
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	221.6606572344902
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-202.95903813093875
-3.06696960449188e-06	nan	0.0	nan	nan	0.0	295.6474223360422
-5.011291503905942e-06	nan	0.0	nan	nan	0.0	444.6932244971398
-4.5792199707028175e-06	nan	0.0	nan	nan	0.0	123.01163709908752
-4.039130554198911e-06	nan	0.0	nan	nan	0.0	9.886945530772481
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	77.97621486336021
-3.06696960449188e-06	nan	0.0	nan	nan	0.0	30.260112732649123
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	-301.60805826634146
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	357.3030599206689
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-60.883003696799015
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	-110.74364974349712
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	-133.26136086136077
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	130.51754080504207
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	-80.18389894068216
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	0.7726338878276668
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	-227.08515718579267
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	252.75654401630192
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	24.362616963684832
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	204.50430590659408
-1.1226477050778171e-06	nan	0.0	nan	nan	0.0	334.78534880280523
-2.0948086547848485e-06	nan	0.0	nan	nan	0.0	372.314867332578
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	-251.21127624064658
-1.6627371215817234e-06	nan	0.0	nan	nan	0.0	268.3044874072078
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	42.05510427057771
-3.607059020995786e-06	nan	0.0	nan	nan	0.0	155.17979583889274
-3.607059020995786e-06	nan	0.0	nan	nan	0.0	212.5463455915454
-4.039130554198911e-06	nan	0.0	nan	nan	0.0	156.25206779688625
-2.6348980712887547e-06	nan	0.0	nan	nan	0.0	-38.36529257893536
-3.607059020995786e-06	nan	0.0	nan	nan	0.0	16.85671325773028
-3.06696960449188e-06	nan	0.0	nan	nan	0.0	-47.47960422188017
-3.06696960449188e-06	nan	0.0	nan	nan	0.0	-33.003932788967816
-3.06696960449188e-06	nan	0.0	nan	nan	0.0	-140.76726456731532
