LNEC Test File eXtractor

File: laquilaReducedScale_2.acq

Created in: 2026-02-25 18:46:47.890383

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	8982	8982	8982	8982	8982	8982	8982
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905	44.905	44.905	44.905	44.905
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1530.0292968750011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1380.0659179687511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1230.1025390625011
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1454.8095703125011
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-824.963378906251
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1350.0732421875011
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1110.1318359375011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1514.7949218750011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1590.0146484375011
-4.239010444641135e-05	nan	0.0	nan	nan	0.0	-1679.9926757812511
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1889.9414062500011
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-1034.9121093750011
-4.239010444641135e-05	nan	0.0	nan	nan	0.0	-1650.0000000000011
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-1380.0659179687511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1140.1245117187511
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1424.8168945312511
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-930.175781250001
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1094.8974609375011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-900.183105468751
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1334.8388671875011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1799.9633789062511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1995.1538085937511
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-990.161132812501
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1140.1245117187511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1574.7802734375011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1755.2124023437511
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1530.0292968750011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-974.926757812501
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-1410.0585937500011
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1500.0366210937511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1184.8754882812511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1364.8315429687511
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1290.0878906250011
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-914.941406250001
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-1184.8754882812511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1560.0219726562511
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1034.9121093750011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1260.0952148437511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1454.8095703125011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1889.9414062500011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1514.7949218750011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1755.2124023437511
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1290.0878906250011
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-930.175781250001
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1170.1171875000011
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1350.0732421875011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1214.8681640625011
-4.289211822509788e-05	nan	0.0	nan	nan	0.0	-1064.9047851562511
-4.239010444641135e-05	nan	0.0	nan	nan	0.0	-1544.7875976562511
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1320.0805664062511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1034.9121093750011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1815.1977539062511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1050.1464843750011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-900.183105468751
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1514.7949218750011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1815.1977539062511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-914.941406250001
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1244.8608398437511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1470.0439453125011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1620.0073242187511
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1905.1757812500011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1274.8535156250011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1260.0952148437511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1124.8901367187511
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1214.8681640625011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1364.8315429687511
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-870.190429687501
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1094.8974609375011
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1769.9707031250011
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-930.175781250001
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-810.205078125001
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1799.9633789062511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1184.8754882812511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1050.1464843750011
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1739.9780273437511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1440.0512695312511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-720.227050781251
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-2009.9121093750011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1665.2343750000011
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-1154.8828125000011
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-2099.890136718751
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-675.000000000001
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-750.219726562501
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1650.0000000000011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-990.161132812501
-3.757077217102073e-05	nan	0.0	nan	nan	0.0	-1500.0366210937511
-3.556271705627463e-05	nan	0.0	nan	nan	0.0	-2279.846191406251
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1665.2343750000011
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1170.1171875000011
-4.239010444641135e-05	nan	0.0	nan	nan	0.0	-1829.9560546875011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-780.212402343751
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1350.0732421875011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1094.8974609375011
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-870.190429687501
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1590.0146484375011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1620.0073242187511
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-914.941406250001
-3.706875839233421e-05	nan	0.0	nan	nan	0.0	-1769.9707031250011
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1875.1831054687511
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-2025.1464843750011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1695.2270507812511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1380.0659179687511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-764.978027343751
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1560.0219726562511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1020.153808593751
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1184.8754882812511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-2055.139160156251
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1965.1611328125011
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1320.0805664062511
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1274.8535156250011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1410.0585937500011
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-914.941406250001
-4.239010444641135e-05	nan	0.0	nan	nan	0.0	-1544.7875976562511
-4.239010444641135e-05	nan	0.0	nan	nan	0.0	-1320.0805664062511
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-1094.8974609375011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1244.8608398437511
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1410.0585937500011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1350.0732421875011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1364.8315429687511
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1500.0366210937511
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1304.8461914062511
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1949.9267578125011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1574.7802734375011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1979.9194335937511
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-810.205078125001
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1679.9926757812511
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1200.1098632812511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1590.0146484375011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1290.0878906250011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-900.183105468751
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1560.0219726562511
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1124.8901367187511
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1889.9414062500011
-4.33941320037844e-05	nan	0.0	nan	nan	0.0	-1514.7949218750011
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-1334.8388671875011
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1124.8901367187511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-840.197753906251
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1620.0073242187511
-3.656674461364768e-05	nan	0.0	nan	nan	0.0	-1410.0585937500011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1214.8681640625011
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1124.8901367187511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1634.7656250000011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1020.153808593751
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1859.9487304687511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1034.9121093750011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-539.794921875001
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-914.941406250001
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1200.1098632812511
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1560.0219726562511
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1140.1245117187511
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1184.8754882812511
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1574.7802734375011
-3.757077217102073e-05	nan	0.0	nan	nan	0.0	-2235.095214843751
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1574.7802734375011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1304.8461914062511
-3.757077217102073e-05	nan	0.0	nan	nan	0.0	-1574.7802734375011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1004.919433593751
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1560.0219726562511
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1424.8168945312511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1454.8095703125011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-914.941406250001
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1394.8242187500011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1200.1098632812511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1995.1538085937511
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1020.153808593751
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1530.0292968750011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1755.2124023437511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1470.0439453125011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1350.0732421875011
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1530.0292968750011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1184.8754882812511
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-914.941406250001
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1620.0073242187511
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1260.0952148437511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1484.8022460937511
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1665.2343750000011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1230.1025390625011
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1380.0659179687511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1739.9780273437511
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-1484.8022460937511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-840.197753906251
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1230.1025390625011
-3.757077217102073e-05	nan	0.0	nan	nan	0.0	-1514.7949218750011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1154.8828125000011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-2145.117187500001
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1440.0512695312511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1665.2343750000011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-930.175781250001
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1274.8535156250011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-944.934082031251
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1304.8461914062511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1829.9560546875011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-720.227050781251
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-720.227050781251
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-2189.868164062501
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1454.8095703125011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-750.219726562501
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1274.8535156250011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-659.765625000001
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1380.0659179687511
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1410.0585937500011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1799.9633789062511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1050.1464843750011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-900.183105468751
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1500.0366210937511
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-1725.2197265625011
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1454.8095703125011
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1260.0952148437511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-974.926757812501
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-960.168457031251
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-720.227050781251
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1304.8461914062511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1020.153808593751
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1304.8461914062511
-3.757077217102073e-05	nan	0.0	nan	nan	0.0	-1574.7802734375011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-930.175781250001
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1574.7802734375011
-4.239010444641135e-05	nan	0.0	nan	nan	0.0	-1919.9340820312511
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1454.8095703125011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-930.175781250001
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1004.919433593751
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1094.8974609375011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-794.970703125001
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1454.8095703125011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-780.212402343751
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1574.7802734375011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-2099.890136718751
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1124.8901367187511
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1560.0219726562511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1799.9633789062511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1064.9047851562511
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-2249.853515625001
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1334.8388671875011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1124.8901367187511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-900.183105468751
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1170.1171875000011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1154.8828125000011
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1530.0292968750011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1530.0292968750011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1604.7729492187511
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1440.0512695312511
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1995.1538085937511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1725.2197265625011
-4.33941320037844e-05	nan	0.0	nan	nan	0.0	-884.948730468751
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-1290.0878906250011
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1514.7949218750011
-3.706875839233421e-05	nan	0.0	nan	nan	0.0	-1304.8461914062511
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1274.8535156250011
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-930.175781250001
-4.289211822509788e-05	nan	0.0	nan	nan	0.0	-1845.1904296875011
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1154.8828125000011
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1394.8242187500011
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1034.9121093750011
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-764.978027343751
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1244.8608398437511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-974.926757812501
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1080.1391601562511
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1695.2270507812511
-3.656674461364768e-05	nan	0.0	nan	nan	0.0	-1514.7949218750011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1500.0366210937511
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1034.9121093750011
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1320.0805664062511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1154.8828125000011
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1304.8461914062511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1034.9121093750011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-764.978027343751
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1500.0366210937511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1124.8901367187511
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1574.7802734375011
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-854.956054687501
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-840.197753906251
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-734.985351562501
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1500.0366210937511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1454.8095703125011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1530.0292968750011
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1230.1025390625011
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-1514.7949218750011
-3.757077217102073e-05	nan	0.0	nan	nan	0.0	-1514.7949218750011
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1244.8608398437511
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1094.8974609375011
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1290.0878906250011
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1470.0439453125011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-810.205078125001
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-870.190429687501
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1935.1684570312511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1440.0512695312511
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-2205.102539062501
-4.239010444641135e-05	nan	0.0	nan	nan	0.0	-914.941406250001
-4.239010444641135e-05	nan	0.0	nan	nan	0.0	-659.765625000001
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-525.036621093751
-4.239010444641135e-05	nan	0.0	nan	nan	0.0	-1244.8608398437511
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-2219.860839843751
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-2159.875488281251
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-1574.7802734375011
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-764.978027343751
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1170.1171875000011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1440.0512695312511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-914.941406250001
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-870.190429687501
-4.239010444641135e-05	nan	0.0	nan	nan	0.0	-1214.8681640625011
-4.188809066772483e-05	nan	0.0	nan	nan	0.0	-1110.1318359375011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1875.1831054687511
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-944.934082031251
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1004.919433593751
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1500.0366210937511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1200.1098632812511
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1604.7729492187511
-3.8976410751342994e-05	nan	0.0	nan	nan	0.0	-1650.0000000000011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1574.7802734375011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1290.0878906250011
-3.7972383193969945e-05	nan	0.0	nan	nan	0.0	-675.000000000001
-3.847439697265647e-05	nan	0.0	nan	nan	0.0	-1574.7802734375011
-4.13860768890383e-05	nan	0.0	nan	nan	0.0	-1124.8901367187511
-4.088406311035178e-05	nan	0.0	nan	nan	0.0	-1350.0732421875011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-944.934082031251
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1094.8974609375011
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1184.8754882812511
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-1260.0952148437511
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-1290.0878906250011
-3.947842453002952e-05	nan	0.0	nan	nan	0.0	-1154.8828125000011
-3.9980438308716036e-05	nan	0.0	nan	nan	0.0	-884.948730468751
-4.048245208740256e-05	nan	0.0	nan	nan	0.0	-840.197753906251
