LNEC Test File eXtractor

File: TolmezzoReducedScale_1.acq

Created in: 2026-02-25 23:27:39.436867

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	8922	8922	8922	8922	8922	8922	8922
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.605000000000004	44.605000000000004	44.605000000000004	44.605000000000004	44.605000000000004	44.605000000000004	44.605000000000004
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-1.8628863906860503e-05	nan	0.0	nan	nan	0.0	-195.14167785644614
-1.8628863906860503e-05	nan	0.0	nan	nan	0.0	-149.77867126464926
-1.8149569702148587e-05	nan	0.0	nan	nan	0.0	-45.222473144532096
-1.8149569702148587e-05	nan	0.0	nan	nan	0.0	120.1865386962882
-2.102533493042007e-05	nan	0.0	nan	nan	0.0	660.1169586181632
-2.0546040725708158e-05	nan	0.0	nan	nan	0.0	-225.01487731933676
-1.9587452316284332e-05	nan	0.0	nan	nan	0.0	-90.03227233886803
-1.9587452316284332e-05	nan	0.0	nan	nan	0.0	120.1865386962882
-2.102533493042007e-05	nan	0.0	nan	nan	0.0	-29.732666015625853
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	255.16914367675693
-1.9108158111572416e-05	nan	0.0	nan	nan	0.0	-480.0434875488289
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	194.86953735351474
-2.0546040725708158e-05	nan	0.0	nan	nan	0.0	120.1865386962882
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	-435.233688354493
-1.9108158111572416e-05	nan	0.0	nan	nan	0.0	135.1231384277335
-1.9587452316284332e-05	nan	0.0	nan	nan	0.0	-14.79606628418054
-1.9587452316284332e-05	nan	0.0	nan	nan	0.0	-345.06088256836017
-1.8628863906860503e-05	nan	0.0	nan	nan	0.0	479.7713470458975
-1.7190981292724758e-05	nan	0.0	nan	nan	0.0	0.14053344726477032
-1.7190981292724758e-05	nan	0.0	nan	nan	0.0	89.76013183593663
-1.8149569702148587e-05	nan	0.0	nan	nan	0.0	-659.8358917236336
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	-45.222473144532096
-1.9108158111572416e-05	nan	0.0	nan	nan	0.0	-315.18768310546955
-1.9108158111572416e-05	nan	0.0	nan	nan	0.0	0.14053344726477032
-1.9587452316284332e-05	nan	0.0	nan	nan	0.0	359.7253417968741
-1.8628863906860503e-05	nan	0.0	nan	nan	0.0	15.077133178710081
-1.8628863906860503e-05	nan	0.0	nan	nan	0.0	44.9503326416007
-2.0546040725708158e-05	nan	0.0	nan	nan	0.0	-29.732666015625853
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	-524.8532867431649
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	344.7887420654288
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	584.8807525634757
-1.9108158111572416e-05	nan	0.0	nan	nan	0.0	15.077133178710081
-1.8628863906860503e-05	nan	0.0	nan	nan	0.0	375.21514892578034
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	-345.06088256836017
-2.102533493042007e-05	nan	0.0	nan	nan	0.0	105.24993896484288
-2.102533493042007e-05	nan	0.0	nan	nan	0.0	390.15174865722565
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	449.8981475830069
-1.9108158111572416e-05	nan	0.0	nan	nan	0.0	885.2723693847647
-1.8149569702148587e-05	nan	0.0	nan	nan	0.0	525.1343536376944
-1.9108158111572416e-05	nan	0.0	nan	nan	0.0	375.21514892578034
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	150.0597381591788
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	405.08834838867097
-2.102533493042007e-05	nan	0.0	nan	nan	0.0	-165.2684783935555
-2.0546040725708158e-05	nan	0.0	nan	nan	0.0	555.007553100585
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	-330.12428283691486
-1.9108158111572416e-05	nan	0.0	nan	nan	0.0	765.2263641357413
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	689.9901580810538
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	344.7887420654288
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	719.8633575439444
-2.102533493042007e-05	nan	0.0	nan	nan	0.0	525.1343536376944
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	569.9441528320303
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	660.1169586181632
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	-195.14167785644614
-2.0546040725708158e-05	nan	0.0	nan	nan	0.0	495.2611541748038
-2.102533493042007e-05	nan	0.0	nan	nan	0.0	405.08834838867097
-2.0546040725708158e-05	nan	0.0	nan	nan	0.0	30.01373291015539
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	479.7713470458975
-2.1983923339843904e-05	nan	0.0	nan	nan	0.0	314.91554260253815
-2.0546040725708158e-05	nan	0.0	nan	nan	0.0	0.14053344726477032
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	209.80613708496006
-2.294251174926773e-05	nan	0.0	nan	nan	0.0	179.93293762206943
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	-14.79606628418054
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	434.9615478515616
-2.0546040725708158e-05	nan	0.0	nan	nan	0.0	-75.09567260742271
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	314.91554260253815
-2.294251174926773e-05	nan	0.0	nan	nan	0.0	-330.12428283691486
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	-134.84207153320395
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	89.76013183593663
-2.294251174926773e-05	nan	0.0	nan	nan	0.0	375.21514892578034
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	1094.93797302246
-2.1983923339843904e-05	nan	0.0	nan	nan	0.0	765.2263641357413
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	704.9267578124991
-2.294251174926773e-05	nan	0.0	nan	nan	0.0	179.93293762206943
-2.1983923339843904e-05	nan	0.0	nan	nan	0.0	270.1057434082022
-2.1983923339843904e-05	nan	0.0	nan	nan	0.0	1094.93797302246
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	375.21514892578034
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	-269.82467651367267
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	240.23254394531162
-2.390110015869156e-05	nan	0.0	nan	nan	0.0	495.2611541748038
-2.543484161376968e-05	nan	0.0	nan	nan	0.0	89.76013183593663
-2.4955547409057767e-05	nan	0.0	nan	nan	0.0	795.0995635986319
-2.294251174926773e-05	nan	0.0	nan	nan	0.0	-134.84207153320395
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	299.97894287109284
-2.1983923339843904e-05	nan	0.0	nan	nan	0.0	-300.25108337402423
-2.1983923339843904e-05	nan	0.0	nan	nan	0.0	405.08834838867097
-2.390110015869156e-05	nan	0.0	nan	nan	0.0	-284.761276245118
-2.3421805953979643e-05	nan	0.0	nan	nan	0.0	-180.20507812500082
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	164.99633789062412
-2.1983923339843904e-05	nan	0.0	nan	nan	0.0	299.97894287109284
-2.0546040725708158e-05	nan	0.0	nan	nan	0.0	405.08834838867097
-2.1983923339843904e-05	nan	0.0	nan	nan	0.0	270.1057434082022
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	314.91554260253815
-2.3421805953979643e-05	nan	0.0	nan	nan	0.0	-284.761276245118
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	240.23254394531162
-2.102533493042007e-05	nan	0.0	nan	nan	0.0	-284.761276245118
-2.1504629135131987e-05	nan	0.0	nan	nan	0.0	-1005.0373077392585
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	-779.881896972657
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	-450.1702880859383
-2.0546040725708158e-05	nan	0.0	nan	nan	0.0	-450.1702880859383
-2.102533493042007e-05	nan	0.0	nan	nan	0.0	-374.9340820312508
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	-509.91668701171955
-2.390110015869156e-05	nan	0.0	nan	nan	0.0	-165.2684783935555
-2.390110015869156e-05	nan	0.0	nan	nan	0.0	-450.1702880859383
-2.3421805953979643e-05	nan	0.0	nan	nan	0.0	-855.1181030273445
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	-735.0720977783211
-2.2463217544555813e-05	nan	0.0	nan	nan	0.0	-870.0547027587899
-2.0546040725708158e-05	nan	0.0	nan	nan	0.0	-1395.0485229492194
-1.8628863906860503e-05	nan	0.0	nan	nan	0.0	-779.881896972657
-1.9587452316284332e-05	nan	0.0	nan	nan	0.0	-1169.8931121826179
-2.0546040725708158e-05	nan	0.0	nan	nan	0.0	-1530.0311279296882
-2.102533493042007e-05	nan	0.0	nan	nan	0.0	-1544.9677276611335
-1.8628863906860503e-05	nan	0.0	nan	nan	0.0	-1275.002517700196
-1.8628863906860503e-05	nan	0.0	nan	nan	0.0	-1740.2499389648444
-2.0066746520996242e-05	nan	0.0	nan	nan	0.0	-1049.8471069335944
-1.8628863906860503e-05	nan	0.0	nan	nan	0.0	-1829.8695373535163
-1.7670275497436674e-05	nan	0.0	nan	nan	0.0	-1409.9851226806647
-1.7670275497436674e-05	nan	0.0	nan	nan	0.0	-1395.0485229492194
-1.9108158111572416e-05	nan	0.0	nan	nan	0.0	-1964.852142333985
-1.623239288330093e-05	nan	0.0	nan	nan	0.0	-1934.9789428710944
-1.6711687088012848e-05	nan	0.0	nan	nan	0.0	-1515.0945281982429
-1.5657239837646633e-05	nan	0.0	nan	nan	0.0	-1635.1405334472663
-1.517794563293472e-05	nan	0.0	nan	nan	0.0	-2069.961547851563
-1.517794563293472e-05	nan	0.0	nan	nan	0.0	-1559.9043273925788
-1.4219357223510892e-05	nan	0.0	nan	nan	0.0	-1694.8869323730476
-1.2781474609375148e-05	nan	0.0	nan	nan	0.0	-1724.7601318359382
-1.1343591995239406e-05	nan	0.0	nan	nan	0.0	-2099.8347473144536
-9.905709381103664e-06	nan	0.0	nan	nan	0.0	-2624.8285675048833
-1.1343591995239406e-05	nan	0.0	nan	nan	0.0	-2265.243759155274
-9.905709381103664e-06	nan	0.0	nan	nan	0.0	-2504.78256225586
-8.467826766967924e-06	nan	0.0	nan	nan	0.0	-2025.1517486572272
-6.454791107177883e-06	nan	0.0	nan	nan	0.0	-2130.261154174805
-7.413379516601712e-06	nan	0.0	nan	nan	0.0	-2999.903182983399
-7.892673721313625e-06	nan	0.0	nan	nan	0.0	-2700.0647735595708
-6.454791107177883e-06	nan	0.0	nan	nan	0.0	-2175.070953369141
-3.579025878906398e-06	nan	0.0	nan	nan	0.0	-1964.852142333985
-2.141143264770656e-06	nan	0.0	nan	nan	0.0	-1979.7887420654304
-3.0997316741944843e-06	nan	0.0	nan	nan	0.0	-1694.8869323730476
-2.62043746948257e-06	nan	0.0	nan	nan	0.0	-2400.2263641357426
-1.6618490600587417e-06	nan	0.0	nan	nan	0.0	-1934.9789428710944
3.511865997312975e-07	nan	0.0	nan	nan	0.0	-2384.7365570068364
-2.2396644592299948e-07	nan	0.0	nan	nan	0.0	-1605.2673339843757
-2.2396644592299948e-07	nan	0.0	nan	nan	0.0	-2489.8459625244145
3.511865997312975e-07	nan	0.0	nan	nan	0.0	-2565.082168579102
1.3097750091551256e-06	nan	0.0	nan	nan	0.0	-2715.001373291016
-2.2396644592299948e-07	nan	0.0	nan	nan	0.0	-1949.9155426025397
-1.1825548553468277e-06	nan	0.0	nan	nan	0.0	-2160.1343536376958
-2.2396644592299948e-07	nan	0.0	nan	nan	0.0	-2805.174179077149
2.268363418578954e-06	nan	0.0	nan	nan	0.0	-2835.0473785400395
2.268363418578954e-06	nan	0.0	nan	nan	0.0	-2700.0647735595708
1.7890692138670398e-06	nan	0.0	nan	nan	0.0	-2400.2263641357426
3.7062460327146962e-06	nan	0.0	nan	nan	0.0	-2849.983978271485
4.664834442138525e-06	nan	0.0	nan	nan	0.0	-2520.272369384766
