LNEC Test File eXtractor

File: TolmezzoReducedScale_4.acq

Created in: 2026-02-20 14:57:36.300458

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	8982	8982	8982	8982	8982	8982	8982
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905	44.905	44.905	44.905	44.905
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-915.1094360351567
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-1184.9602355957036
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-1665.3104858398442
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-1335.3169860839848
-2.3957906494140756e-05	nan	0.0	nan	nan	0.0	-1409.704010009766
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-1094.7461853027348
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-1709.6261596679692
-2.3957906494140756e-05	nan	0.0	nan	nan	0.0	-1590.1321105957036
-2.3957906494140756e-05	nan	0.0	nan	nan	0.0	-1724.6618347167973
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-1454.8110351562505
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-1769.7688598632817
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-885.0380859375005
-2.3465565185547008e-05	nan	0.0	nan	nan	0.0	-1379.6326599121098
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-1469.8467102050786
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-960.2164611816411
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-945.180786132813
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-1215.0315856933598
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-839.9310607910161
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1365.388336181641
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-1245.102935791016
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-1215.0315856933598
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-1695.3818359375005
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	-2129.8337097167973
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-1020.3591613769536
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-1260.1386108398442
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-1154.8888854980473
-2.3957906494140756e-05	nan	0.0	nan	nan	0.0	-1665.3104858398442
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-1335.3169860839848
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-1454.8110351562505
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-1724.6618347167973
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-1124.817535400391
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-1094.7461853027348
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-1814.875885009766
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-1575.0964355468755
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1799.840209960938
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-1394.668334960938
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-1469.8467102050786
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-1394.668334960938
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-930.1451110839848
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-2310.261810302735
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-2039.6196594238286
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-1890.0542602539067
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1560.0607604980473
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-915.1094360351567
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1079.7105102539067
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1439.7753601074223
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-1005.3234863281255
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-854.9667358398442
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-1439.7753601074223
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-2010.3396606445317
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-885.0380859375005
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-809.8597106933598
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-1379.6326599121098
-2.3957906494140756e-05	nan	0.0	nan	nan	0.0	-1499.9180603027348
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1109.781860351563
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-1049.6391601562505
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-585.1159362792973
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1290.2099609375005
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-1335.3169860839848
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-1724.6618347167973
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-675.3299865722661
-2.3957906494140756e-05	nan	0.0	nan	nan	0.0	-630.2229614257817
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-1109.781860351563
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-1305.2456359863286
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-1169.9245605468755
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-1064.6748352050786
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-449.79486083984415
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-585.1159362792973
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-1290.2099609375005
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1680.3461608886723
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-1290.2099609375005
-2.3957906494140756e-05	nan	0.0	nan	nan	0.0	-1499.9180603027348
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-930.1451110839848
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-1980.2683105468755
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1260.1386108398442
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-885.0380859375005
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-900.0737609863286
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1064.6748352050786
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-374.6164855957036
-2.2480882568359505e-05	nan	0.0	nan	nan	0.0	-1499.9180603027348
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-675.3299865722661
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-824.895385742188
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-794.8240356445317
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-675.3299865722661
-2.2973223876953253e-05	nan	0.0	nan	nan	0.0	-764.7526855468755
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-854.9667358398442
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-585.1159362792973
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-255.12243652343793
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-1094.7461853027348
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-824.895385742188
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-615.1872863769536
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-524.9732360839848
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-524.9732360839848
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-824.895385742188
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-764.7526855468755
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-524.9732360839848
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-164.90838623046918
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-900.0737609863286
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	-509.93756103515665
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-270.1581115722661
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-389.6521606445317
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-915.1094360351567
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-734.6813354492192
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-300.22946166992233
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-360.37216186523483
-2.3465565185547008e-05	nan	0.0	nan	nan	0.0	-255.12243652343793
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-104.76568603515669
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-419.7235107421879
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-119.80136108398482
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-524.9732360839848
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-719.6456604003911
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	135.01376342773392
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-345.3364868164067
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-749.7170104980473
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-74.69433593750044
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-645.2586364746098
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-255.12243652343793
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-704.609985351563
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-270.1581115722661
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-104.76568603515669
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-1049.6391601562505
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-0.30731201171919037
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-210.01541137695355
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-449.79486083984415
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	210.19213867187455
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-134.83703613281293
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	180.1207885742183
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	210.19213867187455
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-345.3364868164067
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	225.22781372070267
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	59.83538818359331
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-719.6456604003911
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-164.90838623046918
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	-134.83703613281293
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	44.799713134765184
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	270.33483886718705
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-389.6521606445317
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-524.9732360839848
-2.9742916870117316e-05	nan	0.0	nan	nan	0.0	719.822387695312
-2.9742916870117316e-05	nan	0.0	nan	nan	0.0	-59.658660888672316
-2.9250575561523568e-05	nan	0.0	nan	nan	0.0	-570.0802612304692
-3.072759948730482e-05	nan	0.0	nan	nan	0.0	374.79321289062455
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	389.82888793945267
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	885.2148132324214
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	615.3640136718745
-2.9742916870117316e-05	nan	0.0	nan	nan	0.0	570.2569885253902
-3.121994079589857e-05	nan	0.0	nan	nan	0.0	285.37051391601517
-3.0235258178711067e-05	nan	0.0	nan	nan	0.0	150.04943847656205
-2.9250575561523568e-05	nan	0.0	nan	nan	0.0	210.19213867187455
-3.121994079589857e-05	nan	0.0	nan	nan	0.0	465.0072631835933
-3.0235258178711067e-05	nan	0.0	nan	nan	0.0	240.2634887695308
-2.9742916870117316e-05	nan	0.0	nan	nan	0.0	764.9294128417964
-2.9250575561523568e-05	nan	0.0	nan	nan	0.0	-194.97973632812543
-3.171228210449232e-05	nan	0.0	nan	nan	0.0	465.0072631835933
-3.318930603027357e-05	nan	0.0	nan	nan	0.0	-374.6164855957036
-3.269696472167981e-05	nan	0.0	nan	nan	0.0	135.01376342773392
-3.2204623413086065e-05	nan	0.0	nan	nan	0.0	374.79321289062455
-3.171228210449232e-05	nan	0.0	nan	nan	0.0	-615.1872863769536
-2.9742916870117316e-05	nan	0.0	nan	nan	0.0	104.94241333007768
-2.8758234252929816e-05	nan	0.0	nan	nan	0.0	14.728363037108934
-2.8758234252929816e-05	nan	0.0	nan	nan	0.0	-179.9440612792973
-2.9250575561523568e-05	nan	0.0	nan	nan	0.0	-179.9440612792973
-2.9742916870117316e-05	nan	0.0	nan	nan	0.0	-315.26513671875045
-2.9250575561523568e-05	nan	0.0	nan	nan	0.0	-374.6164855957036
-2.9742916870117316e-05	nan	0.0	nan	nan	0.0	-479.8662109375004
-3.072759948730482e-05	nan	0.0	nan	nan	0.0	-555.0445861816411
-3.0235258178711067e-05	nan	0.0	nan	nan	0.0	-675.3299865722661
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	-404.6878356933598
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-479.8662109375004
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	-585.1159362792973
-2.9250575561523568e-05	nan	0.0	nan	nan	0.0	-975.2521362304692
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	-1215.0315856933598
-2.9742916870117316e-05	nan	0.0	nan	nan	0.0	-1020.3591613769536
-2.9250575561523568e-05	nan	0.0	nan	nan	0.0	-600.1516113281255
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-1575.0964355468755
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	-779.7883605957036
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1049.6391601562505
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	-945.180786132813
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-1005.3234863281255
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-1020.3591613769536
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-479.8662109375004
-2.826589294433607e-05	nan	0.0	nan	nan	0.0	-2144.8693847656255
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-719.6456604003911
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1680.3461608886723
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-719.6456604003911
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-645.2586364746098
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-1305.2456359863286
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-2310.261810302735
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-824.895385742188
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-1245.102935791016
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-1335.3169860839848
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-1514.953735351563
-2.8758234252929816e-05	nan	0.0	nan	nan	0.0	-1169.9245605468755
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-1529.989410400391
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-1305.2456359863286
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-1094.7461853027348
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-1305.2456359863286
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-1139.8532104492192
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-1605.1677856445317
-2.3957906494140756e-05	nan	0.0	nan	nan	0.0	-1665.3104858398442
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-1409.704010009766
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1275.1742858886723
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-1995.3039855957036
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-1769.7688598632817
-2.3957906494140756e-05	nan	0.0	nan	nan	0.0	-1230.067260742188
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-1154.8888854980473
-2.3465565185547008e-05	nan	0.0	nan	nan	0.0	-1320.2813110351567
-2.2480882568359505e-05	nan	0.0	nan	nan	0.0	-1169.9245605468755
-2.4450247802734507e-05	nan	0.0	nan	nan	0.0	-1335.3169860839848
-2.4942589111328255e-05	nan	0.0	nan	nan	0.0	-524.9732360839848
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-479.8662109375004
-2.5927271728515757e-05	nan	0.0	nan	nan	0.0	-44.62298583984419
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-404.6878356933598
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	225.22781372070267
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	615.3640136718745
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	270.33483886718705
-2.8758234252929816e-05	nan	0.0	nan	nan	0.0	795.0007629394527
-3.121994079589857e-05	nan	0.0	nan	nan	0.0	525.1499633789058
-3.072759948730482e-05	nan	0.0	nan	nan	0.0	-210.01541137695355
-3.121994079589857e-05	nan	0.0	nan	nan	0.0	195.15646362304642
-2.9742916870117316e-05	nan	0.0	nan	nan	0.0	659.6796874999995
-3.0235258178711067e-05	nan	0.0	nan	nan	0.0	-179.9440612792973
-2.9742916870117316e-05	nan	0.0	nan	nan	0.0	-419.7235107421879
-2.9250575561523568e-05	nan	0.0	nan	nan	0.0	-854.9667358398442
-2.728121032714857e-05	nan	0.0	nan	nan	0.0	-1454.8110351562505
-2.6911954345703257e-05	nan	0.0	nan	nan	0.0	-1635.239135742188
-2.7773551635742317e-05	nan	0.0	nan	nan	0.0	-1394.668334960938
-2.6419613037109505e-05	nan	0.0	nan	nan	0.0	-2099.762359619141
-2.5434930419922006e-05	nan	0.0	nan	nan	0.0	-2925.141784667969
-2.3957906494140756e-05	nan	0.0	nan	nan	0.0	-2459.8272094726567
-2.0511517333984503e-05	nan	0.0	nan	nan	0.0	-3030.391510009766
-1.8172896118164192e-05	nan	0.0	nan	nan	0.0	-2970.2488098144536
-1.8665237426757943e-05	nan	0.0	nan	nan	0.0	-3330.313659667969
-1.7188213500976693e-05	nan	0.0	nan	nan	0.0	-3690.378509521485
-1.2264800415039192e-05	nan	0.0	nan	nan	0.0	-4439.7882080078125
-6.479790039062629e-06	nan	0.0	nan	nan	0.0	-4995.316833496094
-6.947796630860663e-07	nan	0.0	nan	nan	0.0	-4920.138458251953
6.074913330077996e-06	nan	0.0	nan	nan	0.0	-5414.7330322265625
1.2475350341796746e-05	nan	0.0	nan	nan	0.0	-5459.840057373047
2.3060688476562374e-05	nan	0.0	nan	nan	0.0	-5565.089782714844
3.5246135864257684e-05	nan	0.0	nan	nan	0.0	-6134.862731933594
4.829318054199206e-05	nan	0.0	nan	nan	0.0	-6704.635681152344
6.232490783691394e-05	nan	0.0	nan	nan	0.0	-5789.833557128906
7.931068298339831e-05	nan	0.0	nan	nan	0.0	-6509.9632568359375
9.481943420410144e-05	nan	0.0	nan	nan	0.0	-7139.87890625
0.00011094361206054675	nan	0.0	nan	nan	0.0	-6029.613006591797
0.00012829864318847646	nan	0.0	nan	nan	0.0	-6059.684356689453
0.00014725378356933582	nan	0.0	nan	nan	0.0	-6104.7913818359375
0.00016670126525878895	nan	0.0	nan	nan	0.0	-6374.642181396484
0.00018270235778808583	nan	0.0	nan	nan	0.0	-5940.1903076171875
0.00019821110900878895	nan	0.0	nan	nan	0.0	-6434.784881591797
0.00021470454284667955	nan	0.0	nan	nan	0.0	-5940.1903076171875
0.0002302132940673827	nan	0.0	nan	nan	0.0	-5504.947082519531
0.00024227565612792957	nan	0.0	nan	nan	0.0	-5925.154632568359
0.00025347642089843734	nan	0.0	nan	nan	0.0	-6464.856231689453
0.000266031124267578	nan	0.0	nan	nan	0.0	-5970.261657714844
0.00027624720642089836	nan	0.0	nan	nan	0.0	-5744.726531982422
0.0002869556298828124	nan	0.0	nan	nan	0.0	-5159.917907714844
0.0002961870294189452	nan	0.0	nan	nan	0.0	-5054.668182373047
0.00030295672241210925	nan	0.0	nan	nan	0.0	-5595.1611328125
0.0003092340740966796	nan	0.0	nan	nan	0.0	-5474.875732421875
0.0003155114257812499	nan	0.0	nan	nan	0.0	-6870.028106689453
0.00032326580139160145	nan	0.0	nan	nan	0.0	-5910.118957519531
0.0003315125183105467	nan	0.0	nan	nan	0.0	-6404.713531494141
0.0003397592352294921	nan	0.0	nan	nan	0.0	-6660.320007324219
0.0003484982934570312	nan	0.0	nan	nan	0.0	-6809.885406494141
0.00036019139953613274	nan	0.0	nan	nan	0.0	-7034.629180908203
0.0003747154681396484	nan	0.0	nan	nan	0.0	-6824.921081542969
0.0003912089019775389	nan	0.0	nan	nan	0.0	-7814.901580810547
0.00040524062927246087	nan	0.0	nan	nan	0.0	-6509.9632568359375
0.00041939544189453114	nan	0.0	nan	nan	0.0	-6854.992431640625
0.00043638121704101554	nan	0.0	nan	nan	0.0	-7169.950256347656
0.0004537362481689452	nan	0.0	nan	nan	0.0	-7439.801055908203
0.00047022968200683584	nan	0.0	nan	nan	0.0	-7530.015106201172
0.0004882001397705077	nan	0.0	nan	nan	0.0	-6975.27783203125
0.0005051859149169921	nan	0.0	nan	nan	0.0	-6839.956756591797
0.0005206946661376952	nan	0.0	nan	nan	0.0	-7590.157806396484
0.0005333724548339843	nan	0.0	nan	nan	0.0	-6779.814056396484
0.0005464194995117187	nan	0.0	nan	nan	0.0	-7034.629180908203
0.0005609435681152343	nan	0.0	nan	nan	0.0	-6540.034606933594
0.0005716519915771484	nan	0.0	nan	nan	0.0	-6719.671356201172
0.0005789140258789061	nan	0.0	nan	nan	0.0	-6809.885406494141
0.000588145425415039	nan	0.0	nan	nan	0.0	-6749.742706298828
0.000598853848876953	nan	0.0	nan	nan	0.0	-7260.164306640625
0.0006089468457031249	nan	0.0	nan	nan	0.0	-7784.830230712891
0.0006201476104736327	nan	0.0	nan	nan	0.0	-6870.028106689453
0.0006298713513183592	nan	0.0	nan	nan	0.0	-6990.313507080078
0.0006414413720703124	nan	0.0	nan	nan	0.0	-6885.063781738281
0.0006516574542236328	nan	0.0	nan	nan	0.0	-7260.164306640625
0.0006608888537597655	nan	0.0	nan	nan	0.0	-7799.865905761719
0.0006706125946044921	nan	0.0	nan	nan	0.0	-7394.694030761719
0.0006803363354492187	nan	0.0	nan	nan	0.0	-7320.3070068359375
0.0006899369909667967	nan	0.0	nan	nan	0.0	-7245.128631591797
0.0007006454144287109	nan	0.0	nan	nan	0.0	-7169.950256347656
0.0007093844726562499	nan	0.0	nan	nan	0.0	-6719.671356201172
0.0007176311895751952	nan	0.0	nan	nan	0.0	-6734.70703125
0.0007258779064941406	nan	0.0	nan	nan	0.0	-6404.713531494141
0.0007331399407958984	nan	0.0	nan	nan	0.0	-6524.998931884766
0.0007384326098632812	nan	0.0	nan	nan	0.0	-6359.606506347656
0.000745694644165039	nan	0.0	nan	nan	0.0	-5849.976257324219
0.0007511103985595702	nan	0.0	nan	nan	0.0	-6240.112457275391
0.0007554183850097656	nan	0.0	nan	nan	0.0	-6330.326507568359
0.0007573877502441406	nan	0.0	nan	nan	0.0	-6509.9632568359375
0.0007636651019287109	nan	0.0	nan	nan	0.0	-6990.313507080078
0.0007690808563232421	nan	0.0	nan	nan	0.0	-7784.830230712891
0.0007733888427734375	nan	0.0	nan	nan	0.0	-7034.629180908203
0.0007836049249267577	nan	0.0	nan	nan	0.0	-7439.801055908203
0.0007923439831542968	nan	0.0	nan	nan	0.0	-7154.914581298828
0.0008015753826904296	nan	0.0	nan	nan	0.0	-8280.21615600586
0.0008111760382080078	nan	0.0	nan	nan	0.0	-8895.096130371094
0.0008208997790527343	nan	0.0	nan	nan	0.0	-8280.21615600586
0.0008359161889648437	nan	0.0	nan	nan	0.0	-8759.77505493164
0.0008543789880371093	nan	0.0	nan	nan	0.0	-8759.77505493164
0.0008718571044921874	nan	0.0	nan	nan	0.0	-9044.661529541016
0.0008858888317871093	nan	0.0	nan	nan	0.0	-9345.375030517578
0.0009028746069335937	nan	0.0	nan	nan	0.0	-9374.655029296875
0.000924660709838867	nan	0.0	nan	nan	0.0	-10394.706878662111
0.000946569898071289	nan	0.0	nan	nan	0.0	-9975.29067993164
0.0009683560009765624	nan	0.0	nan	nan	0.0	-9359.619354248047
0.0009906344451904297	nan	0.0	nan	nan	0.0	-9915.147979736328
0.0010130359747314453	nan	0.0	nan	nan	0.0	-9570.11880493164
