LNEC Test File eXtractor

File: TolmezzoReducedScale_2.acq

Created in: 2026-02-25 20:52:14.812929

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	8982	8982	8982	8982	8982	8982	8982
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905	44.905	44.905	44.905	44.905
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-930.095306396484
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	165.06364440918
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	-884.9341125488278
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	-509.7488098144528
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	-210.12165832519497
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	-360.36947631835903
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	-375.13371276855435
-1.810011207580563e-05	nan	0.0	nan	nan	0.0	-59.873840332030916
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	-119.79927062988247
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	-389.89794921874966
-1.4678810653686488e-05	nan	0.0	nan	nan	0.0	-659.9966278076168
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-705.1578216552731
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-1035.1819305419917
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-59.873840332030916
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-315.2082824707028
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-614.8354339599606
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-449.8233795166012
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	-224.88589477539028
-1.810011207580563e-05	nan	0.0	nan	nan	0.0	-315.2082824707028
-1.4678810653686488e-05	nan	0.0	nan	nan	0.0	-674.7608642578122
-1.3757691040039026e-05	nan	0.0	nan	nan	0.0	-779.84748840332
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	-839.7729187011715
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-299.57556152343716
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	-210.12165832519497
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-750.3190155029293
-1.8626466140747035e-05	nan	0.0	nan	nan	0.0	-195.35742187499966
-1.8626466140747035e-05	nan	0.0	nan	nan	0.0	-600.0711975097653
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	-494.98457336425747
-1.4284045104980432e-05	nan	0.0	nan	nan	0.0	-705.1578216552731
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	-509.7488098144528
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	0.051589965820643256
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	150.2994079589847
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	-164.96046447753872
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-494.98457336425747
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-494.98457336425747
-1.4678810653686488e-05	nan	0.0	nan	nan	0.0	-404.66218566894497
-1.4678810653686488e-05	nan	0.0	nan	nan	0.0	-645.2323913574215
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	-645.2323913574215
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	-105.03503417968716
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-375.13371276855435
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-750.3190155029293
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-1439.8957061767574
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	-315.2082824707028
-1.4284045104980432e-05	nan	0.0	nan	nan	0.0	-255.28285217285122
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	-375.13371276855435
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-150.1962280273434
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-1425.131469726562
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-569.6742401123043
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-690.3935852050778
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-464.58761596679653
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-509.7488098144528
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	-734.6862945556637
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	-614.8354339599606
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-224.88589477539028
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-74.63807678222624
-1.810011207580563e-05	nan	0.0	nan	nan	0.0	-435.0591430664059
-1.810011207580563e-05	nan	0.0	nan	nan	0.0	-119.79927062988247
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-779.84748840332
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-239.6501312255856
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	-525.3815307617184
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-525.3815307617184
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	29.580062866211268
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	375.23689270019565
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	150.2994079589847
-1.4284045104980432e-05	nan	0.0	nan	nan	0.0	-195.35742187499966
-1.3757691040039026e-05	nan	0.0	nan	nan	0.0	-74.63807678222624
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	59.9770202636722
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	-315.2082824707028
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	59.9770202636722
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	-45.1096038818356
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	-839.7729187011715
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-255.28285217285122
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	90.37397766113314
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	-344.7367553710934
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	-554.910003662109
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-494.98457336425747
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-329.9725189208981
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-224.88589477539028
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	74.74125671386751
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	-494.98457336425747
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-344.7367553710934
-1.810011207580563e-05	nan	0.0	nan	nan	0.0	-179.72470092773403
-1.8626466140747035e-05	nan	0.0	nan	nan	0.0	-30.345367431640295
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-734.6862945556637
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	480.32351684570347
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	-45.1096038818356
-1.810011207580563e-05	nan	0.0	nan	nan	0.0	210.22483825683625
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	-329.9725189208981
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	90.37397766113314
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	-164.96046447753872
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	29.580062866211268
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	105.13821411132845
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	-105.03503417968716
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-420.2949066162106
-1.9152820205688445e-05	nan	0.0	nan	nan	0.0	-224.88589477539028
-1.9547585754394497e-05	nan	0.0	nan	nan	0.0	0.051589965820643256
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-14.71264648437467
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	105.13821411132845
-1.810011207580563e-05	nan	0.0	nan	nan	0.0	-239.6501312255856
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	315.3114624023441
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	464.69079589843784
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	-74.63807678222624
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	-750.3190155029293
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-135.4319915771481
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	-135.4319915771481
-1.9152820205688445e-05	nan	0.0	nan	nan	0.0	555.0131835937503
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	495.0877532958988
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	480.32351684570347
-1.4284045104980432e-05	nan	0.0	nan	nan	0.0	-150.1962280273434
-1.5205164718627893e-05	nan	0.0	nan	nan	0.0	90.37397766113314
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	540.248947143555
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	404.7653656005863
-1.6126284332275353e-05	nan	0.0	nan	nan	0.0	165.06364440918
-1.57315187835693e-05	nan	0.0	nan	nan	0.0	464.69079589843784
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	315.3114624023441
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-59.873840332030916
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	29.580062866211268
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	150.2994079589847
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-45.1096038818356
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	524.6162261962894
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	359.60417175293003
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	569.7774200439457
-1.8626466140747035e-05	nan	0.0	nan	nan	0.0	899.8015289306644
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	-14.71264648437467
-1.7705346527099574e-05	nan	0.0	nan	nan	0.0	179.8278808593753
-1.9152820205688445e-05	nan	0.0	nan	nan	0.0	404.7653656005863
-1.810011207580563e-05	nan	0.0	nan	nan	0.0	495.0877532958988
-1.717899246215817e-05	nan	0.0	nan	nan	0.0	600.1743774414066
-1.6652638397216762e-05	nan	0.0	nan	nan	0.0	-119.79927062988247
-1.810011207580563e-05	nan	0.0	nan	nan	0.0	585.4101409912113
-1.9547585754394497e-05	nan	0.0	nan	nan	0.0	194.59211730957063
-2.060029388427731e-05	nan	0.0	nan	nan	0.0	720.0252380371097
-1.810011207580563e-05	nan	0.0	nan	nan	0.0	990.1239166259769
-1.8626466140747035e-05	nan	0.0	nan	nan	0.0	1035.285110473633
-1.8626466140747035e-05	nan	0.0	nan	nan	0.0	315.3114624023441
-1.8626466140747035e-05	nan	0.0	nan	nan	0.0	495.0877532958988
-1.9547585754394497e-05	nan	0.0	nan	nan	0.0	1109.97477722168
-2.0073939819335903e-05	nan	0.0	nan	nan	0.0	1050.0493469238284
-2.0073939819335903e-05	nan	0.0	nan	nan	0.0	480.32351684570347
-2.060029388427731e-05	nan	0.0	nan	nan	0.0	284.91450500488315
-2.060029388427731e-05	nan	0.0	nan	nan	0.0	944.9627227783207
-2.0073939819335903e-05	nan	0.0	nan	nan	0.0	1079.577819824219
-1.9547585754394497e-05	nan	0.0	nan	nan	0.0	1004.8881530761722
-1.9547585754394497e-05	nan	0.0	nan	nan	0.0	194.59211730957063
-1.9547585754394497e-05	nan	0.0	nan	nan	0.0	495.0877532958988
-2.0995059432983364e-05	nan	0.0	nan	nan	0.0	165.06364440918
-2.0995059432983364e-05	nan	0.0	nan	nan	0.0	794.7149047851566
-2.060029388427731e-05	nan	0.0	nan	nan	0.0	1064.8135833740237
-2.060029388427731e-05	nan	0.0	nan	nan	0.0	375.23689270019565
-2.244253311157223e-05	nan	0.0	nan	nan	0.0	330.0756988525394
-2.2047767562866176e-05	nan	0.0	nan	nan	0.0	629.7028503417972
-2.2047767562866176e-05	nan	0.0	nan	nan	0.0	914.5657653808597
-1.9547585754394497e-05	nan	0.0	nan	nan	0.0	750.4221954345707
-1.9547585754394497e-05	nan	0.0	nan	nan	0.0	495.0877532958988
-2.152141349792477e-05	nan	0.0	nan	nan	0.0	689.6282806396488
-2.0995059432983364e-05	nan	0.0	nan	nan	0.0	344.8399353027347
-2.152141349792477e-05	nan	0.0	nan	nan	0.0	210.22483825683625
-2.2968887176513637e-05	nan	0.0	nan	nan	0.0	-90.27079772949186
-2.244253311157223e-05	nan	0.0	nan	nan	0.0	390.00112915039097
-2.060029388427731e-05	nan	0.0	nan	nan	0.0	-179.72470092773403
-1.9547585754394497e-05	nan	0.0	nan	nan	0.0	59.9770202636722
-2.152141349792477e-05	nan	0.0	nan	nan	0.0	239.75331115722688
-2.3495241241455043e-05	nan	0.0	nan	nan	0.0	-30.345367431640295
-2.244253311157223e-05	nan	0.0	nan	nan	0.0	375.23689270019565
-2.0073939819335903e-05	nan	0.0	nan	nan	0.0	0.051589965820643256
-2.0073939819335903e-05	nan	0.0	nan	nan	0.0	344.8399353027347
-2.0995059432983364e-05	nan	0.0	nan	nan	0.0	645.3355712890628
-2.244253311157223e-05	nan	0.0	nan	nan	0.0	-255.28285217285122
-2.152141349792477e-05	nan	0.0	nan	nan	0.0	-135.4319915771481
-2.2968887176513637e-05	nan	0.0	nan	nan	0.0	270.15026855468784
-2.244253311157223e-05	nan	0.0	nan	nan	0.0	375.23689270019565
-2.0995059432983364e-05	nan	0.0	nan	nan	0.0	179.8278808593753
-2.0073939819335903e-05	nan	0.0	nan	nan	0.0	435.1623229980472
-2.152141349792477e-05	nan	0.0	nan	nan	0.0	914.5657653808597
-2.244253311157223e-05	nan	0.0	nan	nan	0.0	569.7774200439457
-2.244253311157223e-05	nan	0.0	nan	nan	0.0	629.7028503417972
-2.152141349792477e-05	nan	0.0	nan	nan	0.0	585.4101409912113
-2.244253311157223e-05	nan	0.0	nan	nan	0.0	1200.2971649169924
-2.2968887176513637e-05	nan	0.0	nan	nan	0.0	750.4221954345707
-2.2968887176513637e-05	nan	0.0	nan	nan	0.0	794.7149047851566
-2.2047767562866176e-05	nan	0.0	nan	nan	0.0	734.789474487305
-2.3890006790161098e-05	nan	0.0	nan	nan	0.0	1004.8881530761722
-2.4416360855102504e-05	nan	0.0	nan	nan	0.0	1260.222595214844
-2.5337480468749965e-05	nan	0.0	nan	nan	0.0	1994.9604797363284
-2.3495241241455043e-05	nan	0.0	nan	nan	0.0	1635.407897949219
-2.3495241241455043e-05	nan	0.0	nan	nan	0.0	1124.7390136718752
-2.494271492004391e-05	nan	0.0	nan	nan	0.0	1844.7126617431643
-2.494271492004391e-05	nan	0.0	nan	nan	0.0	1155.1359710693362
-2.586383453369137e-05	nan	0.0	nan	nan	0.0	1064.8135833740237
-2.9285135955810515e-05	nan	0.0	nan	nan	0.0	794.7149047851566
-2.981149002075192e-05	nan	0.0	nan	nan	0.0	1169.9002075195315
-2.981149002075192e-05	nan	0.0	nan	nan	0.0	1064.8135833740237
-2.875878189086911e-05	nan	0.0	nan	nan	0.0	2114.8113403320317
-2.7837662277221648e-05	nan	0.0	nan	nan	0.0	1724.8618011474612
-2.981149002075192e-05	nan	0.0	nan	nan	0.0	2265.0591583251958
-2.981149002075192e-05	nan	0.0	nan	nan	0.0	1184.6644439697268
-3.0206255569457976e-05	nan	0.0	nan	nan	0.0	1664.9363708496096
-3.073260963439938e-05	nan	0.0	nan	nan	0.0	1439.9988861083987
-3.218008331298825e-05	nan	0.0	nan	nan	0.0	2040.1216735839846
-3.218008331298825e-05	nan	0.0	nan	nan	0.0	1980.196243286133
-3.362755699157712e-05	nan	0.0	nan	nan	0.0	2520.3936004638676
-3.362755699157712e-05	nan	0.0	nan	nan	0.0	2054.88591003418
-3.757521247863766e-05	nan	0.0	nan	nan	0.0	2789.6237945556645
-3.902268615722653e-05	nan	0.0	nan	nan	0.0	3284.659957885742
-3.941745170593259e-05	nan	0.0	nan	nan	0.0	2760.095321655274
-4.2312399063110327e-05	nan	0.0	nan	nan	0.0	3255.1314849853516
-4.626005455017087e-05	nan	0.0	nan	nan	0.0	2985.032806396485
-4.968135597229001e-05	nan	0.0	nan	nan	0.0	3810.0930786132812
-5.1655183715820286e-05	nan	0.0	nan	nan	0.0	3795.328842163086
-5.599760475158689e-05	nan	0.0	nan	nan	0.0	4200.042617797852
-6.034002578735349e-05	nan	0.0	nan	nan	0.0	4049.7947998046875
-6.376132720947263e-05	nan	0.0	nan	nan	0.0	3674.6094970703125
-6.560356643676756e-05	nan	0.0	nan	nan	0.0	3630.3167877197266
-7.244616928100583e-05	nan	0.0	nan	nan	0.0	4094.9559936523438
-7.928877212524412e-05	nan	0.0	nan	nan	0.0	2925.1073760986333
-8.507866683959959e-05	nan	0.0	nan	nan	0.0	3960.3408966064453
-8.744726013183592e-05	nan	0.0	nan	nan	0.0	3030.194000244141
-9.139491561889647e-05	nan	0.0	nan	nan	0.0	3374.9823455810547
-9.231603523254392e-05	nan	0.0	nan	nan	0.0	3630.3167877197266
-9.231603523254392e-05	nan	0.0	nan	nan	0.0	3150.044860839844
-9.481621704101561e-05	nan	0.0	nan	nan	0.0	2745.3310852050786
-9.81059299468994e-05	nan	0.0	nan	nan	0.0	2700.1698913574223
-9.86322840118408e-05	nan	0.0	nan	nan	0.0	2939.8716125488286
-9.626369071960447e-05	nan	0.0	nan	nan	0.0	1875.1096191406252
-9.718481033325194e-05	nan	0.0	nan	nan	0.0	2339.7488250732426
-9.955340362548826e-05	nan	0.0	nan	nan	0.0	2415.30697631836
-9.955340362548826e-05	nan	0.0	nan	nan	0.0	2190.369491577149
-0.00010007975769042966	nan	0.0	nan	nan	0.0	1679.700607299805
-9.955340362548826e-05	nan	0.0	nan	nan	0.0	1470.3958435058596
-0.00010007975769042966	nan	0.0	nan	nan	0.0	1530.3212738037112
-9.915863807678221e-05	nan	0.0	nan	nan	0.0	1184.6644439697268
-9.771116439819334e-05	nan	0.0	nan	nan	0.0	779.9506683349613
-9.771116439819334e-05	nan	0.0	nan	nan	0.0	420.3980865478519
-9.718481033325194e-05	nan	0.0	nan	nan	0.0	-435.0591430664059
-9.521098258972166e-05	nan	0.0	nan	nan	0.0	-224.88589477539028
-9.086856155395507e-05	nan	0.0	nan	nan	0.0	-315.2082824707028
-8.99474419403076e-05	nan	0.0	nan	nan	0.0	-569.6742401123043
-8.705249458312986e-05	nan	0.0	nan	nan	0.0	-1245.3551788330074
-8.310483909606932e-05	nan	0.0	nan	nan	0.0	-2174.6335906982417
-7.626223625183103e-05	nan	0.0	nan	nan	0.0	-2429.9680328369136
-6.863010231018064e-05	nan	0.0	nan	nan	0.0	-2790.3890991210933
-6.270861907958982e-05	nan	0.0	nan	nan	0.0	-2295.352935791015
-5.349742294311521e-05	nan	0.0	nan	nan	0.0	-3180.3386383056636
-4.5733700485229463e-05	nan	0.0	nan	nan	0.0	-4140.0140075683585
-3.757521247863766e-05	nan	0.0	nan	nan	0.0	-4259.864868164062
-3.1258963699340785e-05	nan	0.0	nan	nan	0.0	-3570.288177490234
-2.244253311157223e-05	nan	0.0	nan	nan	0.0	-3659.742080688476
-1.3757691040039026e-05	nan	0.0	nan	nan	0.0	-3944.6049957275386
-3.0990212249755484e-06	nan	0.0	nan	nan	0.0	-3690.139038085937
5.191055297851602e-06	nan	0.0	nan	nan	0.0	-3929.8407592773433
1.1507304077148477e-05	nan	0.0	nan	nan	0.0	-3944.6049957275386
1.6770844726562544e-05	nan	0.0	nan	nan	0.0	-3675.3748016357417
2.3613447570800824e-05	nan	0.0	nan	nan	0.0	-3345.350692749023
2.7034748992919968e-05	nan	0.0	nan	nan	0.0	-3704.9032745361324
2.8482222671508832e-05	nan	0.0	nan	nan	0.0	-3735.3002319335933
3.177193557739262e-05	nan	0.0	nan	nan	0.0	-3570.288177490234
3.7693418807983444e-05	nan	0.0	nan	nan	0.0	-4199.93943786621
4.0983131713867234e-05	nan	0.0	nan	nan	0.0	-3900.3122863769527
4.493078720092778e-05	nan	0.0	nan	nan	0.0	-3855.1510925292964
4.874685417175298e-05	nan	0.0	nan	nan	0.0	-4140.0140075683585
5.506310295104986e-05	nan	0.0	nan	nan	0.0	-4305.026062011718
6.045823211669927e-05	nan	0.0	nan	nan	0.0	-4664.578643798827
6.716924644470219e-05	nan	0.0	nan	nan	0.0	-4259.864868164062
7.493296890258794e-05	nan	0.0	nan	nan	0.0	-4185.175201416015
8.37493994903565e-05	nan	0.0	nan	nan	0.0	-5084.9251403808585
9.046041381835943e-05	nan	0.0	nan	nan	0.0	-5220.408721923827
0.00010269814582824713	nan	0.0	nan	nan	0.0	-5654.6509704589835
0.00011625176300048835	nan	0.0	nan	nan	0.0	-5070.160903930663
0.00012980538017272954	nan	0.0	nan	nan	0.0	-5249.937194824218
0.00014138516960144048	nan	0.0	nan	nan	0.0	-5249.937194824218
0.0001530965475463868	nan	0.0	nan	nan	0.0	-5505.27163696289
0.00016178138961792	nan	0.0	nan	nan	0.0	-5115.322097778319
0.00017349276756286626	nan	0.0	nan	nan	0.0	-5414.949249267577
0.00018415143737792976	nan	0.0	nan	nan	0.0	-5130.086334228515
0.00019283627944946297	nan	0.0	nan	nan	0.0	-4694.975601196288
0.00020152112152099617	nan	0.0	nan	nan	0.0	-4800.062225341796
0.0002092848439788819	nan	0.0	nan	nan	0.0	-5610.3582611083975
0.00021520632720947275	nan	0.0	nan	nan	0.0	-5699.81216430664
0.00022297004966735848	nan	0.0	nan	nan	0.0	-5340.25958251953
0.00023073377212524425	nan	0.0	nan	nan	0.0	-4800.062225341796
0.000238892260131836	nan	0.0	nan	nan	0.0	-5699.81216430664
0.00024520850891113287	nan	0.0	nan	nan	0.0	-5159.614807128905
0.00025297223136901863	nan	0.0	nan	nan	0.0	-5639.886734008788
0.0002583673605346681	nan	0.0	nan	nan	0.0	-5220.408721923827
0.0002670522026062013	nan	0.0	nan	nan	0.0	-6704.648727416991
0.00027336845138549817	nan	0.0	nan	nan	0.0	-5249.937194824218
0.0002816585279083253	nan	0.0	nan	nan	0.0	-5264.701431274413
0.00029126448959350594	nan	0.0	nan	nan	0.0	-5520.035873413085
0.00029955456611633306	nan	0.0	nan	nan	0.0	-5309.862625122069
0.00030494969528198254	nan	0.0	nan	nan	0.0	-5220.408721923827
0.0003087657622528077	nan	0.0	nan	nan	0.0	-5099.689376831054
0.00031416089141845713	nan	0.0	nan	nan	0.0	-5505.27163696289
0.0003179769583892823	nan	0.0	nan	nan	0.0	-5084.9251403808585
0.00032087190574646006	nan	0.0	nan	nan	0.0	-4979.838516235351
0.00032284573348999036	nan	0.0	nan	nan	0.0	-4800.062225341796
0.00032481956123352066	nan	0.0	nan	nan	0.0	-4845.223419189452
0.00032718815452575695	nan	0.0	nan	nan	0.0	-4544.727783203124
0.0003295567478179933	nan	0.0	nan	nan	0.0	-5295.098388671874
0.0003311358100128175	nan	0.0	nan	nan	0.0	-5414.949249267577
0.00033442552291870124	nan	0.0	nan	nan	0.0	-5039.763946533202
0.000337320470275879	nan	0.0	nan	nan	0.0	-5730.209121704101
0.0003388995324707032	nan	0.0	nan	nan	0.0	-5474.874679565429
0.0003436367190551759	nan	0.0	nan	nan	0.0	-5730.209121704101
0.0003528479151916505	nan	0.0	nan	nan	0.0	-6405.0215759277335
0.00036205911132812513	nan	0.0	nan	nan	0.0	-7320.404235839843
0.00036982283378601084	nan	0.0	nan	nan	0.0	-7065.069793701171
0.0003824553313446046	nan	0.0	nan	nan	0.0	-7094.598266601562
0.0003999566040039064	nan	0.0	nan	nan	0.0	-7244.846084594726
0.0004164051685333253	nan	0.0	nan	nan	0.0	-7529.708999633788
0.0004333800871276857	nan	0.0	nan	nan	0.0	-8024.745162963866
0.00045522378082275404	nan	0.0	nan	nan	0.0	-7904.894302368163
0.0004819362496185304	nan	0.0	nan	nan	0.0	-7935.291259765624
0.0005081223643493654	nan	0.0	nan	nan	0.0	-8894.96662902832
0.0005308871776580812	nan	0.0	nan	nan	0.0	-9045.214447021484
0.0005536519909667971	nan	0.0	nan	nan	0.0	-8804.644241333008
0.0005808908138275148	nan	0.0	nan	nan	0.0	-8775.115768432617
0.0006079980481719972	nan	0.0	nan	nan	0.0	-8430.327423095703
0.0006327366892242433	nan	0.0	nan	nan	0.0	-8624.867950439453
0.0006536592633056643	nan	0.0	nan	nan	0.0	-8760.351531982422
0.0006758977225494386	nan	0.0	nan	nan	0.0	-8474.620132446289
