LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_scl=1_0.acq

Created in: 2025-08-07 16:54:13.291197

Number of channels: 6

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV
Type:						
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	32768	32768	32768	32768	32768	32768
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835	163.835	163.835	163.835
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV
2.9233283996577955e-07	nan	0.0	-0.013186915584898814	nan	0.0
1.7717027282714438e-06	nan	0.0	-0.01598908771156965	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.01598908771156965	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.0220604606526898	nan	0.0
7.475235748290609e-07	nan	0.0	-0.00431337051710783	nan	0.0
7.475235748290609e-07	nan	0.0	-0.02813183359380994	nan	0.0
7.475235748290609e-07	nan	0.0	-0.009917714770449504	nan	0.0
2.226893463134725e-06	nan	0.0	-0.01925828852601896	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.01925828852601896	nan	0.0
-7.318463134766034e-07	nan	0.0	-0.007115542643778667	nan	0.0
7.475235748290609e-07	nan	0.0	-0.00431337051710783	nan	0.0
-2.666406936645549e-06	nan	0.0	0.022774293374043596	nan	0.0
-3.5767884063721116e-06	nan	0.0	0.0017580024240123162	nan	0.0
-2.2112162017822674e-06	nan	0.0	-0.0010441697026585207	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.00431337051710783	nan	0.0
2.9233283996577955e-07	nan	0.0	0.007829375365132462	nan	0.0
-1.1870370483398846e-06	nan	0.0	-0.013186915584898814	nan	0.0
-2.2112162017822674e-06	nan	0.0	-0.013186915584898814	nan	0.0
-1.642227783203166e-06	nan	0.0	-0.00431337051710783	nan	0.0
-2.7665557861332204e-07	nan	0.0	-0.01598908771156965	nan	0.0
7.475235748290609e-07	nan	0.0	-0.0220604606526898	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.037005378661600925	nan	0.0
2.226893463134725e-06	nan	0.0	-0.01598908771156965	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.037005378661600925	nan	0.0
-2.7665557861332204e-07	nan	0.0	-0.007115542643778667	nan	0.0
7.475235748290609e-07	nan	0.0	-0.009917714770449504	nan	0.0
1.7717027282714438e-06	nan	0.0	0.005027203238461626	nan	0.0
2.226893463134725e-06	nan	0.0	-0.0220604606526898	nan	0.0
-2.7665557861332204e-07	nan	0.0	-0.0010441697026585207	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.03093400572048078	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.009917714770449504	nan	0.0
3.137274932861288e-06	nan	0.0	-0.007115542643778667	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.007829375365132462	nan	0.0
-2.7665557861332204e-07	nan	0.0	-0.00431337051710783	nan	0.0
2.226893463134725e-06	nan	0.0	-0.009917714770449504	nan	0.0
4.616644821166952e-06	nan	0.0	-0.007115542643778667	nan	0.0
1.7717027282714438e-06	nan	0.0	0.005027203238461626	nan	0.0
-1.1870370483398846e-06	nan	0.0	0.0017580024240123162	nan	0.0
7.475235748290609e-07	nan	0.0	-0.013186915584898814	nan	0.0
7.475235748290609e-07	nan	0.0	-0.007115542643778667	nan	0.0
2.9233283996577955e-07	nan	0.0	-0.01925828852601896	nan	0.0
-7.318463134766034e-07	nan	0.0	-0.0010441697026585207	nan	0.0
1.7717027282714438e-06	nan	0.0	-0.01598908771156965	nan	0.0
1.2027143096923421e-06	nan	0.0	0.007829375365132462	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.0220604606526898	nan	0.0
-1.642227783203166e-06	nan	0.0	0.022774293374043596	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.0106315474918033	nan	0.0
-2.2112162017822674e-06	nan	0.0	0.046592756450745704	nan	0.0
-1.642227783203166e-06	nan	0.0	0.007829375365132462	nan	0.0
-7.318463134766034e-07	nan	0.0	0.005027203238461626	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.007115542643778667	nan	0.0
2.9233283996577955e-07	nan	0.0	0.016702920432923447	nan	0.0
-1.1870370483398846e-06	nan	0.0	0.007829375365132462	nan	0.0
-7.318463134766034e-07	nan	0.0	0.005027203238461626	nan	0.0
1.7717027282714438e-06	nan	0.0	-0.007115542643778667	nan	0.0
1.7717027282714438e-06	nan	0.0	0.005027203238461626	nan	0.0
2.9233283996577955e-07	nan	0.0	-0.00431337051710783	nan	0.0
-1.1870370483398846e-06	nan	0.0	0.0017580024240123162	nan	0.0
-2.7665557861332204e-07	nan	0.0	-0.009917714770449504	nan	0.0
1.7717027282714438e-06	nan	0.0	-0.009917714770449504	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.009917714770449504	nan	0.0
-1.642227783203166e-06	nan	0.0	0.019972121247372757	nan	0.0
-2.2112162017822674e-06	nan	0.0	0.0106315474918033	nan	0.0
-1.642227783203166e-06	nan	0.0	0.016702920432923447	nan	0.0
2.9233283996577955e-07	nan	0.0	0.0017580024240123162	nan	0.0
1.2027143096923421e-06	nan	0.0	0.01390074830625261	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.0106315474918033	nan	0.0
-2.2112162017822674e-06	nan	0.0	0.016702920432923447	nan	0.0
-7.318463134766034e-07	nan	0.0	-0.00431337051710783	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.01390074830625261	nan	0.0
7.475235748290609e-07	nan	0.0	0.0017580024240123162	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.028845666315163738	nan	0.0
-3.12159767150883e-06	nan	0.0	0.016702920432923447	nan	0.0
-4.145776824951213e-06	nan	0.0	0.007829375365132462	nan	0.0
-2.2112162017822674e-06	nan	0.0	0.007829375365132462	nan	0.0
-3.12159767150883e-06	nan	0.0	0.03491703925628389	nan	0.0
-3.12159767150883e-06	nan	0.0	0.0106315474918033	nan	0.0
-3.12159767150883e-06	nan	0.0	0.01390074830625261	nan	0.0
-1.1870370483398846e-06	nan	0.0	-0.0010441697026585207	nan	0.0
-1.642227783203166e-06	nan	0.0	0.025576465500714428	nan	0.0
-2.7665557861332204e-07	nan	0.0	-0.00431337051710783	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.01598908771156965	nan	0.0
2.226893463134725e-06	nan	0.0	-0.009917714770449504	nan	0.0
4.161454086303671e-06	nan	0.0	-0.03093400572048078	nan	0.0
1.7717027282714438e-06	nan	0.0	-0.00431337051710783	nan	0.0
2.226893463134725e-06	nan	0.0	-0.013186915584898814	nan	0.0
2.226893463134725e-06	nan	0.0	0.0017580024240123162	nan	0.0
-1.642227783203166e-06	nan	0.0	0.01390074830625261	nan	0.0
-2.666406936645549e-06	nan	0.0	0.005027203238461626	nan	0.0
-2.2112162017822674e-06	nan	0.0	0.022774293374043596	nan	0.0
2.9233283996577955e-07	nan	0.0	0.0106315474918033	nan	0.0
2.226893463134725e-06	nan	0.0	0.01390074830625261	nan	0.0
-7.318463134766034e-07	nan	0.0	0.019972121247372757	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.02532966146713911	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.007115542643778667	nan	0.0
-1.1870370483398846e-06	nan	0.0	0.005027203238461626	nan	0.0
-2.2112162017822674e-06	nan	0.0	-0.007115542643778667	nan	0.0
-2.666406936645549e-06	nan	0.0	0.0106315474918033	nan	0.0
-7.318463134766034e-07	nan	0.0	0.01390074830625261	nan	0.0
3.137274932861288e-06	nan	0.0	-0.01925828852601896	nan	0.0
2.226893463134725e-06	nan	0.0	-0.013186915584898814	nan	0.0
-1.1870370483398846e-06	nan	0.0	-0.007115542643778667	nan	0.0
7.475235748290609e-07	nan	0.0	-0.0220604606526898	nan	0.0
-2.7665557861332204e-07	nan	0.0	-0.007115542643778667	nan	0.0
-1.642227783203166e-06	nan	0.0	-0.013186915584898814	nan	0.0
-1.642227783203166e-06	nan	0.0	-0.007115542643778667	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.03420320653493009	nan	0.0
7.475235748290609e-07	nan	0.0	0.01390074830625261	nan	0.0
-1.1870370483398846e-06	nan	0.0	0.01390074830625261	nan	0.0
-3.5767884063721116e-06	nan	0.0	0.025576465500714428	nan	0.0
-2.666406936645549e-06	nan	0.0	-0.00431337051710783	nan	0.0
7.475235748290609e-07	nan	0.0	-0.009917714770449504	nan	0.0
2.9233283996577955e-07	nan	0.0	0.005027203238461626	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.02532966146713911	nan	0.0
3.7062633514403895e-06	nan	0.0	0.007829375365132462	nan	0.0
4.616644821166952e-06	nan	0.0	-0.01925828852601896	nan	0.0
2.226893463134725e-06	nan	0.0	-0.009917714770449504	nan	0.0
2.226893463134725e-06	nan	0.0	-0.04307675160272107	nan	0.0
7.475235748290609e-07	nan	0.0	-0.0010441697026585207	nan	0.0
-3.5767884063721116e-06	nan	0.0	0.016702920432923447	nan	0.0
-2.666406936645549e-06	nan	0.0	-0.01925828852601896	nan	0.0
-1.1870370483398846e-06	nan	0.0	-0.009917714770449504	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.00431337051710783	nan	0.0
2.226893463134725e-06	nan	0.0	-0.009917714770449504	nan	0.0
7.475235748290609e-07	nan	0.0	-0.009917714770449504	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.04027457947605024	nan	0.0
2.226893463134725e-06	nan	0.0	-0.0220604606526898	nan	0.0
4.161454086303671e-06	nan	0.0	-0.051950296670512056	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.013186915584898814	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.009917714770449504	nan	0.0
2.226893463134725e-06	nan	0.0	-0.007115542643778667	nan	0.0
1.7717027282714438e-06	nan	0.0	0.019972121247372757	nan	0.0
-1.1870370483398846e-06	nan	0.0	0.03164783844183458	nan	0.0
-7.318463134766034e-07	nan	0.0	0.0106315474918033	nan	0.0
7.475235748290609e-07	nan	0.0	-0.0010441697026585207	nan	0.0
3.137274932861288e-06	nan	0.0	-0.013186915584898814	nan	0.0
2.226893463134725e-06	nan	0.0	-0.009917714770449504	nan	0.0
2.9233283996577955e-07	nan	0.0	-0.013186915584898814	nan	0.0
7.475235748290609e-07	nan	0.0	-0.01925828852601896	nan	0.0
-2.2112162017822674e-06	nan	0.0	0.005027203238461626	nan	0.0
-3.5767884063721116e-06	nan	0.0	-0.00431337051710783	nan	0.0
-4.145776824951213e-06	nan	0.0	0.007829375365132462	nan	0.0
-2.2112162017822674e-06	nan	0.0	0.0106315474918033	nan	0.0
2.226893463134725e-06	nan	0.0	-0.04027457947605024	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.02532966146713911	nan	0.0
3.137274932861288e-06	nan	0.0	-0.02532966146713911	nan	0.0
1.7717027282714438e-06	nan	0.0	0.005027203238461626	nan	0.0
-2.666406936645549e-06	nan	0.0	0.022774293374043596	nan	0.0
-2.2112162017822674e-06	nan	0.0	-0.007115542643778667	nan	0.0
-1.642227783203166e-06	nan	0.0	0.007829375365132462	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.0017580024240123162	nan	0.0
2.9233283996577955e-07	nan	0.0	0.01390074830625261	nan	0.0
-1.1870370483398846e-06	nan	0.0	-0.0010441697026585207	nan	0.0
-1.642227783203166e-06	nan	0.0	-0.01598908771156965	nan	0.0
-2.7665557861332204e-07	nan	0.0	-0.01925828852601896	nan	0.0
2.9233283996577955e-07	nan	0.0	0.005027203238461626	nan	0.0
-7.318463134766034e-07	nan	0.0	0.005027203238461626	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.01598908771156965	nan	0.0
1.2027143096923421e-06	nan	0.0	0.007829375365132462	nan	0.0
-3.12159767150883e-06	nan	0.0	0.01390074830625261	nan	0.0
-2.666406936645549e-06	nan	0.0	-0.02532966146713911	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.03093400572048078	nan	0.0
4.161454086303671e-06	nan	0.0	-0.01925828852601896	nan	0.0
-2.7665557861332204e-07	nan	0.0	-0.007115542643778667	nan	0.0
-1.642227783203166e-06	nan	0.0	-0.01925828852601896	nan	0.0
3.137274932861288e-06	nan	0.0	-0.05521949748496137	nan	0.0
2.6820841979980063e-06	nan	0.0	0.005027203238461626	nan	0.0
-7.318463134766034e-07	nan	0.0	0.028845666315163738	nan	0.0
-7.318463134766034e-07	nan	0.0	-0.013186915584898814	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.04027457947605024	nan	0.0
2.226893463134725e-06	nan	0.0	-0.00431337051710783	nan	0.0
-2.666406936645549e-06	nan	0.0	0.019972121247372757	nan	0.0
-2.2112162017822674e-06	nan	0.0	-0.0220604606526898	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.02813183359380994	nan	0.0
7.475235748290609e-07	nan	0.0	0.019972121247372757	nan	0.0
-1.1870370483398846e-06	nan	0.0	-0.0010441697026585207	nan	0.0
-2.666406936645549e-06	nan	0.0	-0.01598908771156965	nan	0.0
-1.1870370483398846e-06	nan	0.0	0.0017580024240123162	nan	0.0
7.475235748290609e-07	nan	0.0	0.005027203238461626	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.016702920432923447	nan	0.0
-2.7665557861332204e-07	nan	0.0	-0.0010441697026585207	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.01925828852601896	nan	0.0
1.7717027282714438e-06	nan	0.0	-0.013186915584898814	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.0220604606526898	nan	0.0
2.9233283996577955e-07	nan	0.0	-0.0010441697026585207	nan	0.0
2.9233283996577955e-07	nan	0.0	-0.03093400572048078	nan	0.0
2.9233283996577955e-07	nan	0.0	-0.0220604606526898	nan	0.0
-2.2112162017822674e-06	nan	0.0	0.022774293374043596	nan	0.0
-7.318463134766034e-07	nan	0.0	-0.01598908771156965	nan	0.0
1.7717027282714438e-06	nan	0.0	-0.037005378661600925	nan	0.0
1.7717027282714438e-06	nan	0.0	0.007829375365132462	nan	0.0
1.7717027282714438e-06	nan	0.0	0.01390074830625261	nan	0.0
7.475235748290609e-07	nan	0.0	0.005027203238461626	nan	0.0
6.096014709472617e-06	nan	0.0	-0.03093400572048078	nan	0.0
6.096014709472617e-06	nan	0.0	0.007829375365132462	nan	0.0
2.9233283996577955e-07	nan	0.0	0.04379058432407487	nan	0.0
-1.642227783203166e-06	nan	0.0	-0.0010441697026585207	nan	0.0
2.226893463134725e-06	nan	0.0	-0.02813183359380994	nan	0.0
3.7062633514403895e-06	nan	0.0	0.0106315474918033	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.028845666315163738	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.009917714770449504	nan	0.0
4.161454086303671e-06	nan	0.0	-0.02532966146713911	nan	0.0
4.161454086303671e-06	nan	0.0	-0.0220604606526898	nan	0.0
2.6820841979980063e-06	nan	0.0	0.019972121247372757	nan	0.0
1.7717027282714438e-06	nan	0.0	0.005027203238461626	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.03093400572048078	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.01925828852601896	nan	0.0
2.6820841979980063e-06	nan	0.0	0.0106315474918033	nan	0.0
7.475235748290609e-07	nan	0.0	0.016702920432923447	nan	0.0
1.7717027282714438e-06	nan	0.0	-0.03093400572048078	nan	0.0
1.7717027282714438e-06	nan	0.0	-0.01925828852601896	nan	0.0
-1.642227783203166e-06	nan	0.0	0.007829375365132462	nan	0.0
-1.642227783203166e-06	nan	0.0	-0.007115542643778667	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.00431337051710783	nan	0.0
2.6820841979980063e-06	nan	0.0	0.0017580024240123162	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.022774293374043596	nan	0.0
7.475235748290609e-07	nan	0.0	-0.01598908771156965	nan	0.0
7.475235748290609e-07	nan	0.0	0.0106315474918033	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.00431337051710783	nan	0.0
4.161454086303671e-06	nan	0.0	-0.01925828852601896	nan	0.0
2.226893463134725e-06	nan	0.0	0.0017580024240123162	nan	0.0
2.9233283996577955e-07	nan	0.0	0.007829375365132462	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.02532966146713911	nan	0.0
1.2027143096923421e-06	nan	0.0	0.025576465500714428	nan	0.0
2.6820841979980063e-06	nan	0.0	0.01390074830625261	nan	0.0
6.551205444335898e-06	nan	0.0	-0.037005378661600925	nan	0.0
6.096014709472617e-06	nan	0.0	-0.01598908771156965	nan	0.0
4.616644821166952e-06	nan	0.0	-0.01925828852601896	nan	0.0
4.616644821166952e-06	nan	0.0	-0.013186915584898814	nan	0.0
7.57538459777828e-06	nan	0.0	-0.03093400572048078	nan	0.0
6.096014709472617e-06	nan	0.0	-0.00431337051710783	nan	0.0
3.137274932861288e-06	nan	0.0	-0.03093400572048078	nan	0.0
2.226893463134725e-06	nan	0.0	-0.037005378661600925	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.007829375365132462	nan	0.0
2.9233283996577955e-07	nan	0.0	0.016702920432923447	nan	0.0
-2.666406936645549e-06	nan	0.0	0.04986195726519502	nan	0.0
2.9233283996577955e-07	nan	0.0	-0.01598908771156965	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.01598908771156965	nan	0.0
3.7062633514403895e-06	nan	0.0	0.016702920432923447	nan	0.0
4.616644821166952e-06	nan	0.0	0.01390074830625261	nan	0.0
3.137274932861288e-06	nan	0.0	0.0017580024240123162	nan	0.0
5.6408239746093345e-06	nan	0.0	-0.04027457947605024	nan	0.0
4.161454086303671e-06	nan	0.0	-0.0010441697026585207	nan	0.0
4.616644821166952e-06	nan	0.0	0.022774293374043596	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.0010441697026585207	nan	0.0
4.616644821166952e-06	nan	0.0	-0.03420320653493009	nan	0.0
3.137274932861288e-06	nan	0.0	-0.009917714770449504	nan	0.0
4.616644821166952e-06	nan	0.0	-0.03420320653493009	nan	0.0
2.6820841979980063e-06	nan	0.0	0.0017580024240123162	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.04027457947605024	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.01598908771156965	nan	0.0
-2.7665557861332204e-07	nan	0.0	-0.02532966146713911	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.013186915584898814	nan	0.0
3.7062633514403895e-06	nan	0.0	0.007829375365132462	nan	0.0
4.616644821166952e-06	nan	0.0	-0.0010441697026585207	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.01598908771156965	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.051950296670512056	nan	0.0
3.137274932861288e-06	nan	0.0	-0.04307675160272107	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.0220604606526898	nan	0.0
4.161454086303671e-06	nan	0.0	-0.0220604606526898	nan	0.0
3.137274932861288e-06	nan	0.0	0.01390074830625261	nan	0.0
3.137274932861288e-06	nan	0.0	-0.013186915584898814	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.04027457947605024	nan	0.0
7.475235748290609e-07	nan	0.0	0.0017580024240123162	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.037005378661600925	nan	0.0
5.6408239746093345e-06	nan	0.0	-0.02813183359380994	nan	0.0
6.096014709472617e-06	nan	0.0	-0.00431337051710783	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.04307675160272107	nan	0.0
2.6820841979980063e-06	nan	0.0	-0.03093400572048078	nan	0.0
4.161454086303671e-06	nan	0.0	-0.00431337051710783	nan	0.0
4.161454086303671e-06	nan	0.0	0.016702920432923447	nan	0.0
4.616644821166952e-06	nan	0.0	-0.04027457947605024	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.04587892372939191	nan	0.0
3.137274932861288e-06	nan	0.0	-0.02532966146713911	nan	0.0
3.137274932861288e-06	nan	0.0	0.016702920432923447	nan	0.0
2.6820841979980063e-06	nan	0.0	0.007829375365132462	nan	0.0
2.226893463134725e-06	nan	0.0	0.016702920432923447	nan	0.0
3.7062633514403895e-06	nan	0.0	0.0017580024240123162	nan	0.0
2.226893463134725e-06	nan	0.0	-0.00431337051710783	nan	0.0
4.161454086303671e-06	nan	0.0	-0.06409304255275235	nan	0.0
2.226893463134725e-06	nan	0.0	-0.02532966146713911	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.028845666315163738	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.007829375365132462	nan	0.0
-1.642227783203166e-06	nan	0.0	0.005027203238461626	nan	0.0
-2.666406936645549e-06	nan	0.0	0.005027203238461626	nan	0.0
-3.5767884063721116e-06	nan	0.0	0.007829375365132462	nan	0.0
-2.7665557861332204e-07	nan	0.0	0.0017580024240123162	nan	0.0
-7.318463134766034e-07	nan	0.0	-0.007115542643778667	nan	0.0
2.9233283996577955e-07	nan	0.0	-0.007115542643778667	nan	0.0
1.2027143096923421e-06	nan	0.0	-0.02532966146713911	nan	0.0
-7.318463134766034e-07	nan	0.0	-0.0010441697026585207	nan	0.0
-1.1870370483398846e-06	nan	0.0	0.022774293374043596	nan	0.0
1.7717027282714438e-06	nan	0.0	0.0017580024240123162	nan	0.0
4.161454086303671e-06	nan	0.0	-0.0010441697026585207	nan	0.0
5.071835556030233e-06	nan	0.0	-0.00431337051710783	nan	0.0
6.096014709472617e-06	nan	0.0	-0.07296658762054334	nan	0.0
4.161454086303671e-06	nan	0.0	-0.037005378661600925	nan	0.0
2.6820841979980063e-06	nan	0.0	0.0017580024240123162	nan	0.0
3.7062633514403895e-06	nan	0.0	-0.0010441697026585207	nan	0.0
5.071835556030233e-06	nan	0.0	-0.04027457947605024	nan	0.0
3.137274932861288e-06	nan	0.0	0.01390074830625261	nan	0.0
3.137274932861288e-06	nan	0.0	0.046592756450745704	nan	0.0
7.006396179199179e-06	nan	0.0	-0.02532966146713911	nan	0.0
7.57538459777828e-06	nan	0.0	-0.08510933350278363	nan	0.0
8.485766067504843e-06	nan	0.0	-0.0580216696116322	nan	0.0
8.030575332641562e-06	nan	0.0	0.025576465500714428	nan	0.0
8.940956802368125e-06	nan	0.0	0.0017580024240123162	nan	0.0
8.940956802368125e-06	nan	0.0	-0.01598908771156965	nan	0.0
8.940956802368125e-06	nan	0.0	0.016702920432923447	nan	0.0
9.965135955810507e-06	nan	0.0	0.046592756450745704	nan	0.0
1.2354887313842733e-05	nan	0.0	0.03771921138295472	nan	0.0
1.087551742553707e-05	nan	0.0	0.0106315474918033	nan	0.0
1.4858436355590782e-05	nan	0.0	-0.07576875974721417	nan	0.0
1.5768817825317344e-05	nan	0.0	-0.007115542643778667	nan	0.0
1.7248187713623008e-05	nan	0.0	0.005027203238461626	nan	0.0
1.679299697875973e-05	nan	0.0	-0.009917714770449504	nan	0.0
1.6224008560180626e-05	nan	0.0	-0.0220604606526898	nan	0.0
1.679299697875973e-05	nan	0.0	-0.0010441697026585207	nan	0.0
1.7248187713623008e-05	nan	0.0	0.028845666315163738	nan	0.0
1.7248187713623008e-05	nan	0.0	-0.007115542643778667	nan	0.0
1.531362709045406e-05	nan	0.0	-0.013186915584898814	nan	0.0
1.8727557601928672e-05	nan	0.0	-0.0010441697026585207	nan	0.0
1.8727557601928672e-05	nan	0.0	0.0017580024240123162	nan	0.0
2.0093129806518516e-05	nan	0.0	-0.03420320653493009	nan	0.0
1.770337844848629e-05	nan	0.0	0.0017580024240123162	nan	0.0
1.5768817825317344e-05	nan	0.0	0.007829375365132462	nan	0.0
1.3834257202148399e-05	nan	0.0	-0.009917714770449504	nan	0.0
1.1899696578979452e-05	nan	0.0	0.04379058432407487	nan	0.0
1.4858436355590782e-05	nan	0.0	0.005027203238461626	nan	0.0
1.6224008560180626e-05	nan	0.0	-0.04914812454384122	nan	0.0
1.8158569183349573e-05	nan	0.0	-0.01925828852601896	nan	0.0
1.9637939071655234e-05	nan	0.0	0.0017580024240123162	nan	0.0
1.679299697875973e-05	nan	0.0	-0.0010441697026585207	nan	0.0
1.1899696578979452e-05	nan	0.0	-0.00431337051710783	nan	0.0
1.428944793701168e-05	nan	0.0	-0.03093400572048078	nan	0.0
1.2354887313842733e-05	nan	0.0	0.04379058432407487	nan	0.0
1.2923875732421837e-05	nan	0.0	0.01390074830625261	nan	0.0
1.5768817825317344e-05	nan	0.0	-0.037005378661600925	nan	0.0
1.2354887313842733e-05	nan	0.0	0.03771921138295472	nan	0.0
1.087551742553707e-05	nan	0.0	-0.007115542643778667	nan	0.0
1.087551742553707e-05	nan	0.0	-0.01598908771156965	nan	0.0
1.3834257202148399e-05	nan	0.0	-0.02532966146713911	nan	0.0
1.4858436355590782e-05	nan	0.0	0.005027203238461626	nan	0.0
1.1444505844116171e-05	nan	0.0	0.028845666315163738	nan	0.0
1.1444505844116171e-05	nan	0.0	-0.0010441697026585207	nan	0.0
1.1899696578979452e-05	nan	0.0	0.03164783844183458	nan	0.0
