LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_scl=1.4_0.acq

Created in: 2025-08-01 13:34:47.332333

Number of channels: 6

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV
Type:						
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	32691	32691	32691	32691	32691	32691
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.45000000000002	163.45000000000002	163.45000000000002	163.45000000000002	163.45000000000002	163.45000000000002
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV
-4.5765606689451545e-06	nan	0.0	-0.04892882689459156	nan	0.0
-3.0948300170896863e-06	nan	0.0	0.016809169117096665	nan	0.0
-3.0948300170896863e-06	nan	0.0	0.03172451275000072	nan	0.0
-6.502810516357264e-06	nan	0.0	0.010732547637024645	nan	0.0
-6.502810516357264e-06	nan	0.0	-0.001420695323119398	nan	0.0
-4.5765606689451545e-06	nan	0.0	0.014047068444336655	nan	0.0
-2.6503108215330455e-06	nan	0.0	-0.01909813962878346	nan	0.0
-3.0948300170896863e-06	nan	0.0	0.007970446964264634	nan	0.0
-1.6130993652342173e-06	nan	0.0	0.03780113423007274	nan	0.0
-3.6875222778318737e-06	nan	0.0	0.02896241207724071	nan	0.0
-3.6875222778318737e-06	nan	0.0	-0.02793686178161549	nan	0.0
-2.6503108215330455e-06	nan	0.0	0.004655926156952623	nan	0.0
-1.1685801696775767e-06	nan	0.0	0.010732547637024645	nan	0.0
3.1315048217789235e-07	nan	0.0	-0.021860240301543467	nan	0.0
-2.795417785642952e-07	nan	0.0	-0.02517476110885548	nan	0.0
-3.6875222778318737e-06	nan	0.0	0.04056323490283274	nan	0.0
-5.021079864501796e-06	nan	0.0	0.025647891269928693	nan	0.0
-6.058291320800625e-06	nan	0.0	0.010732547637024645	nan	0.0
-2.6503108215330455e-06	nan	0.0	0.016809169117096665	nan	0.0
3.1315048217789235e-07	nan	0.0	-0.004182795995879408	nan	0.0
-1.6130993652342173e-06	nan	0.0	-0.034013483261687516	nan	0.0
1.2021888732911736e-06	nan	0.0	-0.04285220541451954	nan	0.0
7.57669677734533e-07	nan	0.0	0.022885790597168686	nan	0.0
2.683919525146643e-06	nan	0.0	-0.0312513825889275	nan	0.0
7.57669677734533e-07	nan	0.0	-0.01909813962878346	nan	0.0
-2.6503108215330455e-06	nan	0.0	0.025647891269928693	nan	0.0
-4.132041473388515e-06	nan	0.0	0.025647891269928693	nan	0.0
-2.6503108215330455e-06	nan	0.0	-0.037328004068999526	nan	0.0
-2.6503108215330455e-06	nan	0.0	-0.004182795995879408	nan	0.0
3.1315048217789235e-07	nan	0.0	0.004655926156952623	nan	0.0
-7.24060974120936e-07	nan	0.0	-0.010259417475951427	nan	0.0
-5.021079864501796e-06	nan	0.0	0.03172451275000072	nan	0.0
-5.6137721252439835e-06	nan	0.0	0.025647891269928693	nan	0.0
-3.6875222778318737e-06	nan	0.0	-0.016336038956023452	nan	0.0
-2.2057916259764047e-06	nan	0.0	-0.0312513825889275	nan	0.0
-1.1685801696775767e-06	nan	0.0	0.004655926156952623	nan	0.0
-2.6503108215330455e-06	nan	0.0	0.02896241207724071	nan	0.0
-6.058291320800625e-06	nan	0.0	0.004655926156952623	nan	0.0
-4.132041473388515e-06	nan	0.0	-0.004182795995879408	nan	0.0
-2.6503108215330455e-06	nan	0.0	0.046639856382904764	nan	0.0
-1.6130993652342173e-06	nan	0.0	0.010732547637024645	nan	0.0
1.6467080688478144e-06	nan	0.0	-0.057767549047423594	nan	0.0
-7.24060974120936e-07	nan	0.0	-0.006944896668639417	nan	0.0
-3.6875222778318737e-06	nan	0.0	0.046639856382904764	nan	0.0
-5.6137721252439835e-06	nan	0.0	-0.001420695323119398	nan	0.0
-5.6137721252439835e-06	nan	0.0	-0.034013483261687516	nan	0.0
-5.021079864501796e-06	nan	0.0	0.025647891269928693	nan	0.0
-1.1685801696775767e-06	nan	0.0	0.016809169117096665	nan	0.0
7.57669677734533e-07	nan	0.0	-0.034013483261687516	nan	0.0
-3.0948300170896863e-06	nan	0.0	0.004655926156952623	nan	0.0
-3.0948300170896863e-06	nan	0.0	0.014047068444336655	nan	0.0
-2.795417785642952e-07	nan	0.0	-0.02517476110885548	nan	0.0
-1.1685801696775767e-06	nan	0.0	-0.037328004068999526	nan	0.0
-4.132041473388515e-06	nan	0.0	0.02896241207724071	nan	0.0
-4.132041473388515e-06	nan	0.0	0.019571269789856675	nan	0.0
-2.2057916259764047e-06	nan	0.0	-0.04616672622183155	nan	0.0
-4.5765606689451545e-06	nan	0.0	0.007970446964264634	nan	0.0
-9.021752624511562e-06	nan	0.0	0.07370844297595287	nan	0.0
-7.984541168212734e-06	nan	0.0	0.004655926156952623	nan	0.0
-4.5765606689451545e-06	nan	0.0	-0.02517476110885548	nan	0.0
-3.0948300170896863e-06	nan	0.0	0.022885790597168686	nan	0.0
-5.6137721252439835e-06	nan	0.0	0.049401957055664775	nan	0.0
-2.6503108215330455e-06	nan	0.0	-0.021860240301543467	nan	0.0
-2.2057916259764047e-06	nan	0.0	0.010732547637024645	nan	0.0
-3.0948300170896863e-06	nan	0.0	0.03780113423007274	nan	0.0
-4.132041473388515e-06	nan	0.0	0.010732547637024645	nan	0.0
-2.6503108215330455e-06	nan	0.0	-0.037328004068999526	nan	0.0
-7.24060974120936e-07	nan	0.0	-0.010259417475951427	nan	0.0
-4.5765606689451545e-06	nan	0.0	0.049401957055664775	nan	0.0
-6.058291320800625e-06	nan	0.0	-0.01909813962878346	nan	0.0
-5.6137721252439835e-06	nan	0.0	-0.001420695323119398	nan	0.0
-5.6137721252439835e-06	nan	0.0	0.06763182149588085	nan	0.0
-5.6137721252439835e-06	nan	0.0	0.03780113423007274	nan	0.0
-4.132041473388515e-06	nan	0.0	-0.04009010474175953	nan	0.0
-5.021079864501796e-06	nan	0.0	-0.001420695323119398	nan	0.0
-7.540021972656093e-06	nan	0.0	0.06486972082312084	nan	0.0
-4.5765606689451545e-06	nan	0.0	-0.01909813962878346	nan	0.0
-2.6503108215330455e-06	nan	0.0	-0.04285220541451954	nan	0.0
-2.2057916259764047e-06	nan	0.0	0.03172451275000072	nan	0.0
-4.5765606689451545e-06	nan	0.0	0.049401957055664775	nan	0.0
-4.5765606689451545e-06	nan	0.0	-0.0312513825889275	nan	0.0
-4.5765606689451545e-06	nan	0.0	-0.021860240301543467	nan	0.0
-3.0948300170896863e-06	nan	0.0	0.04056323490283274	nan	0.0
-1.1685801696775767e-06	nan	0.0	-0.006944896668639417	nan	0.0
-1.1685801696775767e-06	nan	0.0	-0.04892882689459156	nan	0.0
-2.6503108215330455e-06	nan	0.0	-0.006944896668639417	nan	0.0
-1.6130993652342173e-06	nan	0.0	0.04387775571014476	nan	0.0
7.57669677734533e-07	nan	0.0	-0.04009010474175953	nan	0.0
-2.2057916259764047e-06	nan	0.0	-0.02517476110885548	nan	0.0
-4.132041473388515e-06	nan	0.0	0.004655926156952623	nan	0.0
-2.6503108215330455e-06	nan	0.0	-0.013021518148711438	nan	0.0
-3.6875222778318737e-06	nan	0.0	-0.010259417475951427	nan	0.0
-4.5765606689451545e-06	nan	0.0	0.016809169117096665	nan	0.0
-6.502810516357264e-06	nan	0.0	0.046639856382904764	nan	0.0
-4.5765606689451545e-06	nan	0.0	-0.004182795995879408	nan	0.0
-4.5765606689451545e-06	nan	0.0	-0.016336038956023452	nan	0.0
-4.5765606689451545e-06	nan	0.0	0.04387775571014476	nan	0.0
-1.6130993652342173e-06	nan	0.0	0.025647891269928693	nan	0.0
-2.6503108215330455e-06	nan	0.0	-0.010259417475951427	nan	0.0
7.57669677734533e-07	nan	0.0	-0.013021518148711438	nan	0.0
3.1315048217789235e-07	nan	0.0	0.004655926156952623	nan	0.0
-1.6130993652342173e-06	nan	0.0	-0.037328004068999526	nan	0.0
-1.1685801696775767e-06	nan	0.0	-0.021860240301543467	nan	0.0
-3.0948300170896863e-06	nan	0.0	0.049401957055664775	nan	0.0
-3.6875222778318737e-06	nan	0.0	0.022885790597168686	nan	0.0
-3.0948300170896863e-06	nan	0.0	-0.0312513825889275	nan	0.0
-1.6130993652342173e-06	nan	0.0	-0.021860240301543467	nan	0.0
-7.24060974120936e-07	nan	0.0	0.03448661342276073	nan	0.0
-7.24060974120936e-07	nan	0.0	0.007970446964264634	nan	0.0
-2.2057916259764047e-06	nan	0.0	-0.04285220541451954	nan	0.0
-3.0948300170896863e-06	nan	0.0	0.019571269789856675	nan	0.0
-3.6875222778318737e-06	nan	0.0	0.07039392216864085	nan	0.0
-7.24060974120936e-07	nan	0.0	-0.013021518148711438	nan	0.0
1.6467080688478144e-06	nan	0.0	-0.04892882689459156	nan	0.0
2.683919525146643e-06	nan	0.0	-0.006944896668639417	nan	0.0
6.536419219970862e-06	nan	0.0	-0.004182795995879408	nan	0.0
3.721130981445471e-06	nan	0.0	-0.001420695323119398	nan	0.0
1.6467080688478144e-06	nan	0.0	-0.04285220541451954	nan	0.0
2.683919525146643e-06	nan	0.0	-0.004182795995879408	nan	0.0
-7.24060974120936e-07	nan	0.0	0.03172451275000072	nan	0.0
-7.24060974120936e-07	nan	0.0	0.0018938254841926135	nan	0.0
3.1315048217789235e-07	nan	0.0	0.016809169117096665	nan	0.0
-2.795417785642952e-07	nan	0.0	0.03172451275000072	nan	0.0
1.6467080688478144e-06	nan	0.0	-0.034013483261687516	nan	0.0
7.57669677734533e-07	nan	0.0	-0.034013483261687516	nan	0.0
-7.24060974120936e-07	nan	0.0	0.05879309934304881	nan	0.0
3.1315048217789235e-07	nan	0.0	0.03448661342276073	nan	0.0
2.683919525146643e-06	nan	0.0	-0.016336038956023452	nan	0.0
2.683919525146643e-06	nan	0.0	0.022885790597168686	nan	0.0
3.721130981445471e-06	nan	0.0	-0.013021518148711438	nan	0.0
3.1284387207032837e-06	nan	0.0	-0.0312513825889275	nan	0.0
4.1656501770021114e-06	nan	0.0	-0.01909813962878346	nan	0.0
1.6467080688478144e-06	nan	0.0	0.025647891269928693	nan	0.0
3.1315048217789235e-07	nan	0.0	-0.02793686178161549	nan	0.0
-2.795417785642952e-07	nan	0.0	-0.04616672622183155	nan	0.0
-7.24060974120936e-07	nan	0.0	0.04056323490283274	nan	0.0
3.1315048217789235e-07	nan	0.0	0.049401957055664775	nan	0.0
-7.24060974120936e-07	nan	0.0	0.007970446964264634	nan	0.0
3.1284387207032837e-06	nan	0.0	-0.001420695323119398	nan	0.0
5.64738082885758e-06	nan	0.0	0.014047068444336655	nan	0.0
6.091900024414221e-06	nan	0.0	-0.04892882689459156	nan	0.0
4.610169372558752e-06	nan	0.0	0.0018938254841926135	nan	0.0
6.091900024414221e-06	nan	0.0	0.03780113423007274	nan	0.0
3.721130981445471e-06	nan	0.0	0.010732547637024645	nan	0.0
4.1656501770021114e-06	nan	0.0	-0.037328004068999526	nan	0.0
2.239400329590002e-06	nan	0.0	0.04056323490283274	nan	0.0
2.239400329590002e-06	nan	0.0	0.05879309934304881	nan	0.0
3.1315048217789235e-07	nan	0.0	0.03448661342276073	nan	0.0
1.6467080688478144e-06	nan	0.0	-0.01909813962878346	nan	0.0
4.610169372558752e-06	nan	0.0	-0.010259417475951427	nan	0.0
6.536419219970862e-06	nan	0.0	-0.004182795995879408	nan	0.0
9.05536132812516e-06	nan	0.0	-0.04285220541451954	nan	0.0
6.536419219970862e-06	nan	0.0	-0.010259417475951427	nan	0.0
5.64738082885758e-06	nan	0.0	-0.010259417475951427	nan	0.0
6.536419219970862e-06	nan	0.0	-0.06992079200756764	nan	0.0
-2.795417785642952e-07	nan	0.0	0.04387775571014476	nan	0.0
-1.6130993652342173e-06	nan	0.0	0.07370844297595287	nan	0.0
-2.795417785642952e-07	nan	0.0	0.016809169117096665	nan	0.0
-2.795417785642952e-07	nan	0.0	-0.02793686178161549	nan	0.0
-7.24060974120936e-07	nan	0.0	0.016809169117096665	nan	0.0
-2.795417785642952e-07	nan	0.0	0.07370844297595287	nan	0.0
2.239400329590002e-06	nan	0.0	0.004655926156952623	nan	0.0
3.1284387207032837e-06	nan	0.0	-0.04009010474175953	nan	0.0
4.610169372558752e-06	nan	0.0	0.004655926156952623	nan	0.0
4.1656501770021114e-06	nan	0.0	0.019571269789856675	nan	0.0
-1.1685801696775767e-06	nan	0.0	0.061555200015808824	nan	0.0
3.1315048217789235e-07	nan	0.0	-0.001420695323119398	nan	0.0
2.239400329590002e-06	nan	0.0	-0.001420695323119398	nan	0.0
7.57669677734533e-07	nan	0.0	-0.02517476110885548	nan	0.0
2.683919525146643e-06	nan	0.0	-0.06715869133480762	nan	0.0
2.683919525146643e-06	nan	0.0	0.02896241207724071	nan	0.0
3.721130981445471e-06	nan	0.0	0.022885790597168686	nan	0.0
2.239400329590002e-06	nan	0.0	0.014047068444336655	nan	0.0
3.1315048217789235e-07	nan	0.0	0.022885790597168686	nan	0.0
3.1284387207032837e-06	nan	0.0	-0.02517476110885548	nan	0.0
3.721130981445471e-06	nan	0.0	0.0018938254841926135	nan	0.0
3.1284387207032837e-06	nan	0.0	-0.0312513825889275	nan	0.0
3.721130981445471e-06	nan	0.0	0.055478578535736796	nan	0.0
6.536419219970862e-06	nan	0.0	0.061555200015808824	nan	0.0
4.1656501770021114e-06	nan	0.0	-0.057767549047423594	nan	0.0
3.1284387207032837e-06	nan	0.0	-0.04009010474175953	nan	0.0
3.1284387207032837e-06	nan	0.0	0.049401957055664775	nan	0.0
2.683919525146643e-06	nan	0.0	0.07370844297595287	nan	0.0
1.6467080688478144e-06	nan	0.0	-0.006944896668639417	nan	0.0
3.721130981445471e-06	nan	0.0	-0.06108206985473561	nan	0.0
6.091900024414221e-06	nan	0.0	-0.02517476110885548	nan	0.0
5.64738082885758e-06	nan	0.0	-0.010259417475951427	nan	0.0
5.054688568115393e-06	nan	0.0	-0.001420695323119398	nan	0.0
2.239400329590002e-06	nan	0.0	0.03780113423007274	nan	0.0
4.1656501770021114e-06	nan	0.0	-0.021860240301543467	nan	0.0
4.1656501770021114e-06	nan	0.0	-0.05500544837466358	nan	0.0
2.239400329590002e-06	nan	0.0	-0.01909813962878346	nan	0.0
-2.2057916259764047e-06	nan	0.0	0.05271647786297679	nan	0.0
-3.6875222778318737e-06	nan	0.0	0.04387775571014476	nan	0.0
-2.6503108215330455e-06	nan	0.0	0.004655926156952623	nan	0.0
-5.021079864501796e-06	nan	0.0	0.046639856382904764	nan	0.0
-5.021079864501796e-06	nan	0.0	0.010732547637024645	nan	0.0
-4.5765606689451545e-06	nan	0.0	-0.06108206985473561	nan	0.0
-5.021079864501796e-06	nan	0.0	-0.001420695323119398	nan	0.0
-5.021079864501796e-06	nan	0.0	0.03172451275000072	nan	0.0
-7.984541168212734e-06	nan	0.0	0.016809169117096665	nan	0.0
-7.984541168212734e-06	nan	0.0	-0.04285220541451954	nan	0.0
-5.6137721252439835e-06	nan	0.0	-0.01909813962878346	nan	0.0
-2.6503108215330455e-06	nan	0.0	0.03172451275000072	nan	0.0
-3.6875222778318737e-06	nan	0.0	0.004655926156952623	nan	0.0
-1.6130993652342173e-06	nan	0.0	-0.010259417475951427	nan	0.0
3.1315048217789235e-07	nan	0.0	0.04387775571014476	nan	0.0
1.6467080688478144e-06	nan	0.0	-0.06715869133480762	nan	0.0
1.2021888732911736e-06	nan	0.0	-0.09367485779330373	nan	0.0
3.1315048217789235e-07	nan	0.0	0.016809169117096665	nan	0.0
7.57669677734533e-07	nan	0.0	0.06763182149588085	nan	0.0
-7.24060974120936e-07	nan	0.0	0.02896241207724071	nan	0.0
1.2021888732911736e-06	nan	0.0	0.04056323490283274	nan	0.0
4.610169372558752e-06	nan	0.0	0.12729319602749703	nan	0.0
1.1426130371093909e-05	nan	0.0	0.02896241207724071	nan	0.0
1.5723149261474767e-05	nan	0.0	-0.1478120309793999	nan	0.0
1.631584152221696e-05	nan	0.0	-0.10582810075344776	nan	0.0
1.2315168762207191e-05	nan	0.0	0.09746250876168895	nan	0.0
1.3796899414062662e-05	nan	0.0	0.04387775571014476	nan	0.0
1.335238021850602e-05	nan	0.0	-0.013021518148711438	nan	0.0
1.3796899414062662e-05	nan	0.0	0.03780113423007274	nan	0.0
1.2907861022949379e-05	nan	0.0	0.15159968194778514	nan	0.0
1.8686610565185708e-05	nan	0.0	0.08530926580154491	nan	0.0
2.1650071868896645e-05	nan	0.0	0.016809169117096665	nan	0.0
2.5502571563720863e-05	nan	0.0	-0.08207403496771168	nan	0.0
2.7428821411132975e-05	nan	0.0	-0.057767549047423594	nan	0.0
3.0392282714843913e-05	nan	0.0	-0.02517476110885548	nan	0.0
3.1281321105957193e-05	nan	0.0	0.007970446964264634	nan	0.0
3.1281321105957193e-05	nan	0.0	-0.04009010474175953	nan	0.0
2.6984302215576333e-05	nan	0.0	-0.016336038956023452	nan	0.0
2.6984302215576333e-05	nan	0.0	0.055478578535736796	nan	0.0
2.4465360107422035e-05	nan	0.0	0.03780113423007274	nan	0.0
2.3576321716308757e-05	nan	0.0	-0.02793686178161549	nan	0.0
1.8686610565185708e-05	nan	0.0	0.10630123091452097	nan	0.0
2.0612860412597817e-05	nan	0.0	0.061555200015808824	nan	0.0
2.105737960815446e-05	nan	0.0	-0.04892882689459156	nan	0.0
2.2094591064453287e-05	nan	0.0	-0.037328004068999526	nan	0.0
1.9131129760742347e-05	nan	0.0	0.07647054364871288	nan	0.0
2.1650071868896645e-05	nan	0.0	-0.013021518148711438	nan	0.0
2.2094591064453287e-05	nan	0.0	-0.004182795995879408	nan	0.0
2.105737960815446e-05	nan	0.0	0.04387775571014476	nan	0.0
2.4020840911865393e-05	nan	0.0	-0.06992079200756764	nan	0.0
2.4465360107422035e-05	nan	0.0	-0.04892882689459156	nan	0.0
2.1650071868896645e-05	nan	0.0	0.046639856382904764	nan	0.0
1.9723822021484536e-05	nan	0.0	0.055478578535736796	nan	0.0
1.9723822021484536e-05	nan	0.0	-0.04009010474175953	nan	0.0
1.9723822021484536e-05	nan	0.0	-0.057767549047423594	nan	0.0
2.2983629455566565e-05	nan	0.0	-0.006944896668639417	nan	0.0
1.9723822021484536e-05	nan	0.0	0.007970446964264634	nan	0.0
1.8686610565185708e-05	nan	0.0	-0.07599741348763965	nan	0.0
1.6760360717773595e-05	nan	0.0	0.016809169117096665	nan	0.0
1.527863006591813e-05	nan	0.0	-0.021860240301543467	nan	0.0
1.1870649566650551e-05	nan	0.0	-0.01909813962878346	nan	0.0
1.1426130371093909e-05	nan	0.0	0.04056323490283274	nan	0.0
1.2907861022949379e-05	nan	0.0	0.061555200015808824	nan	0.0
1.098161117553727e-05	nan	0.0	0.0018938254841926135	nan	0.0
9.944399719238442e-06	nan	0.0	-0.004182795995879408	nan	0.0
1.038891891479508e-05	nan	0.0	0.09746250876168895	nan	0.0
1.5723149261474767e-05	nan	0.0	-0.034013483261687516	nan	0.0
1.335238021850602e-05	nan	0.0	-0.07323531281487965	nan	0.0
1.2907861022949379e-05	nan	0.0	0.03780113423007274	nan	0.0
1.3796899414062662e-05	nan	0.0	0.06763182149588085	nan	0.0
1.631584152221696e-05	nan	0.0	-0.006944896668639417	nan	0.0
1.7204879913330237e-05	nan	0.0	0.022885790597168686	nan	0.0
1.8242091369629066e-05	nan	0.0	0.10077702956900096	nan	0.0
2.2094591064453287e-05	nan	0.0	0.09138588728161692	nan	0.0
2.7873340606689614e-05	nan	0.0	-0.006944896668639417	nan	0.0
3.276305175781266e-05	nan	0.0	-0.12958216653918384	nan	0.0
3.468930160522477e-05	nan	0.0	-0.15665075313223192	nan	0.0
3.2318532562256025e-05	nan	0.0	-0.09975147927337574	nan	0.0
2.9799590454101727e-05	nan	0.0	-0.034013483261687516	nan	0.0
2.9799590454101727e-05	nan	0.0	-0.06715869133480762	nan	0.0
2.4465360107422035e-05	nan	0.0	-0.07599741348763965	nan	0.0
1.8686610565185708e-05	nan	0.0	0.016809169117096665	nan	0.0
1.335238021850602e-05	nan	0.0	0.05879309934304881	nan	0.0
9.4998805236818e-06	nan	0.0	0.02896241207724071	nan	0.0
2.683919525146643e-06	nan	0.0	0.014047068444336655	nan	0.0
-1.1685801696775767e-06	nan	0.0	0.049401957055664775	nan	0.0
-4.5765606689451545e-06	nan	0.0	0.03172451275000072	nan	0.0
-5.021079864501796e-06	nan	0.0	0.04387775571014476	nan	0.0
-9.021752624511562e-06	nan	0.0	0.14220853966040112	nan	0.0
-6.502810516357264e-06	nan	0.0	0.08530926580154491	nan	0.0
-6.502810516357264e-06	nan	0.0	-0.02517476110885548	nan	0.0
-3.6875222778318737e-06	nan	0.0	-0.06992079200756764	nan	0.0
-5.021079864501796e-06	nan	0.0	0.025647891269928693	nan	0.0
-3.6875222778318737e-06	nan	0.0	0.025647891269928693	nan	0.0
-7.24060974120936e-07	nan	0.0	0.0886237866088569	nan	0.0
-1.1685801696775767e-06	nan	0.0	0.19303119203918526	nan	0.0
4.610169372558752e-06	nan	0.0	0.06486972082312084	nan	0.0
1.2907861022949379e-05	nan	0.0	-0.08483613564047168	nan	0.0
2.0168341217041178e-05	nan	0.0	-0.16548947528506397	nan	0.0
2.5058052368164224e-05	nan	0.0	-0.16880399609237598	nan	0.0
2.5947090759277505e-05	nan	0.0	-0.01909813962878346	nan	0.0
2.6984302215576333e-05	nan	0.0	0.03172451275000072	nan	0.0
2.6391609954834147e-05	nan	0.0	0.0018938254841926135	nan	0.0
2.5058052368164224e-05	nan	0.0	0.06763182149588085	nan	0.0
2.5058052368164224e-05	nan	0.0	0.07370844297595287	nan	0.0
2.5058052368164224e-05	nan	0.0	-0.06992079200756764	nan	0.0
2.8910552062988442e-05	nan	0.0	-0.12682006586642383	nan	0.0
2.8317859802246256e-05	nan	0.0	0.049401957055664775	nan	0.0
2.6391609954834147e-05	nan	0.0	0.05879309934304881	nan	0.0
2.7428821411132975e-05	nan	0.0	-0.04009010474175953	nan	0.0
2.8910552062988442e-05	nan	0.0	-0.06715869133480762	nan	0.0
2.5058052368164224e-05	nan	0.0	-0.057767549047423594	nan	0.0
2.105737960815446e-05	nan	0.0	-0.08815065644778369	nan	0.0
1.764939910888688e-05	nan	0.0	-0.07599741348763965	nan	0.0
1.2315168762207191e-05	nan	0.0	-0.006944896668639417	nan	0.0
7.57363067626969e-06	nan	0.0	0.05879309934304881	nan	0.0
4.1656501770021114e-06	nan	0.0	0.17535374773352122	nan	0.0
3.1284387207032837e-06	nan	0.0	0.08530926580154491	nan	0.0
7.57669677734533e-07	nan	0.0	0.07370844297595287	nan	0.0
-2.795417785642952e-07	nan	0.0	0.1991078135192573	nan	0.0
6.091900024414221e-06	nan	0.0	0.11845447387466503	nan	0.0
1.7204879913330237e-05	nan	0.0	-0.04892882689459156	nan	0.0
2.4465360107422035e-05	nan	0.0	-0.013021518148711438	nan	0.0
3.1281321105957193e-05	nan	0.0	-0.06108206985473561	nan	0.0
3.468930160522477e-05	nan	0.0	-0.16272737461230397	nan	0.0
4.04680511474611e-05	nan	0.0	-0.12074344438635182	nan	0.0
4.343151245117204e-05	nan	0.0	0.010732547637024645	nan	0.0
4.387603164672868e-05	nan	0.0	-0.08483613564047168	nan	0.0
4.29869932556154e-05	nan	0.0	-0.004182795995879408	nan	0.0
4.387603164672868e-05	nan	0.0	0.12729319602749703	nan	0.0
4.639497375488298e-05	nan	0.0	-0.04009010474175953	nan	0.0
4.29869932556154e-05	nan	0.0	-0.09367485779330373	nan	0.0
4.343151245117204e-05	nan	0.0	0.014047068444336655	nan	0.0
4.5357762298584146e-05	nan	0.0	-0.006944896668639417	nan	0.0
4.491324310302751e-05	nan	0.0	0.03448661342276073	nan	0.0
4.343151245117204e-05	nan	0.0	-0.037328004068999526	nan	0.0
3.898632049560563e-05	nan	0.0	-0.2107879263183281	nan	0.0
3.4244782409668134e-05	nan	0.0	-0.2284653706239922	nan	0.0
2.7428821411132975e-05	nan	0.0	-0.16272737461230397	nan	0.0
1.6760360717773595e-05	nan	0.0	-0.12405796519366383	nan	0.0
-1.6130993652342173e-06	nan	0.0	0.11569237320190501	nan	0.0
-1.8208482666015472e-05	nan	0.0	0.3101442605642097	nan	0.0
