LNEC Test File eXtractor

File: noise1to200hzLTF_PID_10_0.1_0.1_0.acq

Created in: 2025-09-23 17:02:28.992514

Number of channels: 6

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV
Type:						
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	6000	6000	6000	6000	6000	6000
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.995	29.995	29.995	29.995	29.995	29.995
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV
-0.00027619800735473673	nan	0.0	0.7316377197434861	nan	0.0
-0.0003494046633911137	nan	0.0	2.260027095356603	nan	0.0
-0.0003989231071472172	nan	0.0	3.1812409309825602	nan	0.0
-0.0003741008847045902	nan	0.0	2.1194675254284223	nan	0.0
-0.0002898061293029789	nan	0.0	0.573312256218435	nan	0.0
-0.0001714910690307621	nan	0.0	-0.2763154787377798	nan	0.0
-4.964797714233437e-05	nan	0.0	-0.518767673706835	nan	0.0
5.9469000701903904e-05	nan	0.0	-1.0031495373626842	nan	0.0
0.00014477176513671836	nan	0.0	-1.6134602350434093	nan	0.0
0.00019088817840576133	nan	0.0	-1.813587801149332	nan	0.0
0.0001922741908264156	nan	0.0	-0.6410388237558844	nan	0.0
0.00017576804290771444	nan	0.0	-0.2972165300282156	nan	0.0
0.00014817379562377892	nan	0.0	-1.1525920540893002	nan	0.0
9.285929992675742e-05	nan	0.0	-1.5805410792609729	nan	0.0
-2.5553451538124967e-07	nan	0.0	-1.0747356380324269	nan	0.0
-0.00011857059478759805	nan	0.0	0.4714196311775605	nan	0.0
-0.0002223955252075199	nan	0.0	1.9789079555002418	nan	0.0
-0.00027468599380493206	nan	0.0	2.5380110775193994	nan	0.0
-0.0002680079339599613	nan	0.0	3.3097823964187403	nan	0.0
-0.00019127324630737345	nan	0.0	2.7386611699075827	nan	0.0
-4.536393875122109e-05	nan	0.0	0.4353653177015588	nan	0.0
0.00011667351333618125	nan	0.0	-1.1823760521781712	nan	0.0
0.0002530067350769039	nan	0.0	-1.912345268496641	nan	0.0
0.00034019951644897426	nan	0.0	-2.4416643924269272	nan	0.0
0.0003630057208251949	nan	0.0	-2.720170900871984	nan	0.0
0.0003189053256225582	nan	0.0	-2.319393242377878	nan	0.0
0.00021999443923950154	nan	0.0	-0.46494746663396275	nan	0.0
0.00010508140945434531	nan	0.0	0.8633143428732315	nan	0.0
1.184057388305625e-05	nan	0.0	1.7604919695151877	nan	0.0
-3.654385971069375e-05	nan	0.0	1.7484738650231872	nan	0.0
-4.334792068481484e-05	nan	0.0	1.0305227531967178	nan	0.0
-2.3565743408203512e-05	nan	0.0	0.7797101377114883	nan	0.0
1.5242604370116797e-05	nan	0.0	0.3277249035558145	nan	0.0
6.287103118896444e-05	nan	0.0	0.2681569073780725	nan	0.0
0.00011805952575683554	nan	0.0	-0.031250652357420174	nan	0.0
0.00017198800903320271	nan	0.0	-1.1468442649844304	nan	0.0
0.0001956762213134762	nan	0.0	-1.3323410951870478	nan	0.0
0.0001898801693725582	nan	0.0	-0.8537070206360684	nan	0.0
0.00016077390853881795	nan	0.0	-1.3950442490583552	nan	0.0
9.626133041381797e-05	nan	0.0	-0.30923463452021616	nan	0.0
2.7464713897704688e-05	nan	0.0	1.3090292616417747	nan	0.0
-1.235164291381875e-05	nan	0.0	1.8263302810800603	nan	0.0
-1.1343633880615625e-05	nan	0.0	0.5372579427424332	nan	0.0
4.658509521483984e-06	nan	0.0	-1.2424665746381742	nan	0.0
-5.547581939697656e-06	nan	0.0	-0.8416889161440678	nan	0.0
-3.4653842773437885e-05	nan	0.0	0.21120154261163498	nan	0.0
-6.035807312011757e-05	nan	0.0	-0.6112548256670133	nan	0.0
-0.00010395446380615273	nan	0.0	-1.5476219234785367	nan	0.0
-0.0001714910690307621	nan	0.0	-0.865725125128069	nan	0.0
-0.00024368971603393595	nan	0.0	0.632880252396177	nan	0.0
-0.0003058082727050785	nan	0.0	3.184376088676126	nan	0.0
-0.0003276064680480961	nan	0.0	3.2799983983298695	nan	0.0
-0.00029169614624023475	nan	0.0	2.035863320266679	nan	0.0
-0.00019278525985717813	nan	0.0	-0.1566569601000349	nan	0.0
-7.686422103881875e-05	nan	0.0	-0.8594548097409382	nan	0.0
1.8644634857177343e-05	nan	0.0	-2.038274102521517	nan	0.0
6.6273061676025e-05	nan	0.0	-1.3798909868727893	nan	0.0
8.36612174987789e-05	nan	0.0	-0.14150369791446896	nan	0.0
9.575732589721641e-05	nan	0.0	0.7614217178323571	nan	0.0
0.00012435958221435506	nan	0.0	1.3837505200050828	nan	0.0
0.00018219410049438438	nan	0.0	-0.052151703647855964	nan	0.0
0.0002383906040954586	nan	0.0	-1.5533697125834063	nan	0.0
0.00025729077346801714	nan	0.0	-2.13964420128013	nan	0.0
0.00022528648666381797	nan	0.0	-1.511567610002535	nan	0.0
0.00015598586563110313	nan	0.0	-0.8385537584505024	nan	0.0
6.425704360961874e-05	nan	0.0	-0.2433963229553434	nan	0.0
-3.276382583618203e-05	nan	0.0	1.3508313642226462	nan	0.0
-9.62683949279789e-05	nan	0.0	1.560364403409265	nan	0.0
-0.00012487065124511758	nan	0.0	0.7943408736147933	nan	0.0
-0.00013016269866943398	nan	0.0	0.44738342219355937	nan	0.0
-0.00012676066818237346	nan	0.0	-0.7936164981760656	nan	0.0
-0.00013646275512695352	nan	0.0	0.4207345817982537	nan	0.0
-0.0001379747686767582	nan	0.0	2.612732335882707	nan	0.0
-7.976224700927772e-05	nan	0.0	2.7386611699075827	nan	0.0
4.397086181640586e-05	nan	0.0	0.414464266411123	nan	0.0
0.00018118609146118125	nan	0.0	-2.25616756222431	nan	0.0
0.00026598485137939416	nan	0.0	-3.171633608745397	nan	0.0
0.00026989088638305626	nan	0.0	-2.032003787134386	nan	0.0
0.00022528648666381797	nan	0.0	-0.17181022228560083	nan	0.0
0.0001685859785461422	nan	0.0	-1.8167229588428975	nan	0.0
7.15651091003414e-05	nan	0.0	-0.880355861031374	nan	0.0
-4.145790374755899e-05	nan	0.0	0.8152419249052292	nan	0.0
-0.0001287766862487797	nan	0.0	1.6559867130630086	nan	0.0
-0.00018106715484619178	nan	0.0	3.4801259644357923	nan	0.0
-0.00016027696853637731	nan	0.0	1.6559867130630086	nan	0.0
-0.00010546647735595742	nan	0.0	-0.35103673710108774	nan	0.0
-5.015198165893593e-05	nan	0.0	-0.03699844146229001	nan	0.0
1.0454561462401954e-05	nan	0.0	0.3219771144509447	nan	0.0
7.635315200805624e-05	nan	0.0	0.7765749800179229	nan	0.0
0.00015686787353515585	nan	0.0	-1.3412240419854833	nan	0.0
0.00020789833084106405	nan	0.0	-1.6970644402051522	nan	0.0
0.0002141983872985836	nan	0.0	-1.167745316274866	nan	0.0
0.00019479421340942344	nan	0.0	0.08579523486902024	nan	0.0
0.00017287001693725546	nan	0.0	-0.39283883968195926	nan	0.0
0.00013897571319580038	nan	0.0	-1.8256059056413325	nan	0.0
6.08550131225582e-05	nan	0.0	-2.334023978281183	nan	0.0
-5.935006408691445e-05	nan	0.0	1.7667622849023183	nan	0.0
-0.00013696675964355507	nan	0.0	5.5681409883503274	nan	0.0
-9.916642089843788e-05	nan	0.0	5.397797420333276	nan	0.0
7.005309555053672e-05	nan	0.0	2.5651824441969655	nan	0.0
0.00030970724319457965	nan	0.0	-0.880355861031374	nan	0.0
0.0005289492079162593	nan	0.0	-4.427786791300588	nan	0.0
0.0006389481936645504	nan	0.0	-7.062886832742279	nan	0.0
0.0005735536076354977	nan	0.0	-7.885343201020929	nan	0.0
0.00031651130416870076	nan	0.0	-5.651020818073343	nan	0.0
-2.9361795349121482e-05	nan	0.0	-0.44979420444839685	nan	0.0
-0.0003126123336791996	nan	0.0	2.2631622530501687	nan	0.0
-0.000569150632629395	nan	0.0	2.2182249927757316	nan	0.0
-0.000842699084014893	nan	0.0	2.915275053311765	nan	0.0
-0.001094323338928223	nan	0.0	5.538356990261456	nan	0.0
-0.0012650548689270022	nan	0.0	7.566281491715989	nan	0.0
-0.0012912631037902836	nan	0.0	8.056411144476707	nan	0.0
-0.0010653430792236331	nan	0.0	6.728671861251774	nan	0.0
-0.0006244651283264165	nan	0.0	0.6746823549770485	nan	0.0
-0.00014276281158447305	nan	0.0	-5.062133697965314	nan	0.0
0.00022238846069335896	nan	0.0	-6.512666657521558	nan	0.0
0.0004241162684631344	nan	0.0	-5.414838938491418	nan	0.0
0.0004867388296508785	nan	0.0	-4.807663398504259	nan	0.0
0.00042663629104614214	nan	0.0	-4.281479432267537	nan	0.0
0.0002582987825012203	nan	0.0	-2.4029974475396214	nan	0.0
3.5150782775878513e-05	nan	0.0	1.2609568436737726	nan	0.0
-0.0001636789990234379	nan	0.0	1.7667622849023183	nan	0.0
-0.0003218104161071781	nan	0.0	1.1355505359311577	nan	0.0
-0.0004474335418701176	nan	0.0	2.1821706792997295	nan	0.0
-0.0005177421719360356	nan	0.0	2.870337793037328	nan	0.0
-0.0005172381674194339	nan	0.0	2.8191302173757604	nan	0.0
-0.00044881955429077185	nan	0.0	0.9531888634221055	nan	0.0
-0.00034990866790771526	nan	0.0	1.2343080032784668	nan	0.0
-0.00021949749923706096	nan	0.0	1.476237671965261	nan	0.0
-5.9854068603516016e-05	nan	0.0	-1.6432442331322803	nan	0.0
6.135901763915977e-05	nan	0.0	-1.7749208562620258	nan	0.0
0.00014376375610351523	nan	0.0	0.9317652858494088	nan	0.0
0.00024569866958618124	nan	0.0	1.4046515712955185	nan	0.0
0.00038001587326049765	nan	0.0	0.4714196311775605	nan	0.0
0.0005216411424255367	nan	0.0	-2.7410719521624203	nan	0.0
0.0005987538334655758	nan	0.0	-2.2864740865954416	nan	0.0
0.0006229460502624508	nan	0.0	0.2169493317165048	nan	0.0
0.0006467602636718746	nan	0.0	-0.7162826084014532	nan	0.0
0.0006477682727050778	nan	0.0	-2.827811315017729	nan	0.0
0.0005803576686096187	nan	0.0	-3.5185910601666315	nan	0.0
0.00042903031249999957	nan	0.0	-2.732189005363985	nan	0.0
0.00020978834777831993	nan	0.0	0.6417631991946121	nan	0.0
9.446552429198829e-06	nan	0.0	4.356925066069573	nan	0.0
-8.996833847045937e-05	nan	0.0	2.8640674776501975	nan	0.0
-0.00012335863769531288	nan	0.0	-0.066782439551161	nan	0.0
-0.00014956687255859413	nan	0.0	-0.2825857941249105	nan	0.0
-0.00018157115936279336	nan	0.0	0.3460133234349458	nan	0.0
-0.00020689738632202187	nan	0.0	1.272974948165773	nan	0.0
-0.00019379326889038123	nan	0.0	2.741796327601148	nan	0.0
-0.00012096461624145546	nan	0.0	0.384680268322252	nan	0.0
-4.145790374755899e-05	nan	0.0	-0.53339840961014	nan	0.0
3.464677825927695e-05	nan	0.0	-0.677093137231886	nan	0.0
8.756725250244102e-05	nan	0.0	-2.4839890212900597	nan	0.0
8.567723556518516e-05	nan	0.0	-0.5637049339812719	nan	0.0
6.76590740966793e-05	nan	0.0	-0.27056768963290995	nan	0.0
3.426877487182578e-05	nan	0.0	-2.725918689976854	nan	0.0
-6.716213409423867e-05	nan	0.0	-2.651197431613546	nan	0.0
-0.00022428554214477578	nan	0.0	0.3245897458622491	nan	0.0
-0.00037510889373779333	nan	0.0	3.375620707983613	nan	0.0
-0.00044403151138305705	nan	0.0	5.173111118961091	nan	0.0
-0.00039211904617309607	nan	0.0	1.5540940880221343	nan	0.0
-0.00030291024673461954	nan	0.0	-1.762902751770025	nan	0.0
-0.0002480997555541996	nan	0.0	-1.8616602191173344	nan	0.0
-0.00024079169006347695	nan	0.0	-1.927498530682207	nan	0.0
-0.00027670201187133826	nan	0.0	2.206206888283731	nan	0.0
-0.0002552818199157719	nan	0.0	5.633979299915199	nan	0.0
-0.00010206444686889687	nan	0.0	4.377826117360009	nan	0.0
0.00015787588256835897	nan	0.0	3.16347503738569	nan	0.0
0.000498834938049316	nan	0.0	2.388568560792783	nan	0.0
0.000904306571655273	nan	0.0	0.24098554070050596	nan	0.0
0.0013014621307373042	nan	0.0	-6.365836772206246	nan	0.0
0.0015518263743591306	nan	0.0	-7.92139751449693	nan	0.0
0.0016012188169860836	nan	0.0	-9.727770872272844	nan	0.0
0.0014073030792236324	nan	0.0	-8.205651812046858	nan	0.0
0.0010124155404663082	nan	0.0	-3.162750661946962	nan	0.0
0.0005357532688903805	nan	0.0	0.662664250485048	nan	0.0
7.055710006713829e-05	nan	0.0	4.542421896272192	nan	0.0
-0.00027859202880859416	nan	0.0	6.596995238122029	nan	0.0
-0.000465325702209473	nan	0.0	6.058793167393308	nan	0.0
-0.0004997240104675297	nan	0.0	6.303857993773667	nan	0.0
-0.00037510889373779333	nan	0.0	4.790621880346116	nan	0.0
-0.0001326827212524418	nan	0.0	2.1732877325012945	nan	0.0
0.00016467994354248008	nan	0.0	-1.0480867976371213	nan	0.0
0.0004333143508911129	nan	0.0	-5.675057027057344	nan	0.0
0.0005643555252075191	nan	0.0	-5.956176166913705	nan	0.0
0.00055175541229248	nan	0.0	-3.719241152554815	nan	0.0
0.0004387323994445797	nan	0.0	-3.2703910760927064	nan	0.0
0.00024128863006591758	nan	0.0	-4.236542171993101	nan	0.0
-5.897206069946328e-05	nan	0.0	-2.220635775030569	nan	0.0
-0.00040232513763427776	nan	0.0	5.331959108768403	nan	0.0
-0.0006263551452636722	nan	0.0	5.792304763440251	nan	0.0
-0.0007189659751892093	nan	0.0	0.16312912464363263	nan	0.0
-0.0007902826142883305	nan	0.0	1.4255526225859543	nan	0.0
-0.0008146008322143559	nan	0.0	7.2193240402947545	nan	0.0
-0.0006729755630493167	nan	0.0	6.408363250225846	nan	0.0
-0.0003834249682617191	nan	0.0	1.6977888156438803	nan	0.0
-3.906388229370156e-05	nan	0.0	0.06437165729632356	nan	0.0
0.0003068092172241207	nan	0.0	-2.725918689976854	nan	0.0
0.000584641707000732	nan	0.0	-4.837447396593129	nan	0.0
0.0007345830506896969	nan	0.0	-7.930280461295365	nan	0.0
0.0006889706419372554	nan	0.0	-8.531708212177655	nan	0.0
0.000434322359924316	nan	0.0	-6.344935720915811	nan	0.0
2.204666534423789e-05	nan	0.0	-2.7677207925577254	nan	0.0
-0.00045423760284423863	nan	0.0	2.648786649358709	nan	0.0
-0.0008319889880371098	nan	0.0	6.11261337446618	nan	0.0
-0.0010318267788696292	nan	0.0	10.04253354335037	nan	0.0
-0.0010657210826110844	nan	0.0	8.57109953250369	nan	0.0
-0.0009343019049072269	nan	0.0	3.564252695879796	nan	0.0
-0.0006777636059570317	nan	0.0	-0.3123697922137815	nan	0.0
-0.00040623117263793987	nan	0.0	-3.730736730764555	nan	0.0
