LNEC Test File eXtractor

File: noiseLTF_PID_10_0.1_0.1_0.acq

Created in: 2025-08-11 22:28:21.831159

Number of channels: 6

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV
Type:						
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	5868	5868	5868	5868	5868	5868
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.335	29.335	29.335	29.335	29.335	29.335
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV
0.0018844966632080077	nan	0.0	5.520075416302697	nan	0.0
0.0019844297528076173	nan	0.0	4.482510280531243	nan	0.0
0.002197326221923828	nan	0.0	4.231078656925976	nan	0.0
0.002516927427368164	nan	0.0	2.612926531823926	nan	0.0
0.002900551474609375	nan	0.0	-0.599498737367385	nan	0.0
0.0032667334014892576	nan	0.0	-4.730094237266196	nan	0.0
0.0035135907049560545	nan	0.0	-7.798777405066787	nan	0.0
0.0035669430731201175	nan	0.0	-9.71284160860185	nan	0.0
0.003379286378173828	nan	0.0	-8.929517388319521	nan	0.0
0.002973808380126953	nan	0.0	-3.375079118618819	nan	0.0
0.002484916006469727	nan	0.0	3.345683498196816	nan	0.0
0.0020741027716064454	nan	0.0	6.564195566469818	nan	0.0
0.0018233466412353515	nan	0.0	8.068571370275631	nan	0.0
0.0017738930999755859	nan	0.0	7.850383033962681	nan	0.0
0.0019159950805664062	nan	0.0	4.823371029105981	nan	0.0
0.0021832699249267574	nan	0.0	0.5939820979581727	nan	0.0
0.0024674738861083984	nan	0.0	-2.116048139336581	nan	0.0
0.0027061231329345704	nan	0.0	-1.9989943108425092	nan	0.0
0.0028889575946044925	nan	0.0	-2.7589077654260246	nan	0.0
0.003003357384033203	nan	0.0	-4.550299556699302	nan	0.0
0.003007769214477539	nan	0.0	-4.672971968961089	nan	0.0
0.002896652647705078	nan	0.0	-1.9212705687224456	nan	0.0
0.002734235726928711	nan	0.0	-0.21649861053478153	nan	0.0
0.002567817378540039	nan	0.0	2.2987540561458366	nan	0.0
0.0024587528259277344	nan	0.0	3.2712372632745863	nan	0.0
0.0024286908184814452	nan	0.0	3.42340724031688	nan	0.0
0.002483479596557617	nan	0.0	2.2931354723781214	nan	0.0
0.0025944935626220703	nan	0.0	-0.4318776549638739	nan	0.0
0.0026968890692138673	nan	0.0	-1.8318414437529746	nan	0.0
0.0027526012536621095	nan	0.0	-2.375907638593421	nan	0.0
0.0027526012536621095	nan	0.0	-1.2606187607019035	nan	0.0
0.0027235652532958984	nan	0.0	-0.4079986739510833	nan	0.0
0.002681806765136719	nan	0.0	0.12436213803995598	nan	0.0
0.002644460107421875	nan	0.0	1.7813761342020384	nan	0.0
0.002643947103881836	nan	0.0	-0.48291312418728927	nan	0.0
0.002627530990600586	nan	0.0	-2.884389469571669	nan	0.0
0.0025523246716308593	nan	0.0	-0.03998143716572104	nan	0.0
0.002477118352661133	nan	0.0	3.4744427095402957	nan	0.0
0.0024790677661132815	nan	0.0	4.401509031213345	nan	0.0
0.0025877219158935544	nan	0.0	1.5992403770652628	nan	0.0
0.0027385449566650387	nan	0.0	-1.041962209074977	nan	0.0
0.0028680270501708987	nan	0.0	-0.5873251392040015	nan	0.0
0.002981606033935547	nan	0.0	-0.8415660546931257	nan	0.0
0.0030703556463623047	nan	0.0	-2.086082359242099	nan	0.0
0.0031071893005371093	nan	0.0	-2.812752526533297	nan	0.0
0.0030698426428222656	nan	0.0	-3.563301674837287	nan	0.0
0.002943233369140625	nan	0.0	-2.893285560537219	nan	0.0
0.002749728433837891	nan	0.0	0.07660417601437462	nan	0.0
0.00256402115234375	nan	0.0	4.162251005771462	nan	0.0
0.002469423299560547	nan	0.0	2.364772415416493	nan	0.0
0.0024301272283935543	nan	0.0	-0.031085346200171574	nan	0.0
0.0023947299841308592	nan	0.0	-1.427771627791438	nan	0.0
0.0023262953118896486	nan	0.0	-0.38411969293829257	nan	0.0
0.0022583736431884766	nan	0.0	4.398699739329487	nan	0.0
0.0022923344775390626	nan	0.0	4.9699224223805585	nan	0.0
0.0024470563452148437	nan	0.0	3.629890193780423	nan	0.0
0.002687142001953125	nan	0.0	-1.7957888645768003	nan	0.0
0.0028859821740722658	nan	0.0	-5.815885550377208	nan	0.0
0.0029456957861328124	nan	0.0	-4.730094237266196	nan	0.0
0.002888444591064453	nan	0.0	-2.2593220254133253	nan	0.0
0.002774968208007813	nan	0.0	-0.5273935790150367	nan	0.0
0.002641074284057617	nan	0.0	-1.1468424394056653	nan	0.0
0.0024854290100097655	nan	0.0	0.9919651148380172	nan	0.0
0.002354407905883789	nan	0.0	3.4117018574674725	nan	0.0
0.002303004951171875	nan	0.0	2.9687701704459046	nan	0.0
0.002325371905517578	nan	0.0	1.8384984025071456	nan	0.0
0.0023961663940429687	nan	0.0	0.587895298876481	nan	0.0
0.0024767079498291015	nan	0.0	-1.8585297166496229	nan	0.0
0.002517440430908203	nan	0.0	-0.5756197563545943	nan	0.0
0.0025528376751708984	nan	0.0	3.0614768026132095	nan	0.0
0.0026508213513183596	nan	0.0	1.9756854895021978	nan	0.0
0.002794872745361328	nan	0.0	-0.9431687778259802	nan	0.0
0.002920456011962891	nan	0.0	-1.9723060379458608	nan	0.0
0.003000997567749023	nan	0.0	-0.1954289214058486	nan	0.0
0.003071279052734375	nan	0.0	-2.154910010396613	nan	0.0
0.0030810261199951173	nan	0.0	-6.264435821166491	nan	0.0
0.0029446697790527347	nan	0.0	-3.2257184334603832	nan	0.0
0.002734235726928711	nan	0.0	1.739704971258149	nan	0.0
0.002559609321899414	nan	0.0	3.426684747514714	nan	0.0
0.0024679868896484375	nan	0.0	3.7436665150766606	nan	0.0
0.0024664478790283203	nan	0.0	2.065582829785645	nan	0.0
0.0025213392578125	nan	0.0	2.6728580920128904	nan	0.0
0.002641074284057617	nan	0.0	-0.3269974246331855	nan	0.0
0.002746855614013672	nan	0.0	-5.328005193213915	nan	0.0
0.0027308499035644533	nan	0.0	-4.179473028030082	nan	0.0
0.0026115252801513673	nan	0.0	-1.191791109547389	nan	0.0
0.0024630620556640626	nan	0.0	1.7158259902453583	nan	0.0
0.0023525610931396487	nan	0.0	3.106425472754933	nan	0.0
0.0023195236651611328	nan	0.0	3.1185990709183162	nan	0.0
0.0023612821533203127	nan	0.0	1.9461879247216918	nan	0.0
0.0024519811791992186	nan	0.0	0.8543098125289887	nan	0.0
0.002562482141723633	nan	0.0	-1.502686078027644	nan	0.0
0.0026421002911376956	nan	0.0	-1.1646346213367644	nan	0.0
0.00269299024230957	nan	0.0	1.736427464060315	nan	0.0
0.0027879984979248046	nan	0.0	4.093423354616948	nan	0.0
0.002974321383666992	nan	0.0	-0.28813555357315357	nan	0.0
0.0031503841986083984	nan	0.0	-5.262455049257235	nan	0.0
0.003207122390136719	nan	0.0	-3.4378199706916415	nan	0.0
0.003180856608886719	nan	0.0	-0.35134462095995245	nan	0.0
0.0031338654846191404	nan	0.0	-2.728941985331542	nan	0.0
0.0030179266845703125	nan	0.0	-4.706215256253405	nan	0.0
0.0027933337347412113	nan	0.0	-2.36092474854618	nan	0.0
0.0025062569537353517	nan	0.0	-0.22867220869816504	nan	0.0
0.002214255338745117	nan	0.0	2.541289588785554	nan	0.0
0.0019867895690917968	nan	0.0	3.578854724557007	nan	0.0
0.0018496124224853514	nan	0.0	4.9671131304967	nan	0.0
0.0018369925354003904	nan	0.0	7.751589602713684	nan	0.0
0.002013465753173828	nan	0.0	6.3637994120879675	nan	0.0
0.0023433270294189457	nan	0.0	2.3020315633436708	nan	0.0
0.0027376215502929687	nan	0.0	0.4385346137180451	nan	0.0
0.0031430995483398435	nan	0.0	-2.711149803400443	nan	0.0
0.003475731043701172	nan	0.0	-6.898399356290385	nan	0.0
0.003641123385009766	nan	0.0	-7.51457070948318	nan	0.0
0.0036178330242919924	nan	0.0	-6.749038671131949	nan	0.0
0.0034175564422607423	nan	0.0	-7.117055907917311	nan	0.0
0.003046039278564453	nan	0.0	-4.556386355780994	nan	0.0
0.0025605327282714843	nan	0.0	-1.6581335622677718	nan	0.0
0.0020367561138916017	nan	0.0	5.325766061002538	nan	0.0
0.001643487600097656	nan	0.0	10.377809298806683	nan	0.0
0.001502309025878906	nan	0.0	10.897996512634338	nan	0.0
0.0016293287023925781	nan	0.0	6.614762820379258	nan	0.0
0.0019218433209228513	nan	0.0	0.6539136581471375	nan	0.0
0.00223805870300293	nan	0.0	-0.9792213570021544	nan	0.0
0.0025329331378173827	nan	0.0	-0.4440512531272574	nan	0.0
0.0028210359259033205	nan	0.0	0.4802057766619347	nan	0.0
0.003109549116821289	nan	0.0	-2.818839325614989	nan	0.0
0.0033254210064697265	nan	0.0	-5.839764531389998	nan	0.0
0.0034006273254394534	nan	0.0	-6.691916402826842	nan	0.0
0.0033128011193847657	nan	0.0	-4.332111220386351	nan	0.0
0.0031148843536376956	nan	0.0	-0.596221230169551	nan	0.0
0.002897165651245117	nan	0.0	2.481358028596589	nan	0.0
0.0027385449566650387	nan	0.0	2.1971513330129824	nan	0.0
0.0026314298175048826	nan	0.0	-0.13877486841471778	nan	0.0
0.002526161491088867	nan	0.0	0.2648267322328423	nan	0.0
0.002426228401489258	nan	0.0	0.4263610155546616	nan	0.0
0.00233655538269043	nan	0.0	0.6656190409965448	nan	0.0
0.002268633713989258	nan	0.0	2.7533911260168122	nan	0.0
0.0022709935302734374	nan	0.0	3.324613809067883	nan	0.0
0.0023476362591552734	nan	0.0	1.3955667154855775	nan	0.0
0.002460189235839844	nan	0.0	0.14824111905274667	nan	0.0
0.002584849096069336	nan	0.0	0.06162128596713341	nan	0.0
0.0027050971258544922	nan	0.0	-1.137946348440116	nan	0.0
0.002801131388549805	nan	0.0	0.29807001952515877	nan	0.0
0.002900551474609375	nan	0.0	0.11265675519054878	nan	0.0
0.0029999715606689454	nan	0.0	-2.5851998839408217	nan	0.0
0.0030353688049316405	nan	0.0	-4.389233488691459	nan	0.0
0.0029747317864990235	nan	0.0	1.2401192312454496	nan	0.0
0.002939334542236328	nan	0.0	3.716510026866036	nan	0.0
0.002981606033935547	nan	0.0	-0.8715318347876082	nan	0.0
0.0030043833911132813	nan	0.0	-4.389233488691459	nan	0.0
0.002925278245239258	nan	0.0	-3.2196316343786915	nan	0.0
0.002773531798095703	nan	0.0	0.9858783157563256	nan	0.0
0.002636765054321289	nan	0.0	1.066411349760247	nan	0.0
0.002525135484008789	nan	0.0	0.5284319540014923	nan	0.0
0.002428177814941406	nan	0.0	1.1862744701381767	nan	0.0
0.002361692556152344	nan	0.0	2.5263066987383125	nan	0.0
0.002360256146240234	nan	0.0	3.731492916913277	nan	0.0
0.002453417589111328	nan	0.0	5.2691120080114064	nan	0.0
0.0026716492950439453	nan	0.0	2.7955305042746783	nan	0.0
0.002955853256225586	nan	0.0	-2.7172366024821346	nan	0.0
0.003181882615966797	nan	0.0	-3.153613275108035	nan	0.0
0.003331269246826172	nan	0.0	-1.547634748169368	nan	0.0
0.003429252922973633	nan	0.0	-5.002127334686419	nan	0.0
0.0034049365551757815	nan	0.0	-5.917488273510062	nan	0.0
0.003240570220947266	nan	0.0	-2.3642022557440137	nan	0.0
0.0030184396881103516	nan	0.0	1.3267390643310633	nan	0.0
0.002819086512451172	nan	0.0	1.9817722885838898	nan	0.0
0.002670623287963867	nan	0.0	1.0996546370525635	nan	0.0
0.002548015441894531	nan	0.0	0.695584821091027	nan	0.0
0.002449005758666992	nan	0.0	1.9190314365110672	nan	0.0
0.002392267567138672	nan	0.0	0.3486372734345979	nan	0.0
0.0023476362591552734	nan	0.0	1.4915508548507166	nan	0.0
0.0023461998492431643	nan	0.0	3.094720089905526	nan	0.0
0.0024141215179443363	nan	0.0	1.2850679013871735	nan	0.0
0.0025101557806396484	nan	0.0	-2.1755114842115697	nan	0.0
0.0025518116680908203	nan	0.0	-5.5316788547936016	nan	0.0
0.002468910296020508	nan	0.0	-1.7541177016329106	nan	0.0
0.0023442504357910157	nan	0.0	3.124217654686032	nan	0.0
0.002288025247802734	nan	0.0	3.8752350183039974	nan	0.0
0.0023248589019775386	nan	0.0	2.7983397961585355	nan	0.0
0.0024315636383056643	nan	0.0	0.07660417601437462	nan	0.0
0.002544116614990234	nan	0.0	0.16931080818167962	nan	0.0
0.0026629282348632813	nan	0.0	0.9259467555673607	nan	0.0
0.0027952831481933595	nan	0.0	-3.530526602858947	nan	0.0
0.0028418638696289062	nan	0.0	-4.577456044909926	nan	0.0
0.0027831762646484373	nan	0.0	-3.303442175580447	nan	0.0
0.0026343026373291016	nan	0.0	-2.890476268653361	nan	0.0
0.002418430747680664	nan	0.0	1.1024639289364213	nan	0.0
0.002230261049194336	nan	0.0	3.677648155806004	nan	0.0
0.0021299175567626952	nan	0.0	5.260215917045857	nan	0.0
0.0021638783911132812	nan	0.0	6.872281243066215	nan	0.0
0.002368464202880859	nan	0.0	5.329043568200372	nan	0.0
0.0027031477124023436	nan	0.0	1.9429104175238578	nan	0.0
0.0030853353497314454	nan	0.0	-1.2484451625385198	nan	0.0
0.003441770209350586	nan	0.0	-3.3184250656276886	nan	0.0
0.003717766113891602	nan	0.0	-5.576627524935324	nan	0.0
0.0038569952746582035	nan	0.0	-5.073764277724791	nan	0.0
0.003868589154663086	nan	0.0	-5.8247816413427564	nan	0.0
0.0037197155273437504	nan	0.0	-9.192654394774195	nan	0.0
0.0033492243707275394	nan	0.0	-6.378212142462729	nan	0.0
0.0028331428094482422	nan	0.0	2.334806635322011	nan	0.0
0.0023694902099609377	nan	0.0	8.268967524657482	nan	0.0
0.0020993425457763674	nan	0.0	7.266986752748227	nan	0.0
0.0020091565234375	nan	0.0	3.812494166231175	nan	0.0
0.002022699816894531	nan	0.0	3.3906321683385396	nan	0.0
0.0021197600866699217	nan	0.0	2.567977861682202	nan	0.0
0.0022797145904541014	nan	0.0	1.5748931807384956	nan	0.0
0.0024824535894775387	nan	0.0	2.0955486098801277	nan	0.0
0.002733209719848633	nan	0.0	0.034933013070485006	nan	0.0
0.002988377680664063	nan	0.0	-0.410807965834941	nan	0.0
0.00323379857421875	nan	0.0	0.8692927025762298	nan	0.0
0.003496148584594727	nan	0.0	-0.8598264519382011	nan	0.0
0.003731822410888672	nan	0.0	-6.614192660706778	nan	0.0
0.0038070287298583986	nan	0.0	-8.546517261486917	nan	0.0
0.0036765206292724614	nan	0.0	-7.346949627079669	nan	0.0
0.0033549700103759766	nan	0.0	-4.1616808460989825	nan	0.0
0.0029407709521484375	nan	0.0	4.012890320613026	nan	0.0
0.0026182969268798827	nan	0.0	7.4823657971773185	nan	0.0
0.0024761949462890624	nan	0.0	6.928935296057347	nan	0.0
0.002503384133911133	nan	0.0	4.1894074939820865	nan	0.0
0.0026458965173339843	nan	0.0	3.073650400776593	nan	0.0
0.0028559201666259765	nan	0.0	-2.130562814069846	nan	0.0
0.003016490274658203	nan	0.0	-5.019919516617518	nan	0.0
0.003059685172729492	nan	0.0	-3.2402331081936486	nan	0.0
0.003028084154663086	nan	0.0	1.7996365314471137	nan	0.0
0.0030383442254638673	nan	0.0	4.428665519423969	nan	0.0
0.003146895774536133	nan	0.0	1.2522928294088334	nan	0.0
0.0032866379388427737	nan	0.0	-2.6362353531642366	nan	0.0
0.0033647170776367192	nan	0.0	-4.4758533217770715	nan	0.0
0.0033355784765625	nan	0.0	-3.455612152622741	nan	0.0
0.003219229273681641	nan	0.0	-1.3711175748003073	nan	0.0
0.0030673802258300784	nan	0.0	-0.6294645174618674	nan	0.0
0.002891830414428711	nan	0.0	-3.9224228206570997	nan	0.0
0.002623632163696289	nan	0.0	-4.424817852553656	nan	0.0
0.0022545774169921875	nan	0.0	0.42074243178694615	nan	0.0
0.0018971165502929687	nan	0.0	6.516437604444238	nan	0.0
0.001698276378173828	nan	0.0	9.860431376862886	nan	0.0
0.0017409582727050778	nan	0.0	8.011917317284501	nan	0.0
0.0019775555053710937	nan	0.0	3.584941523638699	nan	0.0
0.0023136754248046874	nan	0.0	2.6400830200345506	nan	0.0
0.0027191534228515626	nan	0.0	1.3178429733655137	nan	0.0
0.003151307604980469	nan	0.0	-1.356134684753066	nan	0.0
0.003552373772583008	nan	0.0	-3.339026539442645	nan	0.0
0.0038657163348388675	nan	0.0	-9.136000341783063	nan	0.0
0.003953029537353516	nan	0.0	-10.095841735434453	nan	0.0
0.0037929724328613283	nan	0.0	-7.395175804419226	nan	0.0
0.003441359806518555	nan	0.0	-6.614192660706778	nan	0.0
0.002931126485595703	nan	0.0	0.27980962228008355	nan	0.0
0.0024296142248535157	nan	0.0	6.115645295680534	nan	0.0
0.00206825453125	nan	0.0	5.379610822109811	nan	0.0
0.0018413017651367186	nan	0.0	5.466230655195424	nan	0.0
0.0017539885626220702	nan	0.0	4.239974747891526	nan	0.0
0.0017695838702392577	nan	0.0	-0.03998143716572104	nan	0.0
0.0017845635736083983	nan	0.0	-1.954513856014762	nan	0.0
0.00176712145324707	nan	0.0	2.071669628867337	nan	0.0
0.0018000562805175779	nan	0.0	5.056542255466171	nan	0.0
0.0019465700915527343	nan	0.0	2.696737073025681	nan	0.0
0.0021662382073974608	nan	0.0	2.370859214498185	nan	0.0
0.002450955172119141	nan	0.0	3.8424599463256572	nan	0.0
0.0028263711627197264	nan	0.0	2.6162040390217594	nan	0.0
0.0032599617547607426	nan	0.0	-2.450822088829627	nan	0.0
0.0036396869750976567	nan	0.0	-6.174538480883044	nan	0.0
0.0038618175079345707	nan	0.0	-8.235622293006662	nan	0.0
0.0038860312750244146	nan	0.0	-5.121990455064349	nan	0.0
0.003779429139404297	nan	0.0	-3.7487149391718972	nan	0.0
0.0035703288964843752	nan	0.0	-4.263283569231837	nan	0.0
0.0032516510974121096	nan	0.0	-6.0219002885267745	nan	0.0
