LNEC Test File eXtractor

File: noiseLTF_PID_10_0.1_0.1_run2_0.acq

Created in: 2025-08-11 22:28:21.947185

Number of channels: 6

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV
Type:						
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	6000	6000	6000	6000	6000	6000
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.995	29.995	29.995	29.995	29.995	29.995
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV
2.708363418578914e-06	nan	0.0	0.0405090152134868	nan	0.0
-1.2041026306154226e-06	nan	0.0	0.0676389412530681	nan	0.0
-1.9803993225116458e-07	nan	0.0	0.05262058933829988	nan	0.0
5.055843048095516e-06	nan	0.0	0.004658755804040088	nan	0.0
6.0619057464597735e-06	nan	0.0	-0.021986707270548682	nan	0.0
4.608704071044734e-06	nan	0.0	-0.013266373900683269	nan	0.0
8.07403114318829e-06	nan	0.0	-0.013266373900683269	nan	0.0
6.0619057464597735e-06	nan	0.0	0.019677107718808304	nan	0.0
1.0421510772704892e-05	nan	0.0	-0.028284725815451488	nan	0.0
1.1427573471069149e-05	nan	0.0	-0.019079929480593547	nan	0.0
7.067968444824032e-06	nan	0.0	0.03178868184362139	nan	0.0
8.07403114318829e-06	nan	0.0	0.0017519780140849487	nan	0.0
7.515107421874813e-06	nan	0.0	0.03178868184362139	nan	0.0
4.608704071044734e-06	nan	0.0	0.004658755804040088	nan	0.0
2.708363418578914e-06	nan	0.0	-0.04281861476522718	nan	0.0
5.6147667694089925e-06	nan	0.0	0.05262058933829988	nan	0.0
7.067968444824032e-06	nan	0.0	0.058434144918210154	nan	0.0
5.055843048095516e-06	nan	0.0	0.022583885508763443	nan	0.0
7.515107421874813e-06	nan	0.0	-0.016173151690638408	nan	0.0
1.0421510772704892e-05	nan	0.0	-0.04281861476522718	nan	0.0
1.187471244811993e-05	nan	0.0	-0.06122820743494306	nan	0.0
8.07403114318829e-06	nan	0.0	0.025975126263711106	nan	0.0
5.055843048095516e-06	nan	0.0	0.16937616390149796	nan	0.0
6.620829467773251e-06	nan	0.0	0.12722788594714846	nan	0.0
1.2433636169433407e-05	nan	0.0	-0.0641349852248982	nan	0.0
1.6793241195678525e-05	nan	0.0	-0.22836793035736352	nan	0.0
1.4333976821899228e-05	nan	0.0	-0.1624809671183804	nan	0.0
8.968309097289852e-06	nan	0.0	0.10930275624242508	nan	0.0
7.067968444824032e-06	nan	0.0	0.11850755257728303	nan	0.0
2.708363418578914e-06	nan	0.0	0.06473216346311296	nan	0.0
4.161565093993953e-06	nan	0.0	0.01095677434894289	nan	0.0
3.1555023956296953e-06	nan	0.0	-0.028284725815451488	nan	0.0
2.4909904479961673e-07	nan	0.0	0.05262058933829988	nan	0.0
2.708363418578914e-06	nan	0.0	0.013863552138898028	nan	0.0
-1.9803993225116458e-07	nan	0.0	-0.019079929480593547	nan	0.0
-1.6512416076662037e-06	nan	0.0	0.0405090152134868	nan	0.0
-3.104443283081243e-06	nan	0.0	0.08556407095779145	nan	0.0
2.4909904479961673e-07	nan	0.0	0.058434144918210154	nan	0.0
1.702300720214656e-06	nan	0.0	0.2081332011008998	nan	0.0
8.968309097289852e-06	nan	0.0	-0.08206011492962156	nan	0.0
1.187471244811993e-05	nan	0.0	-0.44395394977903635	nan	0.0
9.52723281860333e-06	nan	0.0	-0.4856177647683933	nan	0.0
-6.569770355224799e-06	nan	0.0	-0.06704176301485334	nan	0.0
-2.0542863388061712e-05	nan	0.0	0.14854425640681945	nan	0.0
-3.228026153564472e-05	nan	0.0	0.10348920066251481	nan	0.0
-3.5633803863525586e-05	nan	0.0	0.12141433036723816	nan	0.0
-5.20661612701418e-05	nan	0.0	0.25318825684520446	nan	0.0
-5.653755104064961e-05	nan	0.0	0.33700034978891097	nan	0.0
-5.262508499145528e-05	nan	0.0	0.12722788594714846	nan	0.0
-5.061295959472676e-05	nan	0.0	-0.30006844917625697	nan	0.0
-4.770655624389668e-05	nan	0.0	-0.06122820743494306	nan	0.0
-4.871261894226094e-05	nan	0.0	0.09476886729264938	nan	0.0
-4.580621559143086e-05	nan	0.0	0.019677107718808304	nan	0.0
-4.189374954223652e-05	nan	0.0	0.05552736712825502	nan	0.0
-3.854020721435566e-05	nan	0.0	-0.04281861476522718	nan	0.0
-3.6639866561889844e-05	nan	0.0	0.07054571904302323	nan	0.0
-3.9993408889770704e-05	nan	0.0	0.2352631271404811	nan	0.0
-3.272740051269551e-05	nan	0.0	0.1931148491861316	nan	0.0
-2.0095724411010934e-05	nan	0.0	-0.1208171521290234	nan	0.0
-1.2829716033935735e-05	nan	0.0	-0.32138481963592797	nan	0.0
-1.1376514358520697e-05	nan	0.0	-0.04620985552017484	nan	0.0
-1.2829716033935735e-05	nan	0.0	-0.01035959611072813	nan	0.0
-1.6742182083130075e-05	nan	0.0	0.07635927462293352	nan	0.0
-1.1376514358520697e-05	nan	0.0	0.14854425640681945	nan	0.0
-5.116568679809759e-06	nan	0.0	-0.11791037433906826	nan	0.0
-4.557644958496282e-06	nan	0.0	-0.031191503605406623	nan	0.0
-4.557644958496282e-06	nan	0.0	0.11850755257728303	nan	0.0
6.962380218503981e-07	nan	0.0	0.2081332011008998	nan	0.0
1.0421510772704892e-05	nan	0.0	0.1364326822820064	nan	0.0
2.2047124176025207e-05	nan	0.0	-0.42312204228435785	nan	0.0
2.0146783523559384e-05	nan	0.0	-0.5485979502174213	nan	0.0
1.1427573471069149e-05	nan	0.0	-0.4919157833132961	nan	0.0
-8.9172499847414e-06	nan	0.0	-0.04281861476522718	nan	0.0
-2.5014253158569525e-05	nan	0.0	0.5104380912562343	nan	0.0
-3.708700553894062e-05	nan	0.0	0.5341767765408678	nan	0.0
-4.044054786682148e-05	nan	0.0	0.818556536991479	nan	0.0
-2.5908531112671092e-05	nan	0.0	0.2769269421298381	nan	0.0
-1.2041026306154226e-06	nan	0.0	-0.7758110807989147	nan	0.0
8.52117012023907e-06	nan	0.0	-1.0359676929998995	nan	0.0
-2.2101653289796805e-06	nan	0.0	-0.4919157833132961	nan	0.0
-2.9820997161865428e-05	nan	0.0	0.2352631271404811	nan	0.0
-5.4525425643921094e-05	nan	0.0	0.5075313134662791	nan	0.0
-6.089715606689473e-05	nan	0.0	0.4353463316823932	nan	0.0
-5.7431828994751175e-05	nan	0.0	0.02888190405366624	nan	0.0
-5.597862731933613e-05	nan	0.0	-0.11791037433906826	nan	0.0
-6.089715606689473e-05	nan	0.0	-0.0641349852248982	nan	0.0
-6.525676109313985e-05	nan	0.0	-0.0936872260894421	nan	0.0
-7.196384574890156e-05	nan	0.0	0.18439451581626617	nan	0.0
-7.341704742431661e-05	nan	0.0	0.432439553892438	nan	0.0
-6.905744239807149e-05	nan	0.0	0.30987042374932966	nan	0.0
-5.597862731933613e-05	nan	0.0	-0.031191503605406623	nan	0.0
-4.3346951217651556e-05	nan	0.0	0.05552736712825502	nan	0.0
-2.881493446350117e-05	nan	0.0	0.6955029438833781	nan	0.0
1.2551617431638747e-06	nan	0.0	0.35492547949363434	nan	0.0
3.9038405303954896e-05	nan	0.0	-0.27632976389162334	nan	0.0
7.346810653686506e-05	nan	0.0	-0.39889889403473167	nan	0.0
9.727825706481916e-05	nan	0.0	-0.3867873199099186	nan	0.0
0.0001108042111206053	nan	0.0	-0.67698063594044	nan	0.0
0.0001128163365173338	nan	0.0	-0.32138481963592797	nan	0.0
0.00010454426544189436	nan	0.0	0.09476886729264938	nan	0.0
9.526613166809065e-05	nan	0.0	-0.13292872625383648	nan	0.0
7.928091323852521e-05	nan	0.0	-0.8804550812372998	nan	0.0
4.775761535644513e-05	nan	0.0	-0.7128308953498866	nan	0.0
5.6147667694089925e-06	nan	0.0	-0.32429159742588315	nan	0.0
-4.3905874938965036e-05	nan	0.0	0.013863552138898028	nan	0.0
-9.47679335784914e-05	nan	0.0	1.0036213896186228	nan	0.0
-0.00011466561805725117	nan	0.0	1.8054075966812484	nan	0.0
-0.00010784674865722677	nan	0.0	0.7642966849123164	nan	0.0
-9.622113525390645e-05	nan	0.0	-0.7128308953498866	nan	0.0
-9.331473190307638e-05	nan	0.0	-0.8029410068384959	nan	0.0
-9.47679335784914e-05	nan	0.0	-0.7341472658095577	nan	0.0
-0.00011321241638183614	nan	0.0	0.5763250544952174	nan	0.0
-0.00012193162643432639	nan	0.0	0.8393884444861575	nan	0.0
-0.00011813094512939473	nan	0.0	0.25028147905524933	nan	0.0
-0.0001044932063293459	nan	0.0	0.7735014812471743	nan	0.0
-7.777665245056171e-05	nan	0.0	0.6955029438833781	nan	0.0
-3.127419883728046e-05	nan	0.0	0.25028147905524933	nan	0.0
1.914072082519513e-05	nan	0.0	-0.47980420918848304	nan	0.0
6.575495918273908e-05	nan	0.0	-0.43765593123413354	nan	0.0
0.00010309106376647933	nan	0.0	-0.5994665615416362	nan	0.0
0.0001244419499206541	nan	0.0	-0.7099241175599316	nan	0.0
0.00012835441596984845	nan	0.0	-0.5243748019677952	nan	0.0
0.00011516381614685041	nan	0.0	-1.2544604902115275	nan	0.0
7.112062690734846e-05	nan	0.0	-1.3203474534505106	nan	0.0
6.962380218503981e-07	nan	0.0	-0.4497675053589466	nan	0.0
-7.296990844726582e-05	nan	0.0	0.5254564431710024	nan	0.0
-0.00011958414680480978	nan	0.0	1.144600112431447	nan	0.0
-0.00014428857528686547	nan	0.0	2.367869099037568	nan	0.0
-0.00014909531929016134	nan	0.0	2.526288488590123	nan	0.0
-9.722719795227071e-05	nan	0.0	0.1931148491861316	nan	0.0
-2.7920656509399605e-05	nan	0.0	-2.286366605645602	nan	0.0
-1.2041026306154226e-06	nan	0.0	-2.5823734772560334	nan	0.0
-2.881493446350117e-05	nan	0.0	-1.392047972269404	nan	0.0
-9.141439125061057e-05	nan	0.0	-0.40519691257963447	nan	0.0
-0.0001578145293426516	nan	0.0	0.1931148491861316	nan	0.0
-0.0002048759066772463	nan	0.0	1.329664965058591	nan	0.0
-0.00023159246055603052	nan	0.0	2.107712486836583	nan	0.0
-0.00023494600288391135	nan	0.0	1.4735504656613703	nan	0.0
-0.00021996684715271017	nan	0.0	1.0128261859534806	nan	0.0
-0.00017089334442138692	nan	0.0	-0.15085385595855985	nan	0.0
-0.00011276527740478536	nan	0.0	-1.233628582716849	nan	0.0
-7.922985412597676e-05	nan	0.0	-0.7162221361048343	nan	0.0
-5.3519362945556835e-05	nan	0.0	0.812258518446576	nan	0.0
-1.6183258361816598e-05	nan	0.0	0.3336091090339633	nan	0.0
2.3053186874389465e-05	nan	0.0	-1.0209493410851314	nan	0.0
4.440407302856427e-05	nan	0.0	-0.7636995066741016	nan	0.0
4.686333740234357e-05	nan	0.0	0.35153423873868667	nan	0.0
5.457648475646955e-05	nan	0.0	0.3219819978741428	nan	0.0
6.821422355651838e-05	nan	0.0	-0.2196475969874981	nan	0.0
7.782771156311018e-05	nan	0.0	-0.09707846684438977	nan	0.0
8.419944198608381e-05	nan	0.0	0.16356260832158767	nan	0.0
9.381292999267562e-05	nan	0.0	0.7018009624282808	nan	0.0
0.00012052948387145978	nan	0.0	0.16356260832158767	nan	0.0
0.0001516056427764891	nan	0.0	-0.9342304703514698	nan	0.0
0.00015741844947814927	nan	0.0	-1.6880548438798357	nan	0.0
0.00012388302619934066	nan	0.0	-2.1337607716729567	nan	0.0
3.758520362853986e-05	nan	0.0	-1.3174406756605554	nan	0.0
-7.196384574890156e-05	nan	0.0	-0.12372392991897854	nan	0.0
-0.00016563946144104025	nan	0.0	0.8960706113902827	nan	0.0
-0.00022812713348388695	nan	0.0	1.4134770580022973	nan	0.0
-0.0002795481158447268	nan	0.0	2.900293897564351	nan	0.0
-0.0003038054053497317	nan	0.0	2.8823687678596275	nan	0.0
-0.0002625568347167971	nan	0.0	0.7376512218377275	nan	0.0
-0.00018453108322143578	nan	0.0	0.16646938611154283	nan	0.0
-8.06830558013918e-05	nan	0.0	2.14937630182594	nan	0.0
7.302096755981427e-05	nan	0.0	0.7076145180081912	nan	0.0
0.00024181593139648423	nan	0.0	-3.058116108878691	nan	0.0
0.0003402982910919188	nan	0.0	-4.284291873274768	nan	0.0
0.00033347942169189437	nan	0.0	-2.352253568884585	nan	0.0
0.0002646200192260741	nan	0.0	-1.0509860449146677	nan	0.0
0.00016714372222900373	nan	0.0	-1.2932175274109292	nan	0.0
4.049160697936993e-05	nan	0.0	-0.3809737643300083	nan	0.0
-9.040832855224629e-05	nan	0.0	1.5331394103554505	nan	0.0
-0.00018788462554931662	nan	0.0	1.7007635962428636	nan	0.0
-0.00023304566223144552	nan	0.0	1.7395206334422653	nan	0.0
-0.0002393056079101565	nan	0.0	2.475419877265908	nan	0.0
-0.0001980570372772219	nan	0.0	2.8881823234395374	nan	0.0
-8.750192520141621e-05	nan	0.0	1.144600112431447	nan	0.0
5.703574913024885e-05	nan	0.0	-2.2025545127018953	nan	0.0
0.00014914637840270979	nan	0.0	-3.5454858516611694	nan	0.0
0.00015887165115356427	nan	0.0	-2.8667532377066447	nan	0.0
9.873145874023421e-05	nan	0.0	-1.8556790297672487	nan	0.0
-8.9172499847414e-06	nan	0.0	0.7764082590371294	nan	0.0
-9.968646232605001e-05	nan	0.0	1.174152353295991	nan	0.0
-0.00015882059204101585	nan	0.0	0.767687925667264	nan	0.0
-0.00020297556602478047	nan	0.0	0.33070233124400816	nan	0.0
-0.0002266739318084719	nan	0.0	1.1324885383066339	nan	0.0
-0.00023013925888061546	nan	0.0	1.8204259485960168	nan	0.0
-0.00019906309997558616	nan	0.0	0.9348276485896845	nan	0.0
-0.00014618891593933125	nan	0.0	1.553971317850129	nan	0.0
-4.971868164062519e-05	nan	0.0	1.981752115938527	nan	0.0
9.772539604186994e-05	nan	0.0	1.5273258547755404	nan	0.0
0.0002791520359802245	nan	0.0	-1.2631808235813928	nan	0.0
0.0004280493153381346	nan	0.0	-4.472747966656859	nan	0.0
0.00047265142829895006	nan	0.0	-4.427692910912554	nan	0.0
0.00040859876983642565	nan	0.0	-2.4118425135786654	nan	0.0
0.0002801580986785887	nan	0.0	-1.8135307518128994	nan	0.0
0.00010454426544189436	nan	0.0	-1.0209493410851314	nan	0.0
-8.951405059814473e-05	nan	0.0	1.4643456693265122	nan	0.0
-0.0002291331961822512	nan	0.0	2.786445100791108	nan	0.0
-0.00030291112739563007	nan	0.0	2.472513099475953	nan	0.0
-0.00033242229988098167	nan	0.0	2.463308303141095	nan	0.0
-0.0003247091525268557	nan	0.0	1.0036213896186228	nan	0.0
-0.0002965393969726565	nan	0.0	0.29194529404460634	nan	0.0
-0.0002529433467102053	nan	0.0	1.0457696675729722	nan	0.0
-0.000173799747772217	nan	0.0	1.7308003000724	nan	0.0
-5.061295959472676e-05	nan	0.0	0.48621494300660806	nan	0.0
8.565264366149884e-05	nan	0.0	-2.642446884915106	nan	0.0
0.0001607719918060301	nan	0.0	-3.1177050535727715	nan	0.0
0.00015931879013061508	nan	0.0	-2.6390556441601585	nan	0.0
8.755298431396466e-05	nan	0.0	-2.3701786985893083	nan	0.0
-4.480015289306661e-05	nan	0.0	-2.1545926791676355	nan	0.0
-0.00020923551170349143	nan	0.0	0.7284464255028696	nan	0.0
-0.00033152802192688017	nan	0.0	4.608025849162995	nan	0.0
-0.0003770244128417971	nan	0.0	7.084600526204773	nan	0.0
-0.00028301344291687037	nan	0.0	5.756687539160268	nan	0.0
-4.580621559143086e-05	nan	0.0	0.5879521656550379	nan	0.0
0.00023108459594726547	nan	0.0	-1.3712160647747256	nan	0.0
0.00048573024337768544	nan	0.0	-2.71996095931391	nan	0.0
0.0006622383545684813	nan	0.0	-5.101096432252161	nan	0.0
0.0007151125386047363	nan	0.0	-3.312459165499766	nan	0.0
0.0006787824967193603	nan	0.0	-3.695184907843859	nan	0.0
0.0005477707764434814	nan	0.0	-6.037078880617716	nan	0.0
0.0002684207005310057	nan	0.0	-5.349141470328332	nan	0.0
-0.00010929995033264182	nan	0.0	-0.17459254124319346	nan	0.0
-0.0004129073157501223	nan	0.0	4.236927217978722	nan	0.0
-0.000619597307891846	nan	0.0	5.12543229577501	nan	0.0
-0.000797558620758057	nan	0.0	5.523176390033871	nan	0.0
-0.000921192547912598	nan	0.0	6.040582836645886	nan	0.0
-0.0009115790599060062	nan	0.0	7.153394267233711	nan	0.0
-0.0006797375003051761	nan	0.0	6.286205559897095	nan	0.0
-0.000250484082336426	nan	0.0	2.944864490343663	nan	0.0
0.0002655142971801756	nan	0.0	-2.319310087265093	nan	0.0
0.0007296445553588866	nan	0.0	-7.38001021957699	nan	0.0
0.0010018404076385496	nan	0.0	-10.819697271023905	nan	0.0
0.0010041878872680662	nan	0.0	-11.089058679559747	nan	0.0
0.0007379166264343261	nan	0.0	-7.293291348843328	nan	0.0
0.0002878712460327147	nan	0.0	-1.239442138296759	nan	0.0
-0.0001980570372772219	nan	0.0	2.687614655932633	nan	0.0
-0.0006113252368164065	nan	0.0	5.894275021218144	nan	0.0
-0.0008610523554992679	nan	0.0	7.796276621778789	nan	0.0
-0.0009304706816864017	nan	0.0	6.39084956033548	nan	0.0
-0.0008693244265747073	nan	0.0	3.5131395482798924	nan	0.0
-0.0007185268065643313	nan	0.0	1.6227650588790674	nan	0.0
-0.0005099364737701418	nan	0.0	1.9250699490344017	nan	0.0
-0.00024947801963806176	nan	0.0	0.5220652024160548	nan	0.0
1.8246442871093565e-05	nan	0.0	-2.663278792409785	nan	0.0
0.00022001790626525864	nan	0.0	-4.649092485914137	nan	0.0
0.00031313459823608384	nan	0.0	-3.632204722394831	nan	0.0
0.0003096692711639403	nan	0.0	-3.091059590498183	nan	0.0
0.00023209065864562972	nan	0.0	-0.9434352666863276	nan	0.0
0.0001273483532714842	nan	0.0	0.24689023830030166	nan	0.0
2.69656529235838e-05	nan	0.0	1.3117398353538674	nan	0.0
-4.3346951217651556e-05	nan	0.0	1.4793640212412804	nan	0.0
-8.06830558013918e-05	nan	0.0	0.03469545963357652	nan	0.0
-0.00011321241638183614	nan	0.0	-0.33301193079574853	nan	0.0
-0.0001549081259918215	nan	0.0	-0.30006844917625697	nan	0.0
-0.00020442876770019553	nan	0.0	0.913995741095006	nan	0.0
-0.00023159246055603052	nan	0.0	1.3747200208028956	nan	0.0
-0.0002243264521789553	nan	0.0	1.1712455755060358	nan	0.0
-0.00018453108322143578	nan	0.0	2.164394653740708	nan	0.0
-0.00010013360130310079	nan	0.0	-0.7370540435995128	nan	0.0
-3.6080942840576364e-05	nan	0.0	-3.8356791676916906	nan	0.0
-5.4525425643921094e-05	nan	0.0	-1.338272583155234	nan	0.0
-0.00010639354698181173	nan	0.0	2.218170042854878	nan	0.0
-0.00011030601303100607	nan	0.0	3.4656621777106253	nan	0.0
-3.127419883728046e-05	nan	0.0	1.1174701863918657	nan	0.0
7.637450988769513e-05	nan	0.0	-1.0180425632951762	nan	0.0
0.00016423731887817367	nan	0.0	-0.13583550404379163	nan	0.0
0.0002470698143768309	nan	0.0	-0.08787367050953183	nan	0.0
0.0003237541489410399	nan	0.0	-1.299515545955832	nan	0.0
0.00036891518562316884	nan	0.0	-2.292180161225512	nan	0.0
0.00035572458580017077	nan	0.0	-3.437935073432829	nan	0.0
0.00026070755317687973	nan	0.0	-3.2107219428513356	nan	0.0
8.464658096313459e-05	nan	0.0	-0.47980420918848304	nan	0.0
-9.722719795227071e-05	nan	0.0	3.6090632153484123	nan	0.0
-0.00020096344062805197	nan	0.0	1.8562762080054636	nan	0.0
-0.000259650431365967	nan	0.0	-0.39599211624477654	nan	0.0
-0.0003197906237792971	nan	0.0	-1.6580181400502993	nan	0.0
-0.000422185449523926	nan	0.0	-0.3809737643300083	nan	0.0
-0.0005240213515472415	nan	0.0	4.969919684012409	nan	0.0
-0.000510942536468506	nan	0.0	5.765407872530133	nan	0.0
-0.00035667958938598657	nan	0.0	4.536325330344101	nan	0.0
-9.242045394897482e-05	nan	0.0	-1.0272473596300342	nan	0.0
0.00014769317672729476	nan	0.0	-5.4416738966419045	nan	0.0
0.00025444760749816883	nan	0.0	-4.819623449591505	nan	0.0
0.0002495290787506102	nan	0.0	-2.8517348857918763	nan	0.0
0.0001729565289306639	nan	0.0	-1.4516369169634844	nan	0.0
5.021687973022443e-05	nan	0.0	-2.2892733834355568	nan	0.0
-0.00012293768913269063	nan	0.0	-0.004061577565825329	nan	0.0
-0.0002965393969726565	nan	0.0	2.852332064030091	nan	0.0
-0.000401281702346802	nan	0.0	3.0020311202127803	nan	0.0
-0.0004323578612518313	nan	0.0	2.3499439693328443	nan	0.0
-0.0004008345633697512	nan	0.0	1.4672524471164674	nan	0.0
-0.00033633476593017604	nan	0.0	-0.9850990816756846	nan	0.0
-0.0002911737292480471	nan	0.0	0.08265729316783631	nan	0.0
-0.00023740526725769066	nan	0.0	3.707893660206887	nan	0.0
-0.00010058074028015157	nan	0.0	2.541306840504891	nan	0.0
9.582505538940413e-05	nan	0.0	-0.6590555062357166	nan	0.0
0.0002791520359802245	nan	0.0	-2.0741718269788767	nan	0.0
0.0004158647782135008	nan	0.0	-0.6503351728658512	nan	0.0
0.0005303323563385008	nan	0.0	-2.8129778485924746	nan	0.0
0.0005667741829681396	nan	0.0	-7.158610644575408	nan	0.0
0.0004357624626922606	nan	0.0	-4.454822836952135	nan	0.0
0.00020012022178649886	nan	0.0	0.600063739779851	nan	0.0
-3.082705986022968e-05	nan	0.0	2.7055397856373564	nan	0.0
-0.00019425635597229024	nan	0.0	3.6899685305021634	nan	0.0
-0.00027082890579223655	nan	0.0	2.693912674477536	nan	0.0
-0.0002718349684906008	nan	0.0	3.752464252986199	nan	0.0
-0.0001884435492706301	nan	0.0	1.0249377600782938	nan	0.0
-8.31423201751711e-05	nan	0.0	-4.266366743570043	nan	0.0
-7.341704742431661e-05	nan	0.0	-3.5697089999107954	nan	0.0
-0.00014820104133605978	nan	0.0	-1.056799600494578	nan	0.0
-0.00024947801963806176	nan	0.0	1.4643456693265122	nan	0.0
-0.00032124382545471215	nan	0.0	2.541306840504891	nan	0.0
-0.00033152802192688017	nan	0.0	2.526288488590123	nan	0.0
-0.00028010703956604026	nan	0.0	1.4464205396217888	nan	0.0
-0.00018743748657226584	nan	0.0	0.432439553892438	nan	0.0
-8.705478622436543e-05	nan	0.0	-1.8106239740229442	nan	0.0
-2.9820997161865428e-05	nan	0.0	-1.1648348416879108	nan	0.0
6.0619057464597735e-06	nan	0.0	2.2927773394637265	nan	0.0
0.00010018466041564924	nan	0.0	5.134637092109868	nan	0.0
0.0003077689305114745	nan	0.0	0.4024028500629016	nan	0.0
0.0005221720700073242	nan	0.0	-5.367066600033056	nan	0.0
0.0006138355603027342	nan	0.0	-3.9882850016643356	nan	0.0
0.0006138355603027342	nan	0.0	-1.003024211380408	nan	0.0
0.0005734812676239013	nan	0.0	-3.4888036847570443	nan	0.0
0.0004430284710693358	nan	0.0	-5.501747304300977	nan	0.0
0.0001879356846618651	nan	0.0	-3.0222658494692443	nan	0.0
-0.0001496542430114748	nan	0.0	-0.6740738581504847	nan	0.0
-0.0004686879031372073	nan	0.0	2.3107024691684503	nan	0.0
-0.0006656526225280765	nan	0.0	3.2951312140332574	nan	0.0
-0.0008130967002105716	nan	0.0	4.7814635906303184	nan	0.0
-0.0009300235427093509	nan	0.0	8.382476809419742	nan	0.0
-0.0009076665938568118	nan	0.0	8.12861821576366	nan	0.0
-0.000657380551452637	nan	0.0	4.829425424164578	nan	0.0
-0.00023695812828063986	nan	0.0	3.094563546526352	nan	0.0
0.0002825055783081053	nan	0.0	-0.739960821389468	nan	0.0
0.0007787180580902099	nan	0.0	-6.282217140903932	nan	0.0
0.0011201086670684815	nan	0.0	-8.480710076040003	nan	0.0
0.0012544739296722412	nan	0.0	-8.304365556782724	nan	0.0
