LNEC Test File eXtractor

File: sineSweep_A=4_f=10e-4to40_CosTaper5percent_P7.acq

Created in: 2026-01-07 15:55:18.287661

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	7146	7146	7146	7146	7146	7146	7146
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	35.725	35.725	35.725	35.725	35.725	35.725	35.725
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
0.0015969238159179687	nan	0.0	nan	nan	0.0	-12425.31039428711
0.0016405926280212402	nan	0.0	nan	nan	0.0	-12257.312957763672
0.0016851664932250976	nan	0.0	nan	nan	0.0	-12453.309967041016
0.001729853490066528	nan	0.0	nan	nan	0.0	-12649.30697631836
0.0017720515908813475	nan	0.0	nan	nan	0.0	-12936.302597045898
0.001817077982635498	nan	0.0	nan	nan	0.0	-12943.302490234375
0.0018611993212890624	nan	0.0	nan	nan	0.0	-13146.299392700195
0.0019024923690032958	nan	0.0	nan	nan	0.0	-13076.30046081543
0.0019461611811065673	nan	0.0	nan	nan	0.0	-13062.300674438477
0.0019888118084716794	nan	0.0	nan	nan	0.0	-13139.299499511719
0.0020285210132598873	nan	0.0	nan	nan	0.0	-13356.296188354492
0.0020668726383972166	nan	0.0	nan	nan	0.0	-13503.2939453125
0.0021056767900848386	nan	0.0	nan	nan	0.0	-13881.288177490234
0.00214549912651062	nan	0.0	nan	nan	0.0	-13447.294799804688
0.0021847558047485348	nan	0.0	nan	nan	0.0	-13258.29768371582
0.0022220892451477047	nan	0.0	nan	nan	0.0	-13573.292877197266
0.002258517632446289	nan	0.0	nan	nan	0.0	-13517.293731689453
0.0022929096502685544	nan	0.0	nan	nan	0.0	-13916.287643432617
0.002324925903701782	nan	0.0	nan	nan	0.0	-13846.288711547852
0.002358412868423462	nan	0.0	nan	nan	0.0	-13608.292343139648
0.002391786701507568	nan	0.0	nan	nan	0.0	-13699.290954589844
0.0024204090058135984	nan	0.0	nan	nan	0.0	-13552.293197631836
0.0024466555457305908	nan	0.0	nan	nan	0.0	-13867.288391113281
0.0024733546121978763	nan	0.0	nan	nan	0.0	-13636.291915893555
0.0025028819696044924	nan	0.0	nan	nan	0.0	-13979.286682128906
0.0025272052716827395	nan	0.0	nan	nan	0.0	-13328.296615600586
0.002546550781707764	nan	0.0	nan	nan	0.0	-13468.294479370117
0.0025645387120819094	nan	0.0	nan	nan	0.0	-13167.299072265625
0.0025824135108184812	nan	0.0	nan	nan	0.0	-12901.303131103516
0.0026013064942932125	nan	0.0	nan	nan	0.0	-12978.301956176758
0.002615900475540161	nan	0.0	nan	nan	0.0	-12789.30484008789
0.0026275530342102053	nan	0.0	nan	nan	0.0	-12803.304626464844
0.002640676304168701	nan	0.0	nan	nan	0.0	-12502.309219360352
0.002652781389389038	nan	0.0	nan	nan	0.0	-12355.311462402344
0.00265911676109314	nan	0.0	nan	nan	0.0	-12180.31413269043
0.002663981421508789	nan	0.0	nan	nan	0.0	-11984.317123413086
0.0026707693197631833	nan	0.0	nan	nan	0.0	-11284.32780456543
0.0026726925576019286	nan	0.0	nan	nan	0.0	-10913.333465576172
0.002675068321990967	nan	0.0	nan	nan	0.0	-10542.339126586914
0.0026780097445678708	nan	0.0	nan	nan	0.0	-10416.341049194336
0.002679932982406616	nan	0.0	nan	nan	0.0	-9779.350769042969
0.0026794804558563233	nan	0.0	nan	nan	0.0	-9499.355041503906
0.002678462271118164	nan	0.0	nan	nan	0.0	-8659.367858886719
0.002678914797668457	nan	0.0	nan	nan	0.0	-8043.377258300781
0.002678462271118164	nan	0.0	nan	nan	0.0	-7588.384201049805
0.0026755208485412596	nan	0.0	nan	nan	0.0	-6755.396911621094
0.0026692986084747316	nan	0.0	nan	nan	0.0	-6300.403854370117
0.0026595692876434326	nan	0.0	nan	nan	0.0	-5929.409515380859
0.0026502924933624267	nan	0.0	nan	nan	0.0	-4935.4246826171875
0.002639205592880249	nan	0.0	nan	nan	0.0	-4557.430450439453
0.0026226883737945554	nan	0.0	nan	nan	0.0	-3962.4395294189453
0.002602324679031372	nan	0.0	nan	nan	0.0	-2716.458541870117
0.0025815084577178954	nan	0.0	nan	nan	0.0	-2387.4635620117188
0.002552886153411865	nan	0.0	nan	nan	0.0	-1820.4722137451172
0.002517928477401733	nan	0.0	nan	nan	0.0	-959.4853515625
0.0024816132217407227	nan	0.0	nan	nan	0.0	-532.4918670654297
0.0024407727005767823	nan	0.0	nan	nan	0.0	175.49732971191406
0.002399140257949829	nan	0.0	nan	nan	0.0	735.4887847900391
0.0023520774967193602	nan	0.0	nan	nan	0.0	1316.4799194335938
0.002302073312911987	nan	0.0	nan	nan	0.0	2156.4671020507812
0.0022483357850646975	nan	0.0	nan	nan	0.0	2436.4628295898438
0.002188149753875732	nan	0.0	nan	nan	0.0	3458.447235107422
0.0021245697735595703	nan	0.0	nan	nan	0.0	3752.4427490234375
0.0020630261627197265	nan	0.0	nan	nan	0.0	4347.433670043945
0.001995147180175781	nan	0.0	nan	nan	0.0	4928.4248046875
0.0019199146411895752	nan	0.0	nan	nan	0.0	5523.415725708008
0.0018389123886871337	nan	0.0	nan	nan	0.0	5775.411880493164
0.00175643942489624	nan	0.0	nan	nan	0.0	6538.400238037109
0.0016711381701660156	nan	0.0	nan	nan	0.0	6601.399276733398
0.0015795015437316893	nan	0.0	nan	nan	0.0	7252.389343261719
0.0014839053099822996	nan	0.0	nan	nan	0.0	7462.386138916016
0.001385480785293579	nan	0.0	nan	nan	0.0	7959.378555297852
0.001286490602416992	nan	0.0	nan	nan	0.0	8106.376312255859
0.0011856903133392333	nan	0.0	nan	nan	0.0	8869.364669799805
0.0010803647587585448	nan	0.0	nan	nan	0.0	8841.365097045898
0.0009741341510772705	nan	0.0	nan	nan	0.0	9527.354629516602
0.0008674510168457031	nan	0.0	nan	nan	0.0	9765.350997924805
0.0007554506956481932	nan	0.0	nan	nan	0.0	9674.35238647461
0.000639038240585327	nan	0.0	nan	nan	0.0	10094.345977783203
0.0005226257855224607	nan	0.0	nan	nan	0.0	10003.347366333008
0.0004013486700439451	nan	0.0	nan	nan	0.0	10346.34213256836
0.00027769579017639144	nan	0.0	nan	nan	0.0	10388.341491699219
0.00015404291030883774	nan	0.0	nan	nan	0.0	10745.336044311523
3.333145301818833e-05	nan	0.0	nan	nan	0.0	10990.332305908203
-8.704060935974136e-05	nan	0.0	nan	nan	0.0	11235.328567504883
-0.0002024348796844484	nan	0.0	nan	nan	0.0	12145.314682006836
-0.0003013119309234621	nan	0.0	nan	nan	0.0	12852.303894042969
-0.00037315052078247085	nan	0.0	nan	nan	0.0	12229.313400268555
-0.0004749689945983888	nan	0.0	nan	nan	0.0	13447.294815063477
-0.0005884400270843508	nan	0.0	nan	nan	0.0	12663.306777954102
-0.0007010060064697268	nan	0.0	nan	nan	0.0	13342.296417236328
-0.0008333700224304201	nan	0.0	nan	nan	0.0	13475.294387817383
-0.0009605299830627443	nan	0.0	nan	nan	0.0	12110.315216064453
-0.001109863744659424	nan	0.0	nan	nan	0.0	11907.318313598633
-0.001246187367935181	nan	0.0	nan	nan	0.0	11816.319702148438
-0.0013693877212524418	nan	0.0	nan	nan	0.0	13482.29428100586
-0.001489646651992798	nan	0.0	nan	nan	0.0	12453.309982299805
-0.001605040922317505	nan	0.0	nan	nan	0.0	12887.303359985352
-0.0017112715299987796	nan	0.0	nan	nan	0.0	13664.29150390625
-0.001821348613357544	nan	0.0	nan	nan	0.0	11578.323333740234
-0.001934819645843506	nan	0.0	nan	nan	0.0	11795.320022583008
-0.002015821898345947	nan	0.0	nan	nan	0.0	12775.305068969727
-0.0020881130147552495	nan	0.0	nan	nan	0.0	13188.298767089844
-0.0021680970825195315	nan	0.0	nan	nan	0.0	14350.281036376953
-0.002251588231048584	nan	0.0	nan	nan	0.0	14175.283706665039
-0.002341754146194458	nan	0.0	nan	nan	0.0	15225.267684936523
-0.00241404526260376	nan	0.0	nan	nan	0.0	13062.300689697266
-0.0024838474829864503	nan	0.0	nan	nan	0.0	14378.28060913086
-0.002555686072845459	nan	0.0	nan	nan	0.0	14056.285522460938
-0.002622546870651245	nan	0.0	nan	nan	0.0	14196.283386230469
-0.00269144403793335	nan	0.0	nan	nan	0.0	14973.271530151367
-0.0027452946974182127	nan	0.0	nan	nan	0.0	14707.275588989258
-0.002798127172164917	nan	0.0	nan	nan	0.0	12887.303359985352
-0.002854919254226685	nan	0.0	nan	nan	0.0	15218.267791748047
-0.0029072992024230956	nan	0.0	nan	nan	0.0	13650.291717529297
-0.002957755912780762	nan	0.0	nan	nan	0.0	14483.279006958008
-0.0029868307436370853	nan	0.0	nan	nan	0.0	12894.303253173828
-0.003011493440628052	nan	0.0	nan	nan	0.0	13097.300155639648
-0.0030430571675109865	nan	0.0	nan	nan	0.0	12817.304428100586
-0.003074620894393921	nan	0.0	nan	nan	0.0	12873.303573608398
-0.003110031096954346	nan	0.0	nan	nan	0.0	11760.320556640625
-0.003124511946563721	nan	0.0	nan	nan	0.0	12019.316604614258
-0.003135259452133179	nan	0.0	nan	nan	0.0	11942.317779541016
-0.003152681724319458	nan	0.0	nan	nan	0.0	11144.329956054688
-0.003170103996505738	nan	0.0	nan	nan	0.0	10500.339782714844
-0.003174968656921387	nan	0.0	nan	nan	0.0	10535.339248657227
-0.003176439368209839	nan	0.0	nan	nan	0.0	9401.356552124023
-0.003178815132598877	nan	0.0	nan	nan	0.0	8645.368087768555
-0.003186168689041138	nan	0.0	nan	nan	0.0	9023.362319946289
-0.003185716162490845	nan	0.0	nan	nan	0.0	8015.377700805664
-0.0031827747399139406	nan	0.0	nan	nan	0.0	6587.399490356445
-0.0031783626060485843	nan	0.0	nan	nan	0.0	5418.417327880859
-0.003183679793014527	nan	0.0	nan	nan	0.0	3934.439971923828
-0.0031822090817260743	nan	0.0	nan	nan	0.0	3101.452682495117
-0.0031691989434051515	nan	0.0	nan	nan	0.0	1547.4763946533203
-0.003149740301742554	nan	0.0	nan	nan	0.0	1113.4830169677734
-0.003125982657852173	nan	0.0	nan	nan	0.0	-343.4947509765625
-0.003087178506164551	nan	0.0	nan	nan	0.0	-1337.4795837402344
-0.0030377399805450443	nan	0.0	nan	nan	0.0	-2345.4642028808594
-0.0029809478984832768	nan	0.0	nan	nan	0.0	-3143.4520263671875
-0.00291895176109314	nan	0.0	nan	nan	0.0	-4151.4366455078125
-0.0028490364090728764	nan	0.0	nan	nan	0.0	-4858.425857543945
-0.0027714281056976323	nan	0.0	nan	nan	0.0	-6006.408340454102
-0.0026856743244171146	nan	0.0	nan	nan	0.0	-6531.400329589844
-0.0025934720397949224	nan	0.0	nan	nan	0.0	-7056.392318725586
-0.002494029330368042	nan	0.0	nan	nan	0.0	-8092.376510620117
-0.002386893669586182	nan	0.0	nan	nan	0.0	-8379.372131347656
-0.0022728569789123537	nan	0.0	nan	nan	0.0	-9408.356430053711
-0.002149656625595093	nan	0.0	nan	nan	0.0	-9723.351623535156
-0.0020183107943725588	nan	0.0	nan	nan	0.0	-10066.346389770508
-0.0018771225106811525	nan	0.0	nan	nan	0.0	-10759.335815429688
-0.001728693802185059	nan	0.0	nan	nan	0.0	-10983.332397460938
-0.001577889329299927	nan	0.0	nan	nan	0.0	-11375.326416015625
-0.0014226727225494387	nan	0.0	nan	nan	0.0	-11858.319046020508
-0.0012655328779602054	nan	0.0	nan	nan	0.0	-12222.313491821289
-0.0011122395090484621	nan	0.0	nan	nan	0.0	-12782.304946899414
-0.0009541946113586428	nan	0.0	nan	nan	0.0	-13125.299713134766
-0.0007951315289306642	nan	0.0	nan	nan	0.0	-13370.295974731445
-0.0006321088391876222	nan	0.0	nan	nan	0.0	-13916.287643432617
-0.00046523967376709	nan	0.0	nan	nan	0.0	-13762.289993286133
-0.00029938869308471694	nan	0.0	nan	nan	0.0	-13930.28742980957
-0.0001311619480133058	nan	0.0	nan	nan	0.0	-14665.27621459961
3.80829817962645e-05	nan	0.0	nan	nan	0.0	-14357.28091430664
0.00020404709411621082	nan	0.0	nan	nan	0.0	-14546.278030395508
0.0003688798900604247	nan	0.0	nan	nan	0.0	-15309.266387939453
0.0005338258176422118	nan	0.0	nan	nan	0.0	-15596.262008666992
0.0006962828491973876	nan	0.0	nan	nan	0.0	-15799.258911132812
0.0008597580654907225	nan	0.0	nan	nan	0.0	-15848.258163452148
0.0010154271987915038	nan	0.0	nan	nan	0.0	-15596.262008666992
0.001167249856414795	nan	0.0	nan	nan	0.0	-15701.26040649414
0.0013180543292999267	nan	0.0	nan	nan	0.0	-16198.252822875977
0.0014650123265075683	nan	0.0	nan	nan	0.0	-16044.255172729492
0.001600770291595459	nan	0.0	nan	nan	0.0	-16023.255493164062
0.0017375464414215087	nan	0.0	nan	nan	0.0	-16121.253997802734
0.001867082166442871	nan	0.0	nan	nan	0.0	-16233.25228881836
0.0019892643350219725	nan	0.0	nan	nan	0.0	-16779.24395751953
0.0021033010256958007	nan	0.0	nan	nan	0.0	-17052.239791870117
0.002208965975189209	nan	0.0	nan	nan	0.0	-16555.24737548828
0.002307956158065796	nan	0.0	nan	nan	0.0	-16191.2529296875
0.0024040049183654782	nan	0.0	nan	nan	0.0	-16765.244171142578
0.0024878354618072507	nan	0.0	nan	nan	0.0	-16499.24822998047
0.002568837714309692	nan	0.0	nan	nan	0.0	-16695.245239257812
0.0026449753063964845	nan	0.0	nan	nan	0.0	-16555.24737548828
0.0027119492358398437	nan	0.0	nan	nan	0.0	-16275.251647949219
0.002769193844451904	nan	0.0	nan	nan	0.0	-16030.255386352539
0.0028224788457489013	nan	0.0	nan	nan	0.0	-15358.265640258789
0.0028699941335296633	nan	0.0	nan	nan	0.0	-15197.268096923828
0.0029117397077941896	nan	0.0	nan	nan	0.0	-15162.268630981445
0.0029394569589996336	nan	0.0	nan	nan	0.0	-15085.269805908203
0.002959254995574951	nan	0.0	nan	nan	0.0	-14245.282623291016
0.0029787136372375488	nan	0.0	nan	nan	0.0	-13524.29362487793
0.0029908187224578857	nan	0.0	nan	nan	0.0	-12747.305480957031
0.0029995298585510253	nan	0.0	nan	nan	0.0	-12194.313919067383
0.0030005480432891843	nan	0.0	nan	nan	0.0	-11767.320434570312
0.0030005480432891843	nan	0.0	nan	nan	0.0	-10171.344787597656
0.00299760662071228	nan	0.0	nan	nan	0.0	-8491.370422363281
0.00299760662071228	nan	0.0	nan	nan	0.0	-7469.386016845703
0.002988895484619141	nan	0.0	nan	nan	0.0	-6440.401718139648
0.002975319688110352	nan	0.0	nan	nan	0.0	-4872.425643920898
0.0029515620442199706	nan	0.0	nan	nan	0.0	-3339.4490356445312
0.002921016502075195	nan	0.0	nan	nan	0.0	-2254.465591430664
0.0028782527430725098	nan	0.0	nan	nan	0.0	-1316.4799041748047
0.0028254202683258055	nan	0.0	nan	nan	0.0	336.494873046875
0.002759011997070312	nan	0.0	nan	nan	0.0	1309.4800262451172
0.0026780097445678708	nan	0.0	nan	nan	0.0	2464.46240234375
0.002594518596038818	nan	0.0	nan	nan	0.0	3654.4442443847656
0.0024999405470275877	nan	0.0	nan	nan	0.0	4648.4290771484375
0.0023938230709838865	nan	0.0	nan	nan	0.0	6391.402481079102
0.0022788813272094726	nan	0.0	nan	nan	0.0	7021.392868041992
0.0021517213665771485	nan	0.0	nan	nan	0.0	8295.373428344727
0.0020135876371002196	nan	0.0	nan	nan	0.0	9093.361251831055
0.0018660639817047117	nan	0.0	nan	nan	0.0	9317.357833862305
0.0017046251348876954	nan	0.0	nan	nan	0.0	10843.334548950195
0.0015392266807556152	nan	0.0	nan	nan	0.0	10983.332412719727
0.0013612706148529053	nan	0.0	nan	nan	0.0	12117.31510925293
0.0011755084659576416	nan	0.0	nan	nan	0.0	12005.316818237305
0.0009829584188079832	nan	0.0	nan	nan	0.0	12775.305068969727
0.0007830548152160644	nan	0.0	nan	nan	0.0	12992.3017578125
0.0005764764450073241	nan	0.0	nan	nan	0.0	13055.300796508789
0.0003611869387054442	nan	0.0	nan	nan	0.0	13230.298126220703
0.00014386106292724597	nan	0.0	nan	nan	0.0	13580.292785644531
-7.007086372375503e-05	nan	0.0	nan	nan	0.0	13601.292465209961
-0.0002843421852874757	nan	0.0	nan	nan	0.0	13573.292892456055
-0.0005001973497772219	nan	0.0	nan	nan	0.0	13930.28744506836
-0.0007122060385894777	nan	0.0	nan	nan	0.0	13825.289047241211
-0.0009196894618988038	nan	0.0	nan	nan	0.0	13874.288299560547
-0.001121516303329468	nan	0.0	nan	nan	0.0	14063.285415649414
-0.001313048165740967	nan	0.0	nan	nan	0.0	14105.284774780273
-0.0014983577880859375	nan	0.0	nan	nan	0.0	14413.280075073242
-0.001676879512176514	nan	0.0	nan	nan	0.0	13860.288513183594
-0.0018470294950866703	nan	0.0	nan	nan	0.0	14700.275695800781
-0.002005187524414063	nan	0.0	nan	nan	0.0	14245.282638549805
-0.0021536162329101566	nan	0.0	nan	nan	0.0	14448.279541015625
-0.0022957095697021487	nan	0.0	nan	nan	0.0	14595.277297973633
-0.0024232089252471927	nan	0.0	nan	nan	0.0	14490.278900146484
-0.002542562802886963	nan	0.0	nan	nan	0.0	14385.280502319336
-0.002652639886245728	nan	0.0	nan	nan	0.0	14672.276123046875
-0.00274868864654541	nan	0.0	nan	nan	0.0	15337.265975952148
-0.002819056525115967	nan	0.0	nan	nan	0.0	14084.285095214844
-0.0028645354434204103	nan	0.0	nan	nan	0.0	13986.286590576172
-0.002910127493362427	nan	0.0	nan	nan	0.0	13202.298553466797
-0.0029630730997467045	nan	0.0	nan	nan	0.0	13937.287338256836
-0.003021675288009644	nan	0.0	nan	nan	0.0	14259.282424926758
-0.0030716794718170168	nan	0.0	nan	nan	0.0	13811.289260864258
-0.0031148957573699956	nan	0.0	nan	nan	0.0	10563.338821411133
-0.0031454412995147707	nan	0.0	nan	nan	0.0	10948.332946777344
-0.0031677282321166994	nan	0.0	nan	nan	0.0	9898.34896850586
-0.0031851505043029786	nan	0.0	nan	nan	0.0	9233.359115600586
-0.0031929565872955324	nan	0.0	nan	nan	0.0	7196.390197753906
-0.0032012151968383792	nan	0.0	nan	nan	0.0	7252.389343261719
-0.0032046091459655766	nan	0.0	nan	nan	0.0	3955.439651489258
-0.003200649538650513	nan	0.0	nan	nan	0.0	2534.4613342285156
-0.003189562638168335	nan	0.0	nan	nan	0.0	1043.4840850830078
-0.003165804994277954	nan	0.0	nan	nan	0.0	-1246.480972290039
-0.0031274533691406253	nan	0.0	nan	nan	0.0	-2877.456085205078
-0.0030706612870788574	nan	0.0	nan	nan	0.0	-4095.4375
-0.0029911297458648685	nan	0.0	nan	nan	0.0	-5600.414535522461
-0.002897117355041504	nan	0.0	nan	nan	0.0	-6790.396377563477
-0.0027860220869445804	nan	0.0	nan	nan	0.0	-7966.378433227539
-0.002659880311050415	nan	0.0	nan	nan	0.0	-9198.359634399414
-0.002515863736419678	nan	0.0	nan	nan	0.0	-10255.343505859375
-0.0023612127878570558	nan	0.0	nan	nan	0.0	-11725.321075439453
-0.0021947961489868165	nan	0.0	nan	nan	0.0	-12432.310287475586
-0.0020134461339569093	nan	0.0	nan	nan	0.0	-12873.30355834961
-0.0018141081885528567	nan	0.0	nan	nan	0.0	-13762.289993286133
-0.0015982530240631107	nan	0.0	nan	nan	0.0	-14168.283798217773
-0.001374704908218384	nan	0.0	nan	nan	0.0	-14840.273544311523
-0.0011461790003204346	nan	0.0	nan	nan	0.0	-15029.27066040039
-0.0009129015636444094	nan	0.0	nan	nan	0.0	-15337.26596069336
-0.0006747594665527345	nan	0.0	nan	nan	0.0	-15575.262329101562
-0.0004376355541992189	nan	0.0	nan	nan	0.0	-16156.253463745117
-0.00019802274581909193	nan	0.0	nan	nan	0.0	-16688.245346069336
4.487088005065904e-05	nan	0.0	nan	nan	0.0	-17136.238510131836
0.00028165539749145497	nan	0.0	nan	nan	0.0	-17360.235092163086
0.000511991411590576	nan	0.0	nan	nan	0.0	-17108.23893737793
0.0007374627652740477	nan	0.0	nan	nan	0.0	-17136.238510131836
0.0009558068257904051	nan	0.0	nan	nan	0.0	-17269.23648071289
0.0011759609925079343	nan	0.0	nan	nan	0.0	-17164.238082885742
0.0013869514965820311	nan	0.0	nan	nan	0.0	-17318.235733032227
0.0015838005459594727	nan	0.0	nan	nan	0.0	-17066.23957824707
0.0017714859326934814	nan	0.0	nan	nan	0.0	-17556.23210144043
0.0019470662342071531	nan	0.0	nan	nan	0.0	-17703.229858398438
0.0021120121617889407	nan	0.0	nan	nan	0.0	-17101.239044189453
0.0022628166346740724	nan	0.0	nan	nan	0.0	-16898.242141723633
0.002401516022338867	nan	0.0	nan	nan	0.0	-17283.236267089844
0.0025223406112670895	nan	0.0	nan	nan	0.0	-16730.244705200195
0.0026275530342102053	nan	0.0	nan	nan	0.0	-17045.23989868164
