LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_scl1_P7.5_I0_D0_Fmax_0.acq

Created in: 2025-11-07 17:43:58.461161

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	32710	32710	32710	32710	32710	32710	32710
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.54500000000002	163.54500000000002	163.54500000000002	163.54500000000002	163.54500000000002	163.54500000000002	163.54500000000002
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-8.440415267944584e-06	nan	0.0	0.1277390263041385	nan	0.0	-82.49873352050781
-8.916749267578375e-06	nan	0.0	0.13673867322518188	nan	0.0	-15.499755859375002
-7.487747268677007e-06	nan	0.0	-0.18339162439479034	nan	0.0	-37.499420166015625
-5.038029556274663e-06	nan	0.0	-0.015826769817268056	nan	0.0	-45.499298095703125
-4.085361557007085e-06	nan	0.0	0.20252180667185624	nan	0.0	37.49943542480469
-4.085361557007085e-06	nan	0.0	-0.11439433133345762	nan	0.0	-15.499755859375002
-6.94336555480982e-06	nan	0.0	-0.11439433133345762	nan	0.0	-75.49884033203125
-7.964081268310795e-06	nan	0.0	0.2055216889788707	nan	0.0	-7.499877929687502
-7.487747268677007e-06	nan	0.0	0.034956952094333964	nan	0.0	-37.499420166015625
-8.440415267944584e-06	nan	0.0	-0.1263938605615155	nan	0.0	-135.4979248046875
-7.964081268310795e-06	nan	0.0	0.13373879091816743	nan	0.0	-75.49884033203125
-6.46703155517603e-06	nan	0.0	0.05295624593642076	nan	0.0	-37.499420166015625
-3.5409798431398976e-06	nan	0.0	-0.21617605246430555	nan	0.0	-97.49850463867188
-4.085361557007085e-06	nan	0.0	0.023171700173919993	nan	0.0	-120.49815368652344
-6.46703155517603e-06	nan	0.0	0.17573714321636993	nan	0.0	-90.49861145019531
-7.487747268677007e-06	nan	0.0	-0.13239362517554443	nan	0.0	-202.4969024658203
-8.440415267944584e-06	nan	0.0	-0.1413932720965878	nan	0.0	-277.4957580566406
-7.964081268310795e-06	nan	0.0	0.16073773168129762	nan	0.0	-240.49632263183594
-8.440415267944584e-06	nan	0.0	0.0021725240248187355	nan	0.0	-277.4957580566406
-7.487747268677007e-06	nan	0.0	-0.16839221285971798	nan	0.0	-337.4948425292969
-4.085361557007085e-06	nan	0.0	0.11573949707608064	nan	0.0	-232.49644470214844
-5.9906975555422415e-06	nan	0.0	0.16073773168129762	nan	0.0	-210.4967803955078
-7.487747268677007e-06	nan	0.0	-0.1443931544036023	nan	0.0	-255.49609375
-6.46703155517603e-06	nan	0.0	0.034956952094333964	nan	0.0	-180.4972381591797
-5.038029556274663e-06	nan	0.0	0.181522630522755	nan	0.0	-60.49906921386719
-5.5143635559084514e-06	nan	0.0	-0.11439433133345762	nan	0.0	-172.4973602294922
-5.9906975555422415e-06	nan	0.0	-0.2011766409292332	nan	0.0	-202.4969024658203
-6.46703155517603e-06	nan	0.0	0.12473914399712403	nan	0.0	-112.49827575683594
-6.46703155517603e-06	nan	0.0	-0.006827122896224659	nan	0.0	-225.49655151367188
-8.916749267578375e-06	nan	0.0	-0.1443931544036023	nan	0.0	-330.4949493408203
-8.440415267944584e-06	nan	0.0	0.1547379670672687	nan	0.0	-225.49655151367188
-5.5143635559084514e-06	nan	0.0	0.061955892857464154	nan	0.0	-187.49713134765625
-6.94336555480982e-06	nan	0.0	-0.17439197747374693	nan	0.0	-195.49700927734375
-6.46703155517603e-06	nan	0.0	0.09495459823462327	nan	0.0	-127.498046875
-7.964081268310795e-06	nan	0.0	0.11573949707608064	nan	0.0	-112.49827575683594
-7.964081268310795e-06	nan	0.0	-0.17439197747374693	nan	0.0	-112.49827575683594
-5.5143635559084514e-06	nan	0.0	-0.006827122896224659	nan	0.0	-97.49850463867188
-6.46703155517603e-06	nan	0.0	0.2235209828209575	nan	0.0	52.49920654296875
-7.964081268310795e-06	nan	0.0	-0.06061072711484115	nan	0.0	-30.499526977539062
-5.9906975555422415e-06	nan	0.0	-0.17439197747374693	nan	0.0	-67.49896240234375
-4.085361557007085e-06	nan	0.0	0.14273843783921084	nan	0.0	-7.499877929687502
-6.94336555480982e-06	nan	0.0	0.1457383201462253	nan	0.0	67.49897766113281
-6.94336555480982e-06	nan	0.0	-0.15039291901763122	nan	0.0	-67.49896240234375
-5.9906975555422415e-06	nan	0.0	0.029171464787948926	nan	0.0	-120.49815368652344
-7.487747268677007e-06	nan	0.0	0.13973855553219636	nan	0.0	-0.4999847412109393
-6.94336555480982e-06	nan	0.0	-0.17439197747374693	nan	0.0	-135.4979248046875
-5.9906975555422415e-06	nan	0.0	-0.10260907941304365	nan	0.0	-172.4973602294922
-5.038029556274663e-06	nan	0.0	0.19352215975081286	nan	0.0	-75.49884033203125
-7.964081268310795e-06	nan	0.0	0.04695648132239182	nan	0.0	-127.498046875
-6.94336555480982e-06	nan	0.0	-0.21617605246430555	nan	0.0	-165.49746704101562
-5.5143635559084514e-06	nan	0.0	0.05295624593642076	nan	0.0	-97.49850463867188
-5.5143635559084514e-06	nan	0.0	0.16373761398831208	nan	0.0	-67.49896240234375
-6.94336555480982e-06	nan	0.0	-0.15039291901763122	nan	0.0	-180.4972381591797
-6.46703155517603e-06	nan	0.0	-0.12039409594748655	nan	0.0	-262.49598693847656
-5.9906975555422415e-06	nan	0.0	0.19052227744379838	nan	0.0	-120.49815368652344
-4.561695556640874e-06	nan	0.0	0.05895601055044969	nan	0.0	-105.49838256835938
-5.9906975555422415e-06	nan	0.0	-0.1861772293941609	nan	0.0	-157.49758911132812
-6.46703155517603e-06	nan	0.0	0.04695648132239182	nan	0.0	-135.4979248046875
-7.487747268677007e-06	nan	0.0	0.2055216889788707	nan	0.0	15.49977111816406
-6.46703155517603e-06	nan	0.0	-0.12039409594748655	nan	0.0	-75.49884033203125
-6.94336555480982e-06	nan	0.0	-0.10260907941304365	nan	0.0	-82.49873352050781
-7.964081268310795e-06	nan	0.0	0.19952192436484176	nan	0.0	-82.49873352050781
-7.964081268310795e-06	nan	0.0	0.014172053252876595	nan	0.0	60.49908447265625
-6.46703155517603e-06	nan	0.0	-0.14739303671061674	nan	0.0	-52.49919128417969
-6.94336555480982e-06	nan	0.0	0.1547379670672687	nan	0.0	75.49885559082031
-7.487747268677007e-06	nan	0.0	0.0919547159276088	nan	0.0	90.49862670898438
-6.94336555480982e-06	nan	0.0	-0.1533928013246457	nan	0.0	15.49977111816406
-5.5143635559084514e-06	nan	0.0	0.11573949707608064	nan	0.0	142.49783325195312
-6.94336555480982e-06	nan	0.0	0.13073890861115298	nan	0.0	217.49668884277344
-6.94336555480982e-06	nan	0.0	-0.17139209516673248	nan	0.0	45.49931335449219
-7.487747268677007e-06	nan	0.0	0.0021725240248187355	nan	0.0	-22.499649047851562
-7.487747268677007e-06	nan	0.0	0.19952192436484176	nan	0.0	45.49931335449219
-8.916749267578375e-06	nan	0.0	-0.045611315579768816	nan	0.0	22.499664306640625
-8.440415267944584e-06	nan	0.0	-0.06661049172887008	nan	0.0	7.499893188476561
-7.487747268677007e-06	nan	0.0	0.21152145359289964	nan	0.0	120.4981689453125
-5.038029556274663e-06	nan	0.0	0.0021725240248187355	nan	0.0	7.499893188476561
-4.561695556640874e-06	nan	0.0	-0.19517687631520428	nan	0.0	-37.499420166015625
-6.94336555480982e-06	nan	0.0	0.11273961476906616	nan	0.0	-22.499649047851562
-8.916749267578375e-06	nan	0.0	0.13973855553219636	nan	0.0	-37.499420166015625
-7.487747268677007e-06	nan	0.0	-0.17439197747374693	nan	0.0	-67.49896240234375
-7.964081268310795e-06	nan	0.0	0.03795683440134843	nan	0.0	-97.49850463867188
-6.46703155517603e-06	nan	0.0	0.2055216889788707	nan	0.0	52.49920654296875
-5.5143635559084514e-06	nan	0.0	-0.11439433133345762	nan	0.0	-67.49896240234375
-5.038029556274663e-06	nan	0.0	-0.05461096250081222	nan	0.0	-157.49758911132812
-6.46703155517603e-06	nan	0.0	0.24452015897005874	nan	0.0	-67.49896240234375
-7.487747268677007e-06	nan	0.0	0.061955892857464154	nan	0.0	-135.4979248046875
-6.94336555480982e-06	nan	0.0	-0.22217581707833448	nan	0.0	-135.4979248046875
-4.561695556640874e-06	nan	0.0	0.03795683440134843	nan	0.0	-195.49700927734375
-2.11197784423853e-06	nan	0.0	0.16673749629532653	nan	0.0	-22.499649047851562
-2.588311843872319e-06	nan	0.0	-0.1413932720965878	nan	0.0	-22.499649047851562
-5.5143635559084514e-06	nan	0.0	-0.057610844807826675	nan	0.0	-187.49713134765625
-5.9906975555422415e-06	nan	0.0	0.2085215712858852	nan	0.0	-165.49746704101562
-6.46703155517603e-06	nan	0.0	-0.006827122896224659	nan	0.0	-202.4969024658203
-5.9906975555422415e-06	nan	0.0	-0.1861772293941609	nan	0.0	-187.49713134765625
-6.46703155517603e-06	nan	0.0	0.11273961476906616	nan	0.0	-255.49609375
-6.94336555480982e-06	nan	0.0	0.011172170945862132	nan	0.0	-157.49758911132812
-8.440415267944584e-06	nan	0.0	-0.20417652323624771	nan	0.0	-187.49713134765625
-7.487747268677007e-06	nan	0.0	0.07695530439253648	nan	0.0	-127.498046875
-7.487747268677007e-06	nan	0.0	0.13673867322518188	nan	0.0	-232.49644470214844
-5.038029556274663e-06	nan	0.0	-0.17439197747374693	nan	0.0	-247.4962158203125
-3.0646458435061083e-06	nan	0.0	-0.003827240589210195	nan	0.0	-270.49586486816406
-4.561695556640874e-06	nan	0.0	0.20252180667185624	nan	0.0	-127.498046875
-5.9906975555422415e-06	nan	0.0	-0.11160872633408706	nan	0.0	-97.49850463867188
-5.5143635559084514e-06	nan	0.0	-0.18039174208777586	nan	0.0	-217.49667358398438
-5.038029556274663e-06	nan	0.0	0.1547379670672687	nan	0.0	-195.49700927734375
-3.5409798431398976e-06	nan	0.0	0.07095553977850755	nan	0.0	-127.498046875
-4.561695556640874e-06	nan	0.0	-0.18917711170117538	nan	0.0	-322.4950714111328
-5.9906975555422415e-06	nan	0.0	0.023171700173919993	nan	0.0	-120.49815368652344
-2.588311843872319e-06	nan	0.0	0.1547379670672687	nan	0.0	-157.49758911132812
-4.085361557007085e-06	nan	0.0	-0.1263938605615155	nan	0.0	-255.49609375
-5.5143635559084514e-06	nan	0.0	-0.03682594596636932	nan	0.0	-277.4957580566406
-5.5143635559084514e-06	nan	0.0	0.1457383201462253	nan	0.0	-307.49530029296875
-2.11197784423853e-06	nan	0.0	-0.1773918597807614	nan	0.0	-90.49861145019531
-4.085361557007085e-06	nan	0.0	-0.18339162439479034	nan	0.0	-195.49700927734375
-6.94336555480982e-06	nan	0.0	0.1547379670672687	nan	0.0	-292.4955291748047
-6.94336555480982e-06	nan	0.0	0.04395659901537736	nan	0.0	-285.4956359863281
-3.0646458435061083e-06	nan	0.0	-0.22517569938534895	nan	0.0	-232.49644470214844
-5.038029556274663e-06	nan	0.0	0.029171464787948926	nan	0.0	-247.4962158203125
-7.487747268677007e-06	nan	0.0	0.16073773168129762	nan	0.0	-247.4962158203125
-6.94336555480982e-06	nan	0.0	-0.1533928013246457	nan	0.0	-367.494384765625
-3.5409798431398976e-06	nan	0.0	-0.08160990326394241	nan	0.0	-345.4947204589844
-4.561695556640874e-06	nan	0.0	0.21752121820692857	nan	0.0	-270.49586486816406
-5.038029556274663e-06	nan	0.0	0.014172053252876595	nan	0.0	-345.4947204589844
-4.561695556640874e-06	nan	0.0	-0.22517569938534895	nan	0.0	-322.4950714111328
-6.94336555480982e-06	nan	0.0	0.12473914399712403	nan	0.0	-337.4948425292969
-6.94336555480982e-06	nan	0.0	0.23552051204901536	nan	0.0	-142.49781799316406
-6.46703155517603e-06	nan	0.0	-0.12339397825450103	nan	0.0	-7.499877929687502
-5.9906975555422415e-06	nan	0.0	-0.015826769817268056	nan	0.0	-135.4979248046875
-2.11197784423853e-06	nan	0.0	0.19052227744379838	nan	0.0	-7.499877929687502
-5.5143635559084514e-06	nan	0.0	-0.045611315579768816	nan	0.0	135.49794006347656
-7.487747268677007e-06	nan	0.0	-0.1773918597807614	nan	0.0	37.49943542480469
-6.46703155517603e-06	nan	0.0	0.13373879091816743	nan	0.0	-15.499755859375002
-6.46703155517603e-06	nan	0.0	0.19352215975081286	nan	0.0	-82.49873352050781
-7.487747268677007e-06	nan	0.0	-0.18039174208777586	nan	0.0	-157.49758911132812
-7.487747268677007e-06	nan	0.0	-0.1773918597807614	nan	0.0	-337.4948425292969
-6.94336555480982e-06	nan	0.0	0.16373761398831208	nan	0.0	-150.49769592285156
-4.085361557007085e-06	nan	0.0	-0.01282688751025359	nan	0.0	22.499664306640625
-5.038029556274663e-06	nan	0.0	-0.20717640554326217	nan	0.0	-277.4957580566406
-6.46703155517603e-06	nan	0.0	0.05595612824343522	nan	0.0	-195.49700927734375
-6.94336555480982e-06	nan	0.0	0.13073890861115298	nan	0.0	-217.49667358398438
-6.94336555480982e-06	nan	0.0	-0.14739303671061674	nan	0.0	-300.4954071044922
-5.9906975555422415e-06	nan	0.0	0.01717193555989106	nan	0.0	-307.49530029296875
-5.5143635559084514e-06	nan	0.0	0.2235209828209575	nan	0.0	-262.49598693847656
-4.561695556640874e-06	nan	0.0	-0.08160990326394241	nan	0.0	-300.4954071044922
-2.588311843872319e-06	nan	0.0	-0.2131761701572911	nan	0.0	-420.4935760498047
-5.038029556274663e-06	nan	0.0	0.1547379670672687	nan	0.0	-382.49415588378906
-6.46703155517603e-06	nan	0.0	0.27130482242554504	nan	0.0	-195.49700927734375
-7.487747268677007e-06	nan	0.0	-0.09660931479901473	nan	0.0	-360.49449157714844
-6.94336555480982e-06	nan	0.0	-0.12939374286852995	nan	0.0	-427.49346923828125
-4.561695556640874e-06	nan	0.0	0.1785227482157405	nan	0.0	-262.49598693847656
-5.038029556274663e-06	nan	0.0	0.061955892857464154	nan	0.0	-277.4957580566406
-4.085361557007085e-06	nan	0.0	-0.20417652323624771	nan	0.0	-270.49586486816406
-3.5409798431398976e-06	nan	0.0	0.05595612824343522	nan	0.0	-127.498046875
-5.038029556274663e-06	nan	0.0	0.21752121820692857	nan	0.0	-135.4979248046875
-5.9906975555422415e-06	nan	0.0	-0.11160872633408706	nan	0.0	-217.49667358398438
-5.9906975555422415e-06	nan	0.0	-0.11739421364047209	nan	0.0	-142.49781799316406
-5.5143635559084514e-06	nan	0.0	0.18452251282976945	nan	0.0	-52.49919128417969
-5.038029556274663e-06	nan	0.0	-0.0008273582821957297	nan	0.0	-15.499755859375002
-5.5143635559084514e-06	nan	0.0	-0.15639268363166015	nan	0.0	-247.4962158203125
-5.5143635559084514e-06	nan	0.0	0.1277390263041385	nan	0.0	-337.4948425292969
-5.9906975555422415e-06	nan	0.0	0.061955892857464154	nan	0.0	-120.49815368652344
-6.46703155517603e-06	nan	0.0	-0.2131761701572911	nan	0.0	-262.49598693847656
-6.46703155517603e-06	nan	0.0	0.005172406331833201	nan	0.0	-255.49609375
-6.94336555480982e-06	nan	0.0	0.19052227744379838	nan	0.0	-292.4955291748047
-8.440415267944584e-06	nan	0.0	-0.09660931479901473	nan	0.0	-172.4973602294922
-8.916749267578375e-06	nan	0.0	-0.07861002095692794	nan	0.0	-180.4972381591797
-7.964081268310795e-06	nan	0.0	0.19352215975081286	nan	0.0	-97.49850463867188
-8.440415267944584e-06	nan	0.0	0.014172053252876595	nan	0.0	-277.4957580566406
-7.964081268310795e-06	nan	0.0	-0.15639268363166015	nan	0.0	-180.4972381591797
-7.964081268310795e-06	nan	0.0	0.1457383201462253	nan	0.0	-202.4969024658203
-6.46703155517603e-06	nan	0.0	0.05595612824343522	nan	0.0	-60.49906921386719
-5.5143635559084514e-06	nan	0.0	-0.1773918597807614	nan	0.0	-300.4954071044922
-5.5143635559084514e-06	nan	0.0	0.07995518669955094	nan	0.0	-352.49461364746094
-5.038029556274663e-06	nan	0.0	0.2055216889788707	nan	0.0	-120.49815368652344
-6.46703155517603e-06	nan	0.0	-0.12039409594748655	nan	0.0	-217.49667358398438
-6.46703155517603e-06	nan	0.0	-0.11439433133345762	nan	0.0	-37.499420166015625
-3.0646458435061083e-06	nan	0.0	0.18752239513678393	nan	0.0	-45.499298095703125
-2.11197784423853e-06	nan	0.0	-0.003827240589210195	nan	0.0	-142.49781799316406
-4.085361557007085e-06	nan	0.0	-0.22217581707833448	nan	0.0	-240.49632263183594
-5.9906975555422415e-06	nan	0.0	0.07695530439253648	nan	0.0	-277.4957580566406
-5.9906975555422415e-06	nan	0.0	0.24452015897005874	nan	0.0	-30.499526977539062
-6.46703155517603e-06	nan	0.0	-0.08460978557095687	nan	0.0	-112.49827575683594
-7.487747268677007e-06	nan	0.0	-0.17139209516673248	nan	0.0	-195.49700927734375
-7.964081268310795e-06	nan	0.0	0.1785227482157405	nan	0.0	-210.4967803955078
-7.964081268310795e-06	nan	0.0	0.11273961476906616	nan	0.0	-442.4932403564453
-4.561695556640874e-06	nan	0.0	-0.2131761701572911	nan	0.0	-180.4972381591797
-5.038029556274663e-06	nan	0.0	0.011172170945862132	nan	0.0	-255.49609375
-5.5143635559084514e-06	nan	0.0	0.181522630522755	nan	0.0	-345.4947204589844
-7.964081268310795e-06	nan	0.0	-0.10860884402707259	nan	0.0	-142.49781799316406
-6.46703155517603e-06	nan	0.0	-0.16239244824568907	nan	0.0	-697.4893493652344
-6.46703155517603e-06	nan	0.0	0.13673867322518188	nan	0.0	-367.494384765625
-6.46703155517603e-06	nan	0.0	0.2235209828209575	nan	0.0	-52.49919128417969
-3.0646458435061083e-06	nan	0.0	-0.1533928013246457	nan	0.0	-150.49769592285156
-3.5409798431398976e-06	nan	0.0	-0.1773918597807614	nan	0.0	-277.4957580566406
-5.5143635559084514e-06	nan	0.0	0.16673749629532653	nan	0.0	-480.49266052246094
-7.487747268677007e-06	nan	0.0	0.15773784937428315	nan	0.0	-127.498046875
-6.94336555480982e-06	nan	0.0	-0.19217699400818983	nan	0.0	-127.498046875
-6.94336555480982e-06	nan	0.0	-0.12939374286852995	nan	0.0	-165.49746704101562
-6.94336555480982e-06	nan	0.0	0.21152145359289964	nan	0.0	-195.49700927734375
-7.487747268677007e-06	nan	0.0	0.03795683440134843	nan	0.0	-232.49644470214844
-6.46703155517603e-06	nan	0.0	-0.1773918597807614	nan	0.0	-247.4962158203125
-6.46703155517603e-06	nan	0.0	0.09495459823462327	nan	0.0	-105.49838256835938
-6.94336555480982e-06	nan	0.0	0.16073773168129762	nan	0.0	90.49862670898438
-6.94336555480982e-06	nan	0.0	-0.15039291901763122	nan	0.0	157.4976043701172
-6.46703155517603e-06	nan	0.0	-0.01282688751025359	nan	0.0	-90.49861145019531
-8.440415267944584e-06	nan	0.0	0.22052110051394302	nan	0.0	172.49737548828125
-8.440415267944584e-06	nan	0.0	-0.06661049172887008	nan	0.0	142.49783325195312
-7.487747268677007e-06	nan	0.0	-0.1861772293941609	nan	0.0	97.49851989746094
-5.038029556274663e-06	nan	0.0	0.0919547159276088	nan	0.0	112.498291015625
-5.038029556274663e-06	nan	0.0	0.014172053252876595	nan	0.0	195.4970245361328
-5.038029556274663e-06	nan	0.0	-0.2011766409292332	nan	0.0	-187.49713134765625
-6.46703155517603e-06	nan	0.0	0.05895601055044969	nan	0.0	-7.499877929687502
-7.964081268310795e-06	nan	0.0	0.22052110051394302	nan	0.0	-195.49700927734375
-5.9906975555422415e-06	nan	0.0	-0.1533928013246457	nan	0.0	-15.499755859375002
-5.038029556274663e-06	nan	0.0	-0.11160872633408706	nan	0.0	-165.49746704101562
-3.0646458435061083e-06	nan	0.0	0.19952192436484176	nan	0.0	-285.4956359863281
-5.5143635559084514e-06	nan	0.0	0.03217134709496339	nan	0.0	-202.4969024658203
-4.561695556640874e-06	nan	0.0	-0.24317499322743574	nan	0.0	-690.4894561767578
-5.9906975555422415e-06	nan	0.0	-0.03961155096573989	nan	0.0	-300.4954071044922
-5.5143635559084514e-06	nan	0.0	0.23252062974200088	nan	0.0	-277.4957580566406
-5.9906975555422415e-06	nan	0.0	0.01717193555989106	nan	0.0	-157.49758911132812
-5.038029556274663e-06	nan	0.0	-0.2401751109204213	nan	0.0	-472.49278259277344
-5.5143635559084514e-06	nan	0.0	-0.0008273582821957297	nan	0.0	-480.49266052246094
-5.9906975555422415e-06	nan	0.0	0.2533055285834583	nan	0.0	-405.4938049316406
-4.085361557007085e-06	nan	0.0	0.04095671670836289	nan	0.0	-720.4889984130859
-3.0646458435061083e-06	nan	0.0	-0.2579601274548642	nan	0.0	-585.4910583496094
-4.561695556640874e-06	nan	0.0	-0.04261143327275435	nan	0.0	-540.4917449951172
-5.5143635559084514e-06	nan	0.0	0.1965220420578273	nan	0.0	7.499893188476561
-3.5409798431398976e-06	nan	0.0	-0.030826181352340384	nan	0.0	-382.49415588378906
-5.038029556274663e-06	nan	0.0	-0.1773918597807614	nan	0.0	-480.49266052246094
-5.038029556274663e-06	nan	0.0	0.1097397324620517	nan	0.0	-412.4936981201172
-5.9906975555422415e-06	nan	0.0	0.2803044693465884	nan	0.0	-270.49586486816406
-5.5143635559084514e-06	nan	0.0	-0.009827005203239125	nan	0.0	-532.4918670654297
-5.5143635559084514e-06	nan	0.0	-0.26695977437590757	nan	0.0	-780.4880828857422
-5.5143635559084514e-06	nan	0.0	-0.03382606365935485	nan	0.0	-907.4861450195312
-4.561695556640874e-06	nan	0.0	0.21752121820692857	nan	0.0	-300.4954071044922
-4.085361557007085e-06	nan	0.0	0.014172053252876595	nan	0.0	-615.4906005859375
-3.0646458435061083e-06	nan	0.0	-0.314957891288139	nan	0.0	-847.487060546875
-3.5409798431398976e-06	nan	0.0	-0.13839338978957336	nan	0.0	-810.4876251220703
-4.085361557007085e-06	nan	0.0	0.2415202766630443	nan	0.0	-577.4911804199219
-3.0646458435061083e-06	nan	0.0	0.0919547159276088	nan	0.0	-277.4957580566406
-5.038029556274663e-06	nan	0.0	-0.20417652323624771	nan	0.0	-495.492431640625
-5.9906975555422415e-06	nan	0.0	-0.08160990326394241	nan	0.0	-555.4915161132812
-5.038029556274663e-06	nan	0.0	0.21152145359289964	nan	0.0	-165.49746704101562
-4.085361557007085e-06	nan	0.0	0.07395542208552201	nan	0.0	-367.494384765625
-3.5409798431398976e-06	nan	0.0	-0.26395989206889314	nan	0.0	-525.4919738769531
-5.5143635559084514e-06	nan	0.0	-0.06061072711484115	nan	0.0	-457.4930114746094
-5.9906975555422415e-06	nan	0.0	0.2653050578115161	nan	0.0	-225.49655151367188
-3.0646458435061083e-06	nan	0.0	0.07095553977850755	nan	0.0	-420.4935760498047
-5.038029556274663e-06	nan	0.0	-0.2371752286134068	nan	0.0	-487.4925537109375
