LNEC Test File eXtractor

File: tune_cutoff_15hz.acq

Created in: 2026-02-25 18:46:03.533426

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	8982	8982	8982	8982	8982	8982	8982
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905	44.905	44.905	44.905	44.905
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-7.028610229494891e-07	nan	0.0	nan	nan	0.0	-935.3580304440111
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-1089.9504289608449
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-716.1300170300528
-2.3189239501980157e-07	nan	0.0	nan	nan	0.0	-919.3657133560628
-1.6447982788088644e-06	nan	0.0	nan	nan	0.0	-992.6638333424926
-2.115766906738552e-06	nan	0.0	nan	nan	0.0	-915.3676340840757
-7.028610229494891e-07	nan	0.0	nan	nan	0.0	-782.0983250178397
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-959.3465060759336
-2.115766906738552e-06	nan	0.0	nan	nan	0.0	-970.6743973465636
-2.586735534668239e-06	nan	0.0	nan	nan	0.0	-923.3637926280499
-2.3189239501980157e-07	nan	0.0	nan	nan	0.0	-1246.5418671136722
1.7697242736813705e-06	nan	0.0	nan	nan	0.0	-1243.2101343870163
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-1215.889926028438
-2.115766906738552e-06	nan	0.0	nan	nan	0.0	-796.0916024697945
-1.6447982788088644e-06	nan	0.0	nan	nan	0.0	-942.0214958973229
-7.028610229494891e-07	nan	0.0	nan	nan	0.0	-684.1453828541562
-7.028610229494891e-07	nan	0.0	nan	nan	0.0	-1017.9850020650774
-1.1738296508791767e-06	nan	0.0	nan	nan	0.0	-734.1213737539947
8.277870178219953e-07	nan	0.0	nan	nan	0.0	-986.0003678891808
1.7697242736813705e-06	nan	0.0	nan	nan	0.0	-1161.9158558566123
8.277870178219953e-07	nan	0.0	nan	nan	0.0	-808.0858402857557
8.277870178219953e-07	nan	0.0	nan	nan	0.0	-715.4636704847217
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-840.0704744616523
8.277870178219953e-07	nan	0.0	nan	nan	0.0	-750.113690841943
1.298755645751683e-06	nan	0.0	nan	nan	0.0	-826.0771970096976
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-927.3618719000369
-7.028610229494891e-07	nan	0.0	nan	nan	0.0	-1181.9062522165477
-7.028610229494891e-07	nan	0.0	nan	nan	0.0	-774.7685130191967
-1.6447982788088644e-06	nan	0.0	nan	nan	0.0	-778.1002457458526
-1.1738296508791767e-06	nan	0.0	nan	nan	0.0	-1240.5447482056916
-2.3189239501980157e-07	nan	0.0	nan	nan	0.0	-891.3791584521532
-1.1738296508791767e-06	nan	0.0	nan	nan	0.0	-947.3522682599723
-2.586735534668239e-06	nan	0.0	nan	nan	0.0	-905.372435904108
-1.6447982788088644e-06	nan	0.0	nan	nan	0.0	-543.5462617892772
-2.3189239501980157e-07	nan	0.0	nan	nan	0.0	-906.0387824494392
-1.1738296508791767e-06	nan	0.0	nan	nan	0.0	-663.4886399488896
-1.1738296508791767e-06	nan	0.0	nan	nan	0.0	-812.0839195577428
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-650.161709042266
1.298755645751683e-06	nan	0.0	nan	nan	0.0	-1391.1390674505383
1.298755645751683e-06	nan	0.0	nan	nan	0.0	-971.3407438918948
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-1047.9705966049805
-2.115766906738552e-06	nan	0.0	nan	nan	0.0	-786.0964042898268
-7.028610229494891e-07	nan	0.0	nan	nan	0.0	-952.0166940772906
-1.1738296508791767e-06	nan	0.0	nan	nan	0.0	-746.7819581152871
-1.6447982788088644e-06	nan	0.0	nan	nan	0.0	-1032.6446260623634
-7.028610229494891e-07	nan	0.0	nan	nan	0.0	-650.8280555875972
8.277870178219953e-07	nan	0.0	nan	nan	0.0	-454.92217126023024
-2.3189239501980157e-07	nan	0.0	nan	nan	0.0	-774.1021664738655
-1.6447982788088644e-06	nan	0.0	nan	nan	0.0	-888.7137722708285
-7.028610229494891e-07	nan	0.0	nan	nan	0.0	-948.0186148053035
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-375.6269323658198
1.7697242736813705e-06	nan	0.0	nan	nan	0.0	-739.4521461166441
-2.3189239501980157e-07	nan	0.0	nan	nan	0.0	-893.3781980881467
-1.1738296508791767e-06	nan	0.0	nan	nan	0.0	-376.293278911151
-1.6447982788088644e-06	nan	0.0	nan	nan	0.0	-478.9106468921527
-1.1738296508791767e-06	nan	0.0	nan	nan	0.0	-525.5549050653353
-1.1738296508791767e-06	nan	0.0	nan	nan	0.0	-402.280794179067
-7.028610229494891e-07	nan	0.0	nan	nan	0.0	-791.4271766524762
-2.3189239501980157e-07	nan	0.0	nan	nan	0.0	-619.5097679570317
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-380.95770472846925
8.277870178219953e-07	nan	0.0	nan	nan	0.0	-361.63365491386503
8.277870178219953e-07	nan	0.0	nan	nan	0.0	-376.9596254564822
1.7697242736813705e-06	nan	0.0	nan	nan	0.0	-516.89239997603
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-247.02204911690202
-7.028610229494891e-07	nan	0.0	nan	nan	0.0	-356.3028825512156
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-578.1962821464986
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-69.77386805880812
-2.3189239501980157e-07	nan	0.0	nan	nan	0.0	130.7964420858771
-1.1738296508791767e-06	nan	0.0	nan	nan	0.0	-185.71816694643346
-1.1738296508791767e-06	nan	0.0	nan	nan	0.0	49.50216355547311
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-282.3384160194546
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-170.3921964038163
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-315.6557432860136
-1.6447982788088644e-06	nan	0.0	nan	nan	0.0	178.10704680439088
-2.115766906738552e-06	nan	0.0	nan	nan	0.0	-34.45750115625558
-1.1738296508791767e-06	nan	0.0	nan	nan	0.0	9.521370835602307
-2.115766906738552e-06	nan	0.0	nan	nan	0.0	15.518489743582927
-4.1173835754397244e-06	nan	0.0	nan	nan	0.0	202.76186898164454
-4.1173835754397244e-06	nan	0.0	nan	nan	0.0	-162.39603785984215
-2.586735534668239e-06	nan	0.0	nan	nan	0.0	26.846381014212987
-2.115766906738552e-06	nan	0.0	nan	nan	0.0	-4.471906616352475
-3.057704162597927e-06	nan	0.0	nan	nan	0.0	-40.4546200642362
-3.5286727905276142e-06	nan	0.0	nan	nan	0.0	-478.24430034682155
-4.588352203369411e-06	nan	0.0	nan	nan	0.0	73.4906391873956
-4.588352203369411e-06	nan	0.0	nan	nan	0.0	569.2524689137936
-3.5286727905276142e-06	nan	0.0	nan	nan	0.0	191.43397771101448
-1.6447982788088644e-06	nan	0.0	nan	nan	0.0	367.349465678446
-2.115766906738552e-06	nan	0.0	nan	nan	0.0	631.2226976295933
-4.1173835754397244e-06	nan	0.0	nan	nan	0.0	593.9072910910472
-4.588352203369411e-06	nan	0.0	nan	nan	0.0	191.43397771101448
-3.5286727905276142e-06	nan	0.0	nan	nan	0.0	505.94954710733145
-4.1173835754397244e-06	nan	0.0	nan	nan	0.0	538.6005278285593
-4.588352203369411e-06	nan	0.0	nan	nan	0.0	673.2025299854577
-5.059320831299099e-06	nan	0.0	nan	nan	0.0	632.5553907202557
-5.059320831299099e-06	nan	0.0	nan	nan	0.0	550.5947656445205
-5.530289459228787e-06	nan	0.0	nan	nan	0.0	439.9812391195446
-6.94319534301785e-06	nan	0.0	nan	nan	0.0	791.8122150544077
-6.94319534301785e-06	nan	0.0	nan	nan	0.0	628.5573114482686
-6.001258087158474e-06	nan	0.0	nan	nan	0.0	391.3379413103685
-4.588352203369411e-06	nan	0.0	nan	nan	0.0	724.5112139759585
-5.530289459228787e-06	nan	0.0	nan	nan	0.0	511.2803194699809
-6.472226715088162e-06	nan	0.0	nan	nan	0.0	496.62069547269493
-6.94319534301785e-06	nan	0.0	nan	nan	0.0	840.4555128635839
-6.94319534301785e-06	nan	0.0	nan	nan	0.0	701.1890848893672
-6.94319534301785e-06	nan	0.0	nan	nan	0.0	930.4122964832932
-8.473843383789333e-06	nan	0.0	nan	nan	0.0	667.205411077477
-7.885132598877223e-06	nan	0.0	nan	nan	0.0	515.9447452872992
-8.944812011719022e-06	nan	0.0	nan	nan	0.0	919.0844052126631
-1.0828686523437771e-05	nan	0.0	nan	nan	0.0	871.1074539488181
-1.0828686523437771e-05	nan	0.0	nan	nan	0.0	971.0594357484952
-8.473843383789333e-06	nan	0.0	nan	nan	0.0	946.4046135712415
-7.885132598877223e-06	nan	0.0	nan	nan	0.0	557.2582310978323
-8.473843383789333e-06	nan	0.0	nan	nan	0.0	1009.7075353777036
-9.41578063964871e-06	nan	0.0	nan	nan	0.0	819.7987699583173
-9.41578063964871e-06	nan	0.0	nan	nan	0.0	1094.9998931800947
-9.41578063964871e-06	nan	0.0	nan	nan	0.0	1282.2432724181563
-1.1299655151367459e-05	nan	0.0	nan	nan	0.0	1031.6969713736326
-1.1299655151367459e-05	nan	0.0	nan	nan	0.0	1328.2211840460077
-1.1299655151367459e-05	nan	0.0	nan	nan	0.0	1285.5750051448122
-1.0828686523437771e-05	nan	0.0	nan	nan	0.0	1262.2528760582209
-1.1299655151367459e-05	nan	0.0	nan	nan	0.0	1250.2586382422596
-1.1770623779297147e-05	nan	0.0	nan	nan	0.0	799.1420270530507
-1.2830303192138944e-05	nan	0.0	nan	nan	0.0	1048.355635006912
-1.330127182006863e-05	nan	0.0	nan	nan	0.0	1217.6076575210318
-1.4714177703857693e-05	nan	0.0	nan	nan	0.0	1214.942271339707
-1.4714177703857693e-05	nan	0.0	nan	nan	0.0	1285.5750051448122
-1.2830303192138944e-05	nan	0.0	nan	nan	0.0	1102.3297051787376
-1.1770623779297147e-05	nan	0.0	nan	nan	0.0	1139.6451117172837
-1.3772240447998319e-05	nan	0.0	nan	nan	0.0	1442.8327898429707
-1.5185146331787382e-05	nan	0.0	nan	nan	0.0	849.1180179528892
-1.765773162841824e-05	nan	0.0	nan	nan	0.0	1324.8894513193518
-1.6127083587646756e-05	nan	0.0	nan	nan	0.0	1198.2836077064276
-1.5185146331787382e-05	nan	0.0	nan	nan	0.0	941.7401877539232
-1.7186763000488553e-05	nan	0.0	nan	nan	0.0	1129.649913537316
-1.7186763000488553e-05	nan	0.0	nan	nan	0.0	1146.9749237159267
-1.4243209075928007e-05	nan	0.0	nan	nan	0.0	687.8621539827436
-1.565611495971707e-05	nan	0.0	nan	nan	0.0	1145.6422306252643
-1.8128700256347926e-05	nan	0.0	nan	nan	0.0	875.7718797661364
-1.8128700256347926e-05	nan	0.0	nan	nan	0.0	855.1151368608698
-1.6715794372558863e-05	nan	0.0	nan	nan	0.0	249.40612715482715
-1.6715794372558863e-05	nan	0.0	nan	nan	0.0	711.1842830693349
-1.765773162841824e-05	nan	0.0	nan	nan	0.0	541.265914009884
-1.765773162841824e-05	nan	0.0	nan	nan	0.0	693.1929263453931
-1.5185146331787382e-05	nan	0.0	nan	nan	0.0	138.12625408452007
-1.4243209075928007e-05	nan	0.0	nan	nan	0.0	485.2928042020649
-1.5185146331787382e-05	nan	0.0	nan	nan	0.0	278.05902860406786
-1.6127083587646756e-05	nan	0.0	nan	nan	0.0	392.00428785569966
-1.5185146331787382e-05	nan	0.0	nan	nan	0.0	85.48487700335684
-1.4243209075928007e-05	nan	0.0	nan	nan	0.0	-222.36722693964836
-1.565611495971707e-05	nan	0.0	nan	nan	0.0	134.128174812533
-1.565611495971707e-05	nan	0.0	nan	nan	0.0	-590.1905199624598
-1.330127182006863e-05	nan	0.0	nan	nan	0.0	-337.64517928194255
-1.1770623779297147e-05	nan	0.0	nan	nan	0.0	-600.1857181424275
-1.2830303192138944e-05	nan	0.0	nan	nan	0.0	-698.138660306111
-1.330127182006863e-05	nan	0.0	nan	nan	0.0	-818.7473850110546
-1.3772240447998319e-05	nan	0.0	nan	nan	0.0	-716.796363575384
-1.3772240447998319e-05	nan	0.0	nan	nan	0.0	-1084.6196565981954
-1.1299655151367459e-05	nan	0.0	nan	nan	0.0	-1386.47464163322
-9.886749267578396e-06	nan	0.0	nan	nan	0.0	-1185.2379849432036
-1.0828686523437771e-05	nan	0.0	nan	nan	0.0	-1312.510175101459
-1.0357717895508083e-05	nan	0.0	nan	nan	0.0	-1451.7766030756757
-1.0357717895508083e-05	nan	0.0	nan	nan	0.0	-1820.2662426438183
-8.944812011719022e-06	nan	0.0	nan	nan	0.0	-2183.4251098493114
-5.059320831299099e-06	nan	0.0	nan	nan	0.0	-2330.021349822171
-4.588352203369411e-06	nan	0.0	nan	nan	0.0	-2118.789494952187
-4.1173835754397244e-06	nan	0.0	nan	nan	0.0	-2428.6406385311857
-2.115766906738552e-06	nan	0.0	nan	nan	0.0	-2734.4937028381974
3.5681838989230783e-07	nan	0.0	nan	nan	0.0	-2702.5090686623007
8.277870178219953e-07	nan	0.0	nan	nan	0.0	-2891.751487536356
2.240692901611058e-06	nan	0.0	nan	nan	0.0	-3025.687143147923
5.655215454101293e-06	nan	0.0	nan	nan	0.0	-3209.5987896593288
9.540706634521215e-06	nan	0.0	nan	nan	0.0	-3592.7480532247573
1.2484260559081763e-05	nan	0.0	nan	nan	0.0	-3834.6318491799757
1.5781040954589573e-05	nan	0.0	nan	nan	0.0	-3998.553099331446
2.0137500762939182e-05	nan	0.0	nan	nan	0.0	-3664.0471335751936
2.5553639984130592e-05	nan	0.0	nan	nan	0.0	-3925.254979345016
2.743751449584934e-05	nan	0.0	nan	nan	0.0	-3756.6693033762276
3.132300567626927e-05	nan	0.0	nan	nan	0.0	-4243.102281467989
3.662140274047825e-05	nan	0.0	nan	nan	0.0	-4232.44073674269
4.345044784545872e-05	nan	0.0	nan	nan	0.0	-4258.428252010606
4.733593902587864e-05	nan	0.0	nan	nan	0.0	-4051.194476412609
5.216336746215794e-05	nan	0.0	nan	nan	0.0	-4191.127250932157
5.805047531127904e-05	nan	0.0	nan	nan	0.0	-3931.918444798328
6.38198410034177e-05	nan	0.0	nan	nan	0.0	-3967.9011582462117
6.770533218383764e-05	nan	0.0	nan	nan	0.0	-3682.0384902991354
7.017791748046849e-05	nan	0.0	nan	nan	0.0	-4157.809923665598
7.406340866088841e-05	nan	0.0	nan	nan	0.0	-3647.388469941914
7.794889984130834e-05	nan	0.0	nan	nan	0.0	-3746.67410519626
7.983277435302707e-05	nan	0.0	nan	nan	0.0	-3793.9847099147737
8.124568023681613e-05	nan	0.0	nan	nan	0.0	-3234.9199583819136
8.324729690551731e-05	nan	0.0	nan	nan	0.0	-3138.2997093088925
8.371826553344701e-05	nan	0.0	nan	nan	0.0	-3541.4393692342564
8.230535964965795e-05	nan	0.0	nan	nan	0.0	-3098.985263134353
8.571988220214818e-05	nan	0.0	nan	nan	0.0	-3003.031360606663
8.807472534179662e-05	nan	0.0	nan	nan	0.0	-3327.5421281829476
8.85456939697263e-05	nan	0.0	nan	nan	0.0	-3129.637204219587
8.760375671386694e-05	nan	0.0	nan	nan	0.0	-2699.843682480976
8.666181945800756e-05	nan	0.0	nan	nan	0.0	-2541.9195512374863
8.571988220214818e-05	nan	0.0	nan	nan	0.0	-2903.079378806986
8.571988220214818e-05	nan	0.0	nan	nan	0.0	-3148.9612540341914
8.619085083007787e-05	nan	0.0	nan	nan	0.0	-3118.9756594942883
8.713278808593724e-05	nan	0.0	nan	nan	0.0	-2943.0601715268567
9.007634201049779e-05	nan	0.0	nan	nan	0.0	-3033.683301691897
9.148924789428685e-05	nan	0.0	nan	nan	0.0	-3106.981421678327
9.054731063842747e-05	nan	0.0	nan	nan	0.0	-3514.7855074210092
9.243118515014623e-05	nan	0.0	nan	nan	0.0	-3309.550771459006
9.631667633056615e-05	nan	0.0	nan	nan	0.0	-3695.365421205759
9.8789261627197e-05	nan	0.0	nan	nan	0.0	-4271.088836371899
0.00010020216751098607	nan	0.0	nan	nan	0.0	-4305.072510183789
0.00010361669006347631	nan	0.0	nan	nan	0.0	-4596.932297038846
0.00010703121261596654	nan	0.0	nan	nan	0.0	-4322.3975203623995
0.00011044573516845677	nan	0.0	nan	nan	0.0	-4600.930376310833
0.00011527316360473606	nan	0.0	nan	nan	0.0	-4963.422896970995
0.0001230441459655759	nan	0.0	nan	nan	0.0	-5142.003771119751
0.00012928448028564428	nan	0.0	nan	nan	0.0	-4999.4056104188785
0.00013517158813476537	nan	0.0	nan	nan	0.0	-5498.499172871932
0.0001434135391235349	nan	0.0	nan	nan	0.0	-5603.115580488928
0.00015448130187988254	nan	0.0	nan	nan	0.0	-5699.735829561949
0.00016566680679321264	nan	0.0	nan	nan	0.0	-6024.912943683565
0.0001777942489624021	nan	0.0	nan	nan	0.0	-6044.9033400435
0.00018945072250366185	nan	0.0	nan	nan	0.0	-5925.627308429219
0.00020405074996948216	nan	0.0	nan	nan	0.0	-6197.49669892434
0.00021947497253417946	nan	0.0	nan	nan	0.0	-5990.262923326343
0.00023313306274414037	nan	0.0	nan	nan	0.0	-6435.382415607572
0.0002476153480529783	nan	0.0	nan	nan	0.0	-6703.920073376037
0.00025927182159423806	nan	0.0	nan	nan	0.0	-6712.5825784653425
0.0002762266921997068	nan	0.0	nan	nan	0.0	-6353.421790531836
0.0002956541481018064	nan	0.0	nan	nan	0.0	-6628.622913753614
0.0003107251441955564	nan	0.0	nan	nan	0.0	-6614.629636301659
0.0003223816177368162	nan	0.0	nan	nan	0.0	-6407.395860703662
0.0003359219657897947	nan	0.0	nan	nan	0.0	-6373.412186891772
0.00035240586776733376	nan	0.0	nan	nan	0.0	-6183.5034214723855
0.0003679478324890134	nan	0.0	nan	nan	0.0	-6541.331516315229
0.0003796043060302732	nan	0.0	nan	nan	0.0	-6598.637319213711
0.00038973013153076146	nan	0.0	nan	nan	0.0	-5897.640753525309
0.000401857573699951	nan	0.0	nan	nan	0.0	-5730.387770647183
0.00041210114135742165	nan	0.0	nan	nan	0.0	-5944.951358243823
0.00042128502960205055	nan	0.0	nan	nan	0.0	-5839.668604081497
0.00043046891784667945	nan	0.0	nan	nan	0.0	-5822.343593902886
0.0004402415168762205	nan	0.0	nan	nan	0.0	-5870.986891712062
0.0004464818511962889	nan	0.0	nan	nan	0.0	-6644.615230841562
0.0004523689590454099	nan	0.0	nan	nan	0.0	-6237.477491644211
0.0004606109100341795	nan	0.0	nan	nan	0.0	-6188.834193835035
0.00046838189239501934	nan	0.0	nan	nan	0.0	-6494.687258142047
0.0004760351325988768	nan	0.0	nan	nan	0.0	-6690.593142469414
0.0004858077316284177	nan	0.0	nan	nan	0.0	-6849.849966803566
0.0004979351737976072	nan	0.0	nan	nan	0.0	-6984.451968960464
0.0005124174591064451	nan	0.0	nan	nan	0.0	-7867.361141524278
0.0005236029640197751	nan	0.0	nan	nan	0.0	-7347.610836165957
0.0005371433120727537	nan	0.0	nan	nan	0.0	-7352.275261983275
0.0005551578620910643	nan	0.0	nan	nan	0.0	-7784.06782335788
0.0005696401473999021	nan	0.0	nan	nan	0.0	-7759.413001180626
0.0005837692062377927	nan	0.0	nan	nan	0.0	-7796.7284077191725
0.0006011950454711912	nan	0.0	nan	nan	0.0	-8065.932412032969
0.0006196805641174314	nan	0.0	nan	nan	0.0	-7631.47446447704
0.0006361644660949705	nan	0.0	nan	nan	0.0	-7760.745694271289
0.0006521773994445798	nan	0.0	nan	nan	0.0	-7565.506156489253
0.0006666596847534178	nan	0.0	nan	nan	0.0	-7467.55321432557
0.0006812597122192382	nan	0.0	nan	nan	0.0	-7788.732249175198
0.000695741997528076	nan	0.0	nan	nan	0.0	-7539.518641221337
0.000710812993621826	nan	0.0	nan	nan	0.0	-7388.92432197649
0.000721998498535156	nan	0.0	nan	nan	0.0	-7344.279103439301
0.000731182386779785	nan	0.0	nan	nan	0.0	-7468.885907416232
0.0007414259544372557	nan	0.0	nan	nan	0.0	-7568.837889215909
0.0007510808113098144	nan	0.0	nan	nan	0.0	-7334.950251804665
0.0007607356681823728	nan	0.0	nan	nan	0.0	-7272.980023088865
0.0007714502044677732	nan	0.0	nan	nan	0.0	-7675.453336468898
0.0007826357093811033	nan	0.0	nan	nan	0.0	-7617.481187025085
0.0007913486289978026	nan	0.0	nan	nan	0.0	-7243.660775094293
0.0008014744544982908	nan	0.0	nan	nan	0.0	-7474.883026324213
0.0008112470535278319	nan	0.0	nan	nan	0.0	-7223.0040321890265
0.0008204309417724608	nan	0.0	nan	nan	0.0	-7441.565699057654
0.0008286728927612303	nan	0.0	nan	nan	0.0	-7265.650211090222
0.0008369148437499998	nan	0.0	nan	nan	0.0	-7267.6492507262155
0.0008442148574829099	nan	0.0	nan	nan	0.0	-6831.192263534293
0.0008529277770996092	nan	0.0	nan	nan	0.0	-6913.152888610028
0.0008586971427917478	nan	0.0	nan	nan	0.0	-6663.939280656166
0.0008631713447570799	nan	0.0	nan	nan	0.0	-6511.345921775326
0.0008698826477050779	nan	0.0	nan	nan	0.0	-6861.177858074196
0.0008742391075134276	nan	0.0	nan	nan	0.0	-6968.459651872516
0.0008776536300659178	nan	0.0	nan	nan	0.0	-6697.922954468057
0.0008840117065429686	nan	0.0	nan	nan	0.0	-6749.897985003889
0.0008893101036071776	nan	0.0	nan	nan	0.0	-7161.033803473227
0.0008931955947875975	nan	0.0	nan	nan	0.0	-7234.3319234596565
0.0008989649604797361	nan	0.0	nan	nan	0.0	-7269.648290362209
0.0009033214202880857	nan	0.0	nan	nan	0.0	-7435.568580149673
0.0009115633712768553	nan	0.0	nan	nan	0.0	-7915.338092788123
0.0009208650016784667	nan	0.0	nan	nan	0.0	-8040.611243310384
0.0009281650154113768	nan	0.0	nan	nan	0.0	-8580.35194502864
0.0009364069664001463	nan	0.0	nan	nan	0.0	-8712.288561004214
0.0009494763458251952	nan	0.0	nan	nan	0.0	-9333.989887798205
0.000961132819366455	nan	0.0	nan	nan	0.0	-9871.065203335136
0.0009751441360473631	nan	0.0	nan	nan	0.0	-9905.715223692358
0.000995513529205322	nan	0.0	nan	nan	0.0	-10036.319146577269
0.0010149409851074216	nan	0.0	nan	nan	0.0	-10726.654167540371
0.0010357813468933105	nan	0.0	nan	nan	0.0	-10771.965732622892
0.0010570926773071287	nan	0.0	nan	nan	0.0	-11093.14476747252
0.0010774620704650877	nan	0.0	nan	nan	0.0	-11050.498588571325
0.0011026588920593262	nan	0.0	nan	nan	0.0	-11329.69779106509
0.0011293863616943357	nan	0.0	nan	nan	0.0	-11626.222003737465
0.0011555251205444335	nan	0.0	nan	nan	0.0	-11339.692989245057
