LNEC Test File eXtractor

File: wc_15Hz_0.acq

Created in: 2026-01-14 15:30:54.116902

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	32768	32768	32768	32768	32768	32768	32768
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835	163.835	163.835	163.835	163.835
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-253.49612426757812
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-119.4981689453125
2.7983825683593197e-07	nan	0.0	nan	nan	0.0	-196.4969940185547
2.7983825683593197e-07	nan	0.0	nan	nan	0.0	35.49946594238281
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-236.4963836669922
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-278.49574279785156
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-297.4954528808594
-3.6033439636230527e-06	nan	0.0	nan	nan	0.0	-453.4930725097656
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-135.4979248046875
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	87.49867248535156
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-327.4949951171875
-3.6033439636230527e-06	nan	0.0	nan	nan	0.0	-344.49473571777344
-3.1297851562500056e-06	nan	0.0	nan	nan	0.0	-132.4979705810547
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-433.4933776855469
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-181.49722290039062
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	2.4999694824218732
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-338.4948272705078
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-70.49891662597656
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-148.4977264404297
-3.1297851562500056e-06	nan	0.0	nan	nan	0.0	-486.49256896972656
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-254.49610900878906
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-411.49371337890625
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-98.49848937988281
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-498.4923858642578
-3.6033439636230527e-06	nan	0.0	nan	nan	0.0	-26.499588012695312
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-642.4901885986328
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-202.4969024658203
-3.1297851562500056e-06	nan	0.0	nan	nan	0.0	-293.4955139160156
-5.49757919311524e-06	nan	0.0	nan	nan	0.0	-252.4961395263672
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-308.4952850341797
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-514.4921417236328
-3.1297851562500056e-06	nan	0.0	nan	nan	0.0	-212.4967498779297
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-285.4956359863281
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-392.49400329589844
-5.49757919311524e-06	nan	0.0	nan	nan	0.0	-429.4934387207031
-5.49757919311524e-06	nan	0.0	nan	nan	0.0	-451.49310302734375
-4.0769027709961e-06	nan	0.0	nan	nan	0.0	-437.4933166503906
-3.1297851562500056e-06	nan	0.0	nan	nan	0.0	-433.4933776855469
-4.0769027709961e-06	nan	0.0	nan	nan	0.0	-1192.4817962646484
-4.550461578369146e-06	nan	0.0	nan	nan	0.0	-358.49452209472656
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-425.4934997558594
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-469.4928283691406
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-482.4926300048828
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-342.49476623535156
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-439.4932861328125
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-720.4889984130859
-3.6033439636230527e-06	nan	0.0	nan	nan	0.0	-664.4898529052734
-4.0769027709961e-06	nan	0.0	nan	nan	0.0	-619.4905395507812
-5.024020385742193e-06	nan	0.0	nan	nan	0.0	-275.49578857421875
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-805.4877014160156
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-420.4935760498047
-3.1297851562500056e-06	nan	0.0	nan	nan	0.0	-585.4910583496094
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-260.4960174560547
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-306.4953155517578
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-565.4913635253906
-3.6033439636230527e-06	nan	0.0	nan	nan	0.0	-455.4930419921875
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-967.4852294921875
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-776.4881439208984
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-380.4941864013672
-3.1297851562500056e-06	nan	0.0	nan	nan	0.0	-758.4884185791016
-3.1297851562500056e-06	nan	0.0	nan	nan	0.0	-889.4864196777344
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-727.4888916015625
-3.6033439636230527e-06	nan	0.0	nan	nan	0.0	-477.4927062988281
-4.0769027709961e-06	nan	0.0	nan	nan	0.0	-797.4878234863281
-4.0769027709961e-06	nan	0.0	nan	nan	0.0	-823.4874267578125
-4.0769027709961e-06	nan	0.0	nan	nan	0.0	-795.4878540039062
-3.6033439636230527e-06	nan	0.0	nan	nan	0.0	-895.486328125
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-539.4917602539062
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-880.4865570068359
-3.6033439636230527e-06	nan	0.0	nan	nan	0.0	-625.4904479980469
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-816.4875335693359
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-956.4853973388672
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-620.4905242919922
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-860.4868621826172
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-478.49269104003906
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-760.4883880615234
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-585.4910583496094
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-430.49342346191406
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-1106.4831085205078
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-803.4877319335938
-3.1297851562500056e-06	nan	0.0	nan	nan	0.0	-1044.4840545654297
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-677.4896545410156
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-1080.4835052490234
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-1029.4842834472656
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-1102.483169555664
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-1306.4800567626953
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-969.4851989746094
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-694.4893951416016
2.7983825683593197e-07	nan	0.0	nan	nan	0.0	-1035.4841918945312
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-1199.481689453125
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-994.4848175048828
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-1133.4826965332031
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-806.4876861572266
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-1101.4831848144531
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-975.485107421875
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-1152.482406616211
1.321667633056635e-06	nan	0.0	nan	nan	0.0	-1094.4832916259766
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-1031.4842529296875
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-899.4862670898438
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-1007.484619140625
-3.6033439636230527e-06	nan	0.0	nan	nan	0.0	-1088.483383178711
-3.1297851562500056e-06	nan	0.0	nan	nan	0.0	-698.4893341064453
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-808.4876556396484
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-1159.4822998046875
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-963.4852905273438
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-945.4855651855469
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-1173.4820861816406
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-1061.4837951660156
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-1130.4827423095703
1.795226440429682e-06	nan	0.0	nan	nan	0.0	-1381.4789123535156
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-1129.4827575683594
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-1138.4826202392578
-3.6033439636230527e-06	nan	0.0	nan	nan	0.0	-1368.4791107177734
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-959.4853515625
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-1055.48388671875
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-967.4852294921875
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-1449.4778747558594
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-1160.4822845458984
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-909.4861145019531
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-1116.4829559326172
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-940.4856414794922
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-1091.4833374023438
1.321667633056635e-06	nan	0.0	nan	nan	0.0	-862.4868316650391
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-1002.4846954345703
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-672.4897308349609
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-904.4861907958984
2.7983825683593197e-07	nan	0.0	nan	nan	0.0	-682.4895782470703
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-1053.4839172363281
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-979.4850463867188
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-722.4889678955078
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-690.4894561767578
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-617.4905700683594
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-469.4928283691406
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-488.49253845214844
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-952.4854583740234
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-878.4865875244141
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-775.4881591796875
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-780.4880828857422
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-345.4947204589844
1.321667633056635e-06	nan	0.0	nan	nan	0.0	-673.4897155761719
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-330.4949493408203
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-562.4914093017578
-3.6033439636230527e-06	nan	0.0	nan	nan	0.0	-496.49241638183594
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-1077.4835510253906
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-474.4927520751953
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-921.4859313964844
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-611.4906616210938
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-738.4887237548828
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-610.4906768798828
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-404.4938201904297
-3.1297851562500056e-06	nan	0.0	nan	nan	0.0	-565.4913635253906
-3.6033439636230527e-06	nan	0.0	nan	nan	0.0	-627.4904174804688
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-642.4901885986328
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-517.4920959472656
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-457.4930114746094
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-681.4895935058594
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-344.49473571777344
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-175.497314453125
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-845.4870910644531
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-668.4897918701172
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-701.4892883300781
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-542.4917144775391
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-587.4910278320312
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-646.4901275634766
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-981.4850158691406
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-839.4871826171875
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-824.4874114990234
2.7983825683593197e-07	nan	0.0	nan	nan	0.0	-796.4878387451172
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-761.4883728027344
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-1125.4828186035156
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-920.4859466552734
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-1252.4808807373047
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-781.4880676269531
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-694.4893951416016
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-1309.4800109863281
1.795226440429682e-06	nan	0.0	nan	nan	0.0	-1188.4818572998047
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-651.4900512695312
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-886.4864654541016
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-973.4851379394531
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-1245.4809875488281
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-1227.4812622070312
1.321667633056635e-06	nan	0.0	nan	nan	0.0	-949.4855041503906
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-1439.47802734375
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-1689.4742126464844
-1.6143969726562557e-06	nan	0.0	nan	nan	0.0	-1730.4735870361328
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-1209.4815368652344
4.163020477294916e-06	nan	0.0	nan	nan	0.0	-1204.4816131591797
3.2159028625488223e-06	nan	0.0	nan	nan	0.0	-1701.4740295410156
3.2159028625488223e-06	nan	0.0	nan	nan	0.0	-1713.4738464355469
3.2159028625488223e-06	nan	0.0	nan	nan	0.0	-1781.4728088378906
2.7423440551757757e-06	nan	0.0	nan	nan	0.0	-1282.4804229736328
1.321667633056635e-06	nan	0.0	nan	nan	0.0	-1386.4788360595703
3.6894616699218698e-06	nan	0.0	nan	nan	0.0	-1544.4764251708984
3.6894616699218698e-06	nan	0.0	nan	nan	0.0	-1771.4729614257812
4.636579284667963e-06	nan	0.0	nan	nan	0.0	-1543.4764404296875
2.7423440551757757e-06	nan	0.0	nan	nan	0.0	-1523.4767456054688
4.163020477294916e-06	nan	0.0	nan	nan	0.0	-1282.4804229736328
3.6894616699218698e-06	nan	0.0	nan	nan	0.0	-1565.4761047363281
4.163020477294916e-06	nan	0.0	nan	nan	0.0	-1354.4793243408203
2.7423440551757757e-06	nan	0.0	nan	nan	0.0	-1410.4784698486328
3.2159028625488223e-06	nan	0.0	nan	nan	0.0	-1393.4787292480469
3.2159028625488223e-06	nan	0.0	nan	nan	0.0	-1463.4776611328125
1.795226440429682e-06	nan	0.0	nan	nan	0.0	-1919.470703125
2.268785247802729e-06	nan	0.0	nan	nan	0.0	-2004.4694061279297
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-1836.4719696044922
3.2159028625488223e-06	nan	0.0	nan	nan	0.0	-1710.473892211914
3.2159028625488223e-06	nan	0.0	nan	nan	0.0	-1795.4725952148438
3.2159028625488223e-06	nan	0.0	nan	nan	0.0	-1983.4697265625
3.2159028625488223e-06	nan	0.0	nan	nan	0.0	-2268.465377807617
6.625526275634761e-06	nan	0.0	nan	nan	0.0	-2085.4681701660156
8.0462026977539e-06	nan	0.0	nan	nan	0.0	-2174.466812133789
8.0462026977539e-06	nan	0.0	nan	nan	0.0	-2109.467803955078
8.519761505126949e-06	nan	0.0	nan	nan	0.0	-1839.471923828125
1.0035149688720698e-05	nan	0.0	nan	nan	0.0	-1951.47021484375
1.0035149688720698e-05	nan	0.0	nan	nan	0.0	-1872.471420288086
1.0982267303466792e-05	nan	0.0	nan	nan	0.0	-1632.475082397461
1.3444773101806635e-05	nan	0.0	nan	nan	0.0	-1642.4749298095703
1.439189071655273e-05	nan	0.0	nan	nan	0.0	-1612.4753875732422
1.3444773101806635e-05	nan	0.0	nan	nan	0.0	-1877.4713439941406
1.0508708496093745e-05	nan	0.0	nan	nan	0.0	-1523.4767456054688
1.2876502532958978e-05	nan	0.0	nan	nan	0.0	-1691.4741821289062
1.3444773101806635e-05	nan	0.0	nan	nan	0.0	-1232.481185913086
1.2402943725585931e-05	nan	0.0	nan	nan	0.0	-1618.4752960205078
1.0035149688720698e-05	nan	0.0	nan	nan	0.0	-1670.4745025634766
1.0508708496093745e-05	nan	0.0	nan	nan	0.0	-1317.4798889160156
1.2402943725585931e-05	nan	0.0	nan	nan	0.0	-1184.481918334961
1.2876502532958978e-05	nan	0.0	nan	nan	0.0	-929.4858093261719
1.0982267303466792e-05	nan	0.0	nan	nan	0.0	-1292.4802703857422
1.1455826110839839e-05	nan	0.0	nan	nan	0.0	-1074.4835968017578
1.2402943725585931e-05	nan	0.0	nan	nan	0.0	-1238.4810943603516
1.0982267303466792e-05	nan	0.0	nan	nan	0.0	-1173.4820861816406
1.0982267303466792e-05	nan	0.0	nan	nan	0.0	-1215.4814453125
8.993320312499994e-06	nan	0.0	nan	nan	0.0	-1277.4804992675781
8.0462026977539e-06	nan	0.0	nan	nan	0.0	-1100.4832000732422
8.0462026977539e-06	nan	0.0	nan	nan	0.0	-1140.4825897216797
7.572643890380854e-06	nan	0.0	nan	nan	0.0	-850.4870147705078
8.519761505126949e-06	nan	0.0	nan	nan	0.0	-775.4881591796875
1.0982267303466792e-05	nan	0.0	nan	nan	0.0	-1312.479965209961
1.0982267303466792e-05	nan	0.0	nan	nan	0.0	-1047.4840087890625
1.0508708496093745e-05	nan	0.0	nan	nan	0.0	-1313.4799499511719
8.993320312499994e-06	nan	0.0	nan	nan	0.0	-774.4881744384766
8.519761505126949e-06	nan	0.0	nan	nan	0.0	-883.4865112304688
1.0508708496093745e-05	nan	0.0	nan	nan	0.0	-757.4884338378906
1.0508708496093745e-05	nan	0.0	nan	nan	0.0	-1028.4842987060547
8.519761505126949e-06	nan	0.0	nan	nan	0.0	-1678.474380493164
8.993320312499994e-06	nan	0.0	nan	nan	0.0	-862.4868316650391
8.993320312499994e-06	nan	0.0	nan	nan	0.0	-859.4868774414062
1.0035149688720698e-05	nan	0.0	nan	nan	0.0	-1485.4773254394531
1.1455826110839839e-05	nan	0.0	nan	nan	0.0	-818.4875030517578
1.3444773101806635e-05	nan	0.0	nan	nan	0.0	-1353.4793395996094
1.0508708496093745e-05	nan	0.0	nan	nan	0.0	-1568.476058959961
9.56159088134765e-06	nan	0.0	nan	nan	0.0	-982.4850006103516
8.0462026977539e-06	nan	0.0	nan	nan	0.0	-1351.4793701171875
8.519761505126949e-06	nan	0.0	nan	nan	0.0	-897.4862976074219
8.0462026977539e-06	nan	0.0	nan	nan	0.0	-1236.4811248779297
8.0462026977539e-06	nan	0.0	nan	nan	0.0	-768.4882659912109
1.0508708496093745e-05	nan	0.0	nan	nan	0.0	-560.4914398193359
1.0982267303466792e-05	nan	0.0	nan	nan	0.0	-865.4867858886719
8.519761505126949e-06	nan	0.0	nan	nan	0.0	-1061.4837951660156
7.099085083007807e-06	nan	0.0	nan	nan	0.0	-1154.4823760986328
6.1519674682617136e-06	nan	0.0	nan	nan	0.0	-799.48779296875
7.099085083007807e-06	nan	0.0	nan	nan	0.0	-737.4887390136719
1.0035149688720698e-05	nan	0.0	nan	nan	0.0	-389.4940490722656
7.099085083007807e-06	nan	0.0	nan	nan	0.0	-96.49851989746094
4.636579284667963e-06	nan	0.0	nan	nan	0.0	-758.4884185791016
3.2159028625488223e-06	nan	0.0	nan	nan	0.0	-89.49862670898438
3.6894616699218698e-06	nan	0.0	nan	nan	0.0	-278.49574279785156
3.6894616699218698e-06	nan	0.0	nan	nan	0.0	-279.4957275390625
4.163020477294916e-06	nan	0.0	nan	nan	0.0	112.498291015625
3.2159028625488223e-06	nan	0.0	nan	nan	0.0	210.49679565429688
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-252.4961395263672
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	239.49635314941406
7.533970642089788e-07	nan	0.0	nan	nan	0.0	-181.49722290039062
7.533970642089788e-07	nan	0.0	nan	nan	0.0	60.49908447265625
-1.1408381652832086e-06	nan	0.0	nan	nan	0.0	-66.49897766113281
-2.5615145874023496e-06	nan	0.0	nan	nan	0.0	-356.4945526123047
-2.0879557800293025e-06	nan	0.0	nan	nan	0.0	-14.499771118164064
2.7983825683593197e-07	nan	0.0	nan	nan	0.0	-1051.4839477539062
2.7983825683593197e-07	nan	0.0	nan	nan	0.0	-435.49334716796875
1.321667633056635e-06	nan	0.0	nan	nan	0.0	-539.4917602539062
-6.672793579101618e-07	nan	0.0	nan	nan	0.0	-466.4928741455078
-1.9372055053711492e-07	nan	0.0	nan	nan	0.0	-762.4883575439453
1.795226440429682e-06	nan	0.0	nan	nan	0.0	-882.4865264892578
3.2159028625488223e-06	nan	0.0	nan	nan	0.0	-1330.4796905517578
1.795226440429682e-06	nan	0.0	nan	nan	0.0	-1343.4794921875
4.163020477294916e-06	nan	0.0	nan	nan	0.0	-1716.4738006591797
2.7423440551757757e-06	nan	0.0	nan	nan	0.0	-1697.4740905761719
3.6894616699218698e-06	nan	0.0	nan	nan	0.0	-1152.482406616211
5.6784086608886665e-06	nan	0.0	nan	nan	0.0	-1368.4791107177734
5.110138092041011e-06	nan	0.0	nan	nan	0.0	-1635.4750366210938
6.1519674682617136e-06	nan	0.0	nan	nan	0.0	-1856.471664428711
5.6784086608886665e-06	nan	0.0	nan	nan	0.0	-1651.4747924804688
7.099085083007807e-06	nan	0.0	nan	nan	0.0	-2272.465316772461
8.0462026977539e-06	nan	0.0	nan	nan	0.0	-2878.456069946289
9.56159088134765e-06	nan	0.0	nan	nan	0.0	-2369.463836669922
1.0035149688720698e-05	nan	0.0	nan	nan	0.0	-1924.4706268310547
1.2876502532958978e-05	nan	0.0	nan	nan	0.0	-2391.4635009765625
1.5812567138671868e-05	nan	0.0	nan	nan	0.0	-2692.4589080810547
1.8275072937011716e-05	nan	0.0	nan	nan	0.0	-2564.4608612060547
1.874863174438476e-05	nan	0.0	nan	nan	0.0	-2137.4673767089844
2.01693081665039e-05	nan	0.0	nan	nan	0.0	-2078.468276977539
