LNEC Test File eXtractor

File: wc_20Hz_0.acq

Created in: 2026-01-14 14:50:39.603424

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	32768	32768	32768	32768	32768	32768	32768
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835	163.835	163.835	163.835	163.835
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
3.6674377441403347e-06	nan	0.0	nan	nan	0.0	-615.4906005859375
4.165018615722366e-06	nan	0.0	nan	nan	0.0	-839.4871826171875
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-751.488525390625
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-895.486328125
-2.6352532958987283e-06	nan	0.0	nan	nan	0.0	-902.4862213134766
-1.640091552734666e-06	nan	0.0	nan	nan	0.0	-719.489013671875
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-978.4850616455078
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-912.4860687255859
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-793.4878845214844
-1.640091552734666e-06	nan	0.0	nan	nan	0.0	-1097.4832458496094
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-1102.483169555664
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-892.4863739013672
-3.049904022217088e-06	nan	0.0	nan	nan	0.0	-929.4858093261719
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-860.4868621826172
2.2576252746579123e-06	nan	0.0	nan	nan	0.0	-673.4897155761719
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-630.4903717041016
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-1020.4844207763672
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-615.4906005859375
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-947.4855346679688
-1.640091552734666e-06	nan	0.0	nan	nan	0.0	-637.4902648925781
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-809.4876403808594
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-1012.4845428466797
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-716.4890594482422
-1.640091552734666e-06	nan	0.0	nan	nan	0.0	-830.4873199462891
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-907.4861450195312
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-843.4871215820312
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-854.4869537353516
2.2576252746579123e-06	nan	0.0	nan	nan	0.0	-862.4868316650391
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-567.4913330078125
3.2527870178219754e-06	nan	0.0	nan	nan	0.0	-871.4866943359375
3.2527870178219754e-06	nan	0.0	nan	nan	0.0	-899.4862670898438
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-1118.482925415039
-1.640091552734666e-06	nan	0.0	nan	nan	0.0	-1101.4831848144531
-2.1376724243166974e-06	nan	0.0	nan	nan	0.0	-702.4892730712891
-2.6352532958987283e-06	nan	0.0	nan	nan	0.0	-1172.4821014404297
-3.049904022217088e-06	nan	0.0	nan	nan	0.0	-842.4871368408203
-2.1376724243166974e-06	nan	0.0	nan	nan	0.0	-1118.482925415039
-2.6352532958987283e-06	nan	0.0	nan	nan	0.0	-918.4859771728516
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-936.4857025146484
-2.1376724243166974e-06	nan	0.0	nan	nan	0.0	-929.4858093261719
-4.04506576538115e-06	nan	0.0	nan	nan	0.0	-1066.4837188720703
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-820.4874725341797
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-744.4886322021484
1.26246353149385e-06	nan	0.0	nan	nan	0.0	-920.4859466552734
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-820.4874725341797
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-1333.4796447753906
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-1218.4813995361328
-1.640091552734666e-06	nan	0.0	nan	nan	0.0	-1054.483901977539
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-1056.483871459961
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-1238.4810943603516
-1.640091552734666e-06	nan	0.0	nan	nan	0.0	-989.4848937988281
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-1156.4823455810547
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-896.4863128662109
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-1439.47802734375
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-753.4884948730469
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-1164.4822235107422
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-827.4873657226562
2.755206146239944e-06	nan	0.0	nan	nan	0.0	-1217.4814147949219
3.6674377441403347e-06	nan	0.0	nan	nan	0.0	-1497.4771423339844
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-952.4854583740234
1.26246353149385e-06	nan	0.0	nan	nan	0.0	-1154.4823760986328
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-875.4866333007812
-3.049904022217088e-06	nan	0.0	nan	nan	0.0	-1613.4753723144531
-3.049904022217088e-06	nan	0.0	nan	nan	0.0	-901.4862365722656
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-1017.4844665527344
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-1022.4843902587891
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-1166.482192993164
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-1315.4799194335938
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-1292.4802703857422
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-1632.475082397461
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-879.486572265625
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-1376.478988647461
-3.049904022217088e-06	nan	0.0	nan	nan	0.0	-1281.4804382324219
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-1302.4801177978516
2.755206146239944e-06	nan	0.0	nan	nan	0.0	-1177.4820251464844
1.26246353149385e-06	nan	0.0	nan	nan	0.0	-1274.4805450439453
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-1717.4737854003906
-5.040227508545214e-06	nan	0.0	nan	nan	0.0	-1525.4767150878906
-1.640091552734666e-06	nan	0.0	nan	nan	0.0	-1767.4730224609375
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-1226.4812774658203
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-1328.479721069336
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-1359.479248046875
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-1428.4781951904297
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-1152.482406616211
-2.1376724243166974e-06	nan	0.0	nan	nan	0.0	-1170.4821319580078
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-1364.4791717529297
3.6674377441403347e-06	nan	0.0	nan	nan	0.0	-1249.4809265136719
2.755206146239944e-06	nan	0.0	nan	nan	0.0	-1311.47998046875
1.26246353149385e-06	nan	0.0	nan	nan	0.0	-1619.4752807617188
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-1619.4752807617188
-1.640091552734666e-06	nan	0.0	nan	nan	0.0	-1459.4777221679688
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-1308.4800262451172
1.26246353149385e-06	nan	0.0	nan	nan	0.0	-1375.47900390625
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-1679.474365234375
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-1094.4832916259766
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-1075.4835815429688
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-1236.4811248779297
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-1212.4814910888672
3.6674377441403347e-06	nan	0.0	nan	nan	0.0	-1022.4843902587891
3.2527870178219754e-06	nan	0.0	nan	nan	0.0	-1445.4779357910156
4.662599487304397e-06	nan	0.0	nan	nan	0.0	-1242.4810333251953
5.160180358886429e-06	nan	0.0	nan	nan	0.0	-1436.4780731201172
3.6674377441403347e-06	nan	0.0	nan	nan	0.0	-1387.4788208007812
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-1545.4764099121094
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-1300.4801483154297
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-1035.4841918945312
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-1266.4806671142578
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-1708.4739227294922
-1.640091552734666e-06	nan	0.0	nan	nan	0.0	-1526.4766998291016
-1.640091552734666e-06	nan	0.0	nan	nan	0.0	-1330.4796905517578
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-1037.4841613769531
2.2576252746579123e-06	nan	0.0	nan	nan	0.0	-1271.4805908203125
3.2527870178219754e-06	nan	0.0	nan	nan	0.0	-940.4856414794922
4.662599487304397e-06	nan	0.0	nan	nan	0.0	-863.48681640625
4.662599487304397e-06	nan	0.0	nan	nan	0.0	-1050.4839630126953
5.6577612304684605e-06	nan	0.0	nan	nan	0.0	-1029.4842834472656
5.6577612304684605e-06	nan	0.0	nan	nan	0.0	-1111.4830322265625
3.2527870178219754e-06	nan	0.0	nan	nan	0.0	-794.4878692626953
2.2576252746579123e-06	nan	0.0	nan	nan	0.0	-798.4878082275391
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-845.4870910644531
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-1181.4819641113281
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-997.4847717285156
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-972.4851531982422
1.26246353149385e-06	nan	0.0	nan	nan	0.0	-1163.4822387695312
1.26246353149385e-06	nan	0.0	nan	nan	0.0	-922.4859161376953
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-935.4857177734375
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-663.4898681640625
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-741.4886779785156
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-943.485595703125
1.26246353149385e-06	nan	0.0	nan	nan	0.0	-890.4864044189453
3.2527870178219754e-06	nan	0.0	nan	nan	0.0	-918.4859771728516
2.755206146239944e-06	nan	0.0	nan	nan	0.0	-961.4853210449219
6.155342102050491e-06	nan	0.0	nan	nan	0.0	-1149.4824523925781
4.165018615722366e-06	nan	0.0	nan	nan	0.0	-843.4871215820312
2.755206146239944e-06	nan	0.0	nan	nan	0.0	-1054.483901977539
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-945.4855651855469
-2.6352532958987283e-06	nan	0.0	nan	nan	0.0	-956.4853973388672
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-855.4869384765625
1.26246353149385e-06	nan	0.0	nan	nan	0.0	-1174.4820709228516
2.755206146239944e-06	nan	0.0	nan	nan	0.0	-1352.4793548583984
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-1214.481460571289
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-774.4881744384766
-1.1425106811526347e-06	nan	0.0	nan	nan	0.0	-890.4864044189453
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-941.4856262207031
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-1072.483627319336
2.2576252746579123e-06	nan	0.0	nan	nan	0.0	-934.4857330322266
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-1483.4773559570312
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-1020.4844207763672
3.6674377441403347e-06	nan	0.0	nan	nan	0.0	-1031.4842529296875
4.662599487304397e-06	nan	0.0	nan	nan	0.0	-958.4853668212891
4.165018615722366e-06	nan	0.0	nan	nan	0.0	-1154.4823760986328
2.755206146239944e-06	nan	0.0	nan	nan	0.0	-994.4848175048828
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-1055.48388671875
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-1337.4795837402344
2.2576252746579123e-06	nan	0.0	nan	nan	0.0	-1143.4825439453125
2.2576252746579123e-06	nan	0.0	nan	nan	0.0	-1250.4809112548828
-6.449298095706034e-07	nan	0.0	nan	nan	0.0	-1286.4803619384766
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-1625.4751892089844
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-1081.4834899902344
-1.473489379885721e-07	nan	0.0	nan	nan	0.0	-1169.4821472167969
1.7600444030758811e-06	nan	0.0	nan	nan	0.0	-1104.483139038086
4.165018615722366e-06	nan	0.0	nan	nan	0.0	-1190.4818267822266
3.6674377441403347e-06	nan	0.0	nan	nan	0.0	-1159.4822998046875
3.2527870178219754e-06	nan	0.0	nan	nan	0.0	-1314.4799346923828
3.6674377441403347e-06	nan	0.0	nan	nan	0.0	-1442.4779815673828
2.755206146239944e-06	nan	0.0	nan	nan	0.0	-1399.4786376953125
4.165018615722366e-06	nan	0.0	nan	nan	0.0	-1236.4811248779297
7.648826599118186e-07	nan	0.0	nan	nan	0.0	-1492.4772186279297
-2.6352532958987283e-06	nan	0.0	nan	nan	0.0	-1809.4723815917969
2.6730178832978735e-07	nan	0.0	nan	nan	0.0	-1558.4762115478516
3.2527870178219754e-06	nan	0.0	nan	nan	0.0	-1807.472412109375
2.755206146239944e-06	nan	0.0	nan	nan	0.0	-1805.4724426269531
2.2576252746579123e-06	nan	0.0	nan	nan	0.0	-1547.4763793945312
3.2527870178219754e-06	nan	0.0	nan	nan	0.0	-1736.4734954833984
5.160180358886429e-06	nan	0.0	nan	nan	0.0	-1668.4745330810547
7.565154571532913e-06	nan	0.0	nan	nan	0.0	-1314.4799346923828
9.970128784179399e-06	nan	0.0	nan	nan	0.0	-1527.4766845703125
7.067573699950882e-06	nan	0.0	nan	nan	0.0	-1788.4727020263672
6.56999282836885e-06	nan	0.0	nan	nan	0.0	-1886.471206665039
6.155342102050491e-06	nan	0.0	nan	nan	0.0	-1713.4738464355469
4.662599487304397e-06	nan	0.0	nan	nan	0.0	-2063.468505859375
4.165018615722366e-06	nan	0.0	nan	nan	0.0	-1617.4753112792969
4.662599487304397e-06	nan	0.0	nan	nan	0.0	-1255.4808349609375
4.662599487304397e-06	nan	0.0	nan	nan	0.0	-1408.478500366211
4.662599487304397e-06	nan	0.0	nan	nan	0.0	-1557.4762268066406
3.2527870178219754e-06	nan	0.0	nan	nan	0.0	-1455.477783203125
4.165018615722366e-06	nan	0.0	nan	nan	0.0	-1400.4786224365234
5.6577612304684605e-06	nan	0.0	nan	nan	0.0	-1533.4765930175781
5.160180358886429e-06	nan	0.0	nan	nan	0.0	-2044.4687957763672
5.6577612304684605e-06	nan	0.0	nan	nan	0.0	-2033.4689636230469
7.565154571532913e-06	nan	0.0	nan	nan	0.0	-1654.4747467041016
1.0467709655761428e-05	nan	0.0	nan	nan	0.0	-1757.4731750488281
1.0467709655761428e-05	nan	0.0	nan	nan	0.0	-1602.4755401611328
9.555478057861038e-06	nan	0.0	nan	nan	0.0	-1892.4711151123047
9.057897186279007e-06	nan	0.0	nan	nan	0.0	-2041.4688415527344
9.555478057861038e-06	nan	0.0	nan	nan	0.0	-1995.4695434570312
9.970128784179399e-06	nan	0.0	nan	nan	0.0	-2205.466339111328
8.560316314696976e-06	nan	0.0	nan	nan	0.0	-1684.4742889404297
1.0965290527343459e-05	nan	0.0	nan	nan	0.0	-1853.4717102050781
1.0965290527343459e-05	nan	0.0	nan	nan	0.0	-1999.469482421875
9.555478057861038e-06	nan	0.0	nan	nan	0.0	-1786.4727325439453
1.0467709655761428e-05	nan	0.0	nan	nan	0.0	-1816.4722747802734
1.1960452270507523e-05	nan	0.0	nan	nan	0.0	-1533.4765930175781
9.970128784179399e-06	nan	0.0	nan	nan	0.0	-1700.4740447998047
1.0467709655761428e-05	nan	0.0	nan	nan	0.0	-1667.4745483398438
1.1462871398925492e-05	nan	0.0	nan	nan	0.0	-1615.475341796875
1.3370264739989946e-05	nan	0.0	nan	nan	0.0	-1520.476791381836
1.1462871398925492e-05	nan	0.0	nan	nan	0.0	-1611.4754028320312
1.1960452270507523e-05	nan	0.0	nan	nan	0.0	-1470.477554321289
1.2458033142089554e-05	nan	0.0	nan	nan	0.0	-1658.4746856689453
1.1960452270507523e-05	nan	0.0	nan	nan	0.0	-1318.4798736572266
9.970128784179399e-06	nan	0.0	nan	nan	0.0	-1549.4763488769531
8.560316314696976e-06	nan	0.0	nan	nan	0.0	-1330.4796905517578
9.555478057861038e-06	nan	0.0	nan	nan	0.0	-1355.4793090820312
8.560316314696976e-06	nan	0.0	nan	nan	0.0	-1345.4794616699219
8.062735443114945e-06	nan	0.0	nan	nan	0.0	-1740.4734344482422
7.067573699950882e-06	nan	0.0	nan	nan	0.0	-1316.4799041748047
9.057897186279007e-06	nan	0.0	nan	nan	0.0	-1309.4800109863281
1.0467709655761428e-05	nan	0.0	nan	nan	0.0	-1549.4763488769531
1.2458033142089554e-05	nan	0.0	nan	nan	0.0	-1509.4769592285156
1.1462871398925492e-05	nan	0.0	nan	nan	0.0	-1540.4764862060547
9.970128784179399e-06	nan	0.0	nan	nan	0.0	-910.4860992431641
1.1960452270507523e-05	nan	0.0	nan	nan	0.0	-1268.4806365966797
1.3370264739989946e-05	nan	0.0	nan	nan	0.0	-1602.4755401611328
1.3370264739989946e-05	nan	0.0	nan	nan	0.0	-1363.4791870117188
1.2955614013671586e-05	nan	0.0	nan	nan	0.0	-1466.4776153564453
1.2458033142089554e-05	nan	0.0	nan	nan	0.0	-1336.4795989990234
1.0467709655761428e-05	nan	0.0	nan	nan	0.0	-1487.477294921875
8.560316314696976e-06	nan	0.0	nan	nan	0.0	-1229.4812316894531
9.555478057861038e-06	nan	0.0	nan	nan	0.0	-1606.4754791259766
1.0965290527343459e-05	nan	0.0	nan	nan	0.0	-1706.4739532470703
8.560316314696976e-06	nan	0.0	nan	nan	0.0	-1382.4788970947266
9.057897186279007e-06	nan	0.0	nan	nan	0.0	-1630.475112915039
9.970128784179399e-06	nan	0.0	nan	nan	0.0	-1600.475570678711
1.1960452270507523e-05	nan	0.0	nan	nan	0.0	-1388.4788055419922
1.2458033142089554e-05	nan	0.0	nan	nan	0.0	-2207.46630859375
1.3867845611571975e-05	nan	0.0	nan	nan	0.0	-1400.4786224365234
1.4365426483154008e-05	nan	0.0	nan	nan	0.0	-1488.477279663086
1.4365426483154008e-05	nan	0.0	nan	nan	0.0	-1587.4757690429688
1.2458033142089554e-05	nan	0.0	nan	nan	0.0	-1466.4776153564453
1.0467709655761428e-05	nan	0.0	nan	nan	0.0	-1497.4771423339844
1.2955614013671586e-05	nan	0.0	nan	nan	0.0	-1621.4752502441406
1.2955614013671586e-05	nan	0.0	nan	nan	0.0	-1602.4755401611328
1.2458033142089554e-05	nan	0.0	nan	nan	0.0	-1093.4833068847656
1.3370264739989946e-05	nan	0.0	nan	nan	0.0	-1327.479736328125
1.0965290527343459e-05	nan	0.0	nan	nan	0.0	-1147.4824829101562
9.555478057861038e-06	nan	0.0	nan	nan	0.0	-1371.4790649414062
9.057897186279007e-06	nan	0.0	nan	nan	0.0	-1213.4814758300781
9.555478057861038e-06	nan	0.0	nan	nan	0.0	-978.4850616455078
1.1960452270507523e-05	nan	0.0	nan	nan	0.0	-793.4878845214844
1.3867845611571975e-05	nan	0.0	nan	nan	0.0	-1299.4801635742188
1.1960452270507523e-05	nan	0.0	nan	nan	0.0	-748.4885711669922
1.3370264739989946e-05	nan	0.0	nan	nan	0.0	-842.4871368408203
1.1462871398925492e-05	nan	0.0	nan	nan	0.0	-331.49493408203125
9.555478057861038e-06	nan	0.0	nan	nan	0.0	-850.4870147705078
7.565154571532913e-06	nan	0.0	nan	nan	0.0	-591.490966796875
4.662599487304397e-06	nan	0.0	nan	nan	0.0	-659.4899291992188
6.155342102050491e-06	nan	0.0	nan	nan	0.0	-494.49244689941406
7.067573699950882e-06	nan	0.0	nan	nan	0.0	-718.4890289306641
8.560316314696976e-06	nan	0.0	nan	nan	0.0	-431.493408203125
9.555478057861038e-06	nan	0.0	nan	nan	0.0	-945.4855651855469
6.155342102050491e-06	nan	0.0	nan	nan	0.0	-1028.4842987060547
3.6674377441403347e-06	nan	0.0	nan	nan	0.0	-692.4894256591797
3.6674377441403347e-06	nan	0.0	nan	nan	0.0	-1457.4777526855469
4.165018615722366e-06	nan	0.0	nan	nan	0.0	-870.4867095947266
9.555478057861038e-06	nan	0.0	nan	nan	0.0	-1275.4805297851562
9.970128784179399e-06	nan	0.0	nan	nan	0.0	-929.4858093261719
9.555478057861038e-06	nan	0.0	nan	nan	0.0	-1076.4835662841797
8.062735443114945e-06	nan	0.0	nan	nan	0.0	-1363.4791870117188
5.6577612304684605e-06	nan	0.0	nan	nan	0.0	-1454.477798461914
4.662599487304397e-06	nan	0.0	nan	nan	0.0	-2102.4679107666016
5.6577612304684605e-06	nan	0.0	nan	nan	0.0	-1772.4729461669922
7.565154571532913e-06	nan	0.0	nan	nan	0.0	-1533.4765930175781
1.0467709655761428e-05	nan	0.0	nan	nan	0.0	-843.4871215820312
1.1462871398925492e-05	nan	0.0	nan	nan	0.0	-1805.4724426269531
9.555478057861038e-06	nan	0.0	nan	nan	0.0	-1590.4757232666016
6.56999282836885e-06	nan	0.0	nan	nan	0.0	-1476.4774627685547
1.0965290527343459e-05	nan	0.0	nan	nan	0.0	-2272.465316772461
1.2955614013671586e-05	nan	0.0	nan	nan	0.0	-2167.4669189453125
1.4365426483154008e-05	nan	0.0	nan	nan	0.0	-2108.467819213867
1.5858169097900104e-05	nan	0.0	nan	nan	0.0	-2602.4602813720703
1.677040069580049e-05	nan	0.0	nan	nan	0.0	-1761.4731140136719
1.677040069580049e-05	nan	0.0	nan	nan	0.0	-2185.4666442871094
1.5858169097900104e-05	nan	0.0	nan	nan	0.0	-2411.4631958007812
1.536058822631807e-05	nan	0.0	nan	nan	0.0	-2243.4657592773438
1.8263143310546587e-05	nan	0.0	nan	nan	0.0	-2154.4671173095703
1.925830505371065e-05	nan	0.0	nan	nan	0.0	-1593.4756774902344
1.8263143310546587e-05	nan	0.0	nan	nan	0.0	-1820.4722137451172
1.967295578002901e-05	nan	0.0	nan	nan	0.0	-1853.4717102050781
