LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_0_P1_I40.acq

Created in: 2026-04-20 17:13:26.263936

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	32768	32768	32768	32768	32768	32768	32768
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835	163.835	163.835	163.835	163.835
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1228.844786455853
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1195.632033294065
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1192.3107579778862
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1212.238409874959
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-1231.335742942987
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1198.9533086102438
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1212.238409874959
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-1211.4080910459143
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-1184.8378885164839
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1182.3469320293498
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1178.1953378841263
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1155.7767294999194
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1188.1591638326627
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1152.4554541837406
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1158.2676859870535
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-1157.4373671580088
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1144.9825847223383
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1159.0980048160982
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-1124.2246139962208
2.209803161620515e-06	nan	0.0	nan	nan	0.0	-1156.607048328964
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-1167.4011931065452
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1146.6432223804277
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1120.903338680042
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1140.8309905771148
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1141.6613094061595
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1149.9644976966065
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1117.5820633638632
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1115.9214257057738
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-1094.3331361506116
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-1094.3331361506116
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-1137.509715260936
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1110.109193902461
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1076.896440740673
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-1115.091106876729
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1084.3693102020752
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1080.2177160568517
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1117.5820633638632
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1090.181542005388
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1092.6724984925222
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1041.1927310917508
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1062.781020646913
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1094.3331361506116
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1072.7448465954494
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1102.6363244410586
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1076.0661219116282
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1065.2719771340471
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1037.0411369465273
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1037.871455775572
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1039.5320934336614
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1037.0411369465273
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1019.6044415365885
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1055.3081511855107
2.209803161620515e-06	nan	0.0	nan	nan	0.0	-1007.149659100918
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-978.9188189133982
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-988.0523260328899
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1027.9076298270356
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1001.3374272976051
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-980.5794565714876
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-982.240094229577
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1019.6044415365885
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1021.2650791946779
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1005.4890214428286
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1011.3012532461415
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-998.846470810471
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-994.6948766652475
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-975.5975435972194
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1048.6656005531531
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-967.2943553067724
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-973.93690593913
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-961.4821235034595
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-969.7853117939065
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-961.4821235034595
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1004.6587026137839
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-951.5182975549232
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-990.543282520024
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-958.9911670163254
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-991.3736013490687
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-961.4821235034595
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-990.543282520024
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1014.6225285623203
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-973.93690593913
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-975.5975435972194
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-969.7853117939065
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-979.7491377424429
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-989.7129636909793
-4.4981695556646415e-06	nan	0.0	nan	nan	0.0	-957.330529358236
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-968.9549929648618
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-987.2220072038452
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-950.6879787258785
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-991.3736013490687
2.209803161620515e-06	nan	0.0	nan	nan	0.0	-982.240094229577
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-973.93690593913
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-988.0523260328899
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-959.8214858453701
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-1020.4347603656332
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-998.0161519814263
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-1017.1134850494544
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-1009.6406155880521
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-988.8826448619346
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1002.9980649556945
-4.4981695556646415e-06	nan	0.0	nan	nan	0.0	-1022.9257168527673
-4.4981695556646415e-06	nan	0.0	nan	nan	0.0	-1034.5501804593932
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1076.0661219116282
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-1037.871455775572
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-1051.1565570402872
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1047.8352817241084
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-1066.9326147921365
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1054.477832356466
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-1051.1565570402872
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-1090.181542005388
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-1086.8602666892093
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1085.19962903112
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-1081.0480348858964
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1069.4235712792706
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1053.6475135274213
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1081.878353714941
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1044.5140064079296
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1020.4347603656332
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-1036.2108181174826
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1033.7198616303485
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1015.452847391365
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-1061.1203829888236
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-1093.502817321567
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1055.3081511855107
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-1096.8240926377457
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1047.0049628950637
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1065.2719771340471
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1046.174644066019
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-1129.206526970489
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1039.5320934336614
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1029.568267485125
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1045.3443252369743
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1098.484730295835
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1056.1384700145554
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1042.0230499207955
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1032.8895428013038
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1099.3150491248798
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-1022.9257168527673
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-993.0342390071581
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-990.543282520024
3.663197250365632e-06	nan	0.0	nan	nan	0.0	-1038.7017746046167
3.663197250365632e-06	nan	0.0	nan	nan	0.0	-976.4278624262641
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-1004.6587026137839
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-1001.3374272976051
-5.504365463257415e-06	nan	0.0	nan	nan	0.0	-971.445949451996
-5.057167282105071e-06	nan	0.0	nan	nan	0.0	-976.4278624262641
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-949.8576598968338
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-924.1177761964481
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-914.1539502479117
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-928.2693703416716
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-898.3778924960624
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-922.4571385383587
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-934.9119209740292
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-866.8257769923638
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-928.2693703416716
2.209803161620515e-06	nan	0.0	nan	nan	0.0	-865.9954581633191
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-900.8688489831965
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-886.7534288894366
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-869.3167334794979
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-836.9342991467546
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-866.8257769923638
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-851.8800380695592
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-869.3167334794979
-4.050971374512298e-06	nan	0.0	nan	nan	0.0	-837.7646179757993
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-900.0385301541518
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-883.4321535732578
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-907.5113996155541
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-847.7284439243357
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-876.7896029409002
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-841.9162121210228
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-905.8507619574647
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-870.9773711375873
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-849.3890815824251
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-864.3348205052297
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-875.9592841118555
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-851.0497192405145
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-839.4252556338887
-4.4981695556646415e-06	nan	0.0	nan	nan	0.0	-863.504501676185
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-857.6922698728721
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-867.6560958214085
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-836.9342991467546
-4.050971374512298e-06	nan	0.0	nan	nan	0.0	-811.1944154463689
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-831.9523861724864
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-880.9411970861237
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-859.3529075309615
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-893.3959795217942
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-892.5656606927495
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-983.0704130586217
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-919.9661820512246
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-971.445949451996
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-963.142761161549
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-924.1177761964481
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-973.93690593913
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-951.5182975549232
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-963.142761161549
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-986.3916883748005
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-950.6879787258785
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-987.2220072038452
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-1032.8895428013038
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1020.4347603656332
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-1056.9687888436001
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1069.4235712792706
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1075.2358030825835
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1145.812903551383
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1129.206526970489
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1110.109193902461
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1153.2857730127853
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1161.5889613032323
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1150.7948165256512
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1143.321947064249
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1159.0980048160982
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1221.3719169944507
-1.5913813781744072e-06	nan	0.0	nan	nan	0.0	-1209.7474533878249
-4.050971374512298e-06	nan	0.0	nan	nan	0.0	-1209.7474533878249
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-1217.2203228492272
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1164.0799177903664
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-1244.6208442077022
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-1224.6931923106295
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1228.0144676268083
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1210.5777722168696
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1210.5777722168696
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1267.8697714209536
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1270.3607279080877
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-1285.3064668308923
-5.504365463257415e-06	nan	0.0	nan	nan	0.0	-1308.555394044144
-4.4981695556646415e-06	nan	0.0	nan	nan	0.0	-1297.7612492665628
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1371.659625051541
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1414.0058853328208
-3.603773193359954e-06	nan	0.0	nan	nan	0.0	-1419.8181171361337
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1466.3159715626368
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1438.085131375117
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1458.0127832721898
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1471.297884536905
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1497.0377682372907
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1545.1962603218833
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1496.207449408246
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1467.9766092207262
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1466.3159715626368
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1516.9654201343635
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1512.81382598914
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-1497.8680870663354
-2.5975772857671806e-06	nan	0.0	nan	nan	0.0	-1507.8319130148718
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1557.6510427575538
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1490.3952176049331
3.215999069213288e-06	nan	0.0	nan	nan	0.0	-1479.601072827352
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1509.4925506729612
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1494.5468117501566
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1489.5648987758884
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1536.8930720314363
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1510.322869502006
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1546.026579150928
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1555.9904050994644
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1551.0084921251962
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-1507.0015941858271
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1498.6984058953801
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1609.9611289873699
-3.0447754669195244e-06	nan	0.0	nan	nan	0.0	-1526.9292460829
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1614.943041961638
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1541.0446661766598
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1540.214347347615
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1601.6579406969229
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1558.4813615865985
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1546.8568979799727
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1639.0222880039344
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1630.7190997134874
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1631.549418542532
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1728.696721540762
2.209803161620515e-06	nan	0.0	nan	nan	0.0	-1594.1850712355206
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1736.999909831209
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1688.8414177466163
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1680.5382294561693
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1678.0472729690352
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1716.2419391050914
-2.150379104614837e-06	nan	0.0	nan	nan	0.0	-1727.0360838826725
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1722.884489737449
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1688.0110989175716
2.209803161620515e-06	nan	0.0	nan	nan	0.0	-1735.3392721731195
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-1709.5993884727338
2.209803161620515e-06	nan	0.0	nan	nan	0.0	-1722.0541709084043
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1722.0541709084043
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1700.4658813532421
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1648.9861139524708
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-1611.6217666454593
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1677.2169541399905
3.215999069213288e-06	nan	0.0	nan	nan	0.0	-1593.3547524064759
5.116591339110749e-06	nan	0.0	nan	nan	0.0	-1564.2935933899114
4.669393157958405e-06	nan	0.0	nan	nan	0.0	-1553.4994486123303
4.2221949768060615e-06	nan	0.0	nan	nan	0.0	-1544.3659414928386
2.209803161620515e-06	nan	0.0	nan	nan	0.0	-1516.1351013053188
-1.3798728942928992e-07	nan	0.0	nan	nan	0.0	-1506.1712753567824
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1485.413304630665
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1546.026579150928
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1478.7707539983073
2.7688008880609443e-06	nan	0.0	nan	nan	0.0	-1499.5287247244248
3.215999069213288e-06	nan	0.0	nan	nan	0.0	-1502.8500000406036
2.7688008880609443e-06	nan	0.0	nan	nan	0.0	-1512.81382598914
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1690.5020554047057
-1.1441831970220634e-06	nan	0.0	nan	nan	0.0	-1548.517535638062
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1586.7122017741183
7.564090728753976e-07	nan	0.0	nan	nan	0.0	-1546.8568979799727
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1679.7079106271246
2.209803161620515e-06	nan	0.0	nan	nan	0.0	-1648.9861139524708
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1678.0472729690352
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1800.9344596676508
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1766.0610688477734
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1779.3461701124886
2.7688008880609443e-06	nan	0.0	nan	nan	0.0	-1768.5520253349075
2.7688008880609443e-06	nan	0.0	nan	nan	0.0	-1817.5408362485448
-6.969850158697196e-07	nan	0.0	nan	nan	0.0	-1893.0998496916125
3.0921089172305385e-07	nan	0.0	nan	nan	0.0	-1886.4572990592549
1.762604980468171e-06	nan	0.0	nan	nan	0.0	-1864.8690095040927
2.209803161620515e-06	nan	0.0	nan	nan	0.0	-1973.6407761089483
3.663197250365632e-06	nan	0.0	nan	nan	0.0	-2014.3263987321386
5.116591339110749e-06	nan	0.0	nan	nan	0.0	-2088.224774517117
6.569985427855867e-06	nan	0.0	nan	nan	0.0	-2060.824253158642
5.6755890655511795e-06	nan	0.0	nan	nan	0.0	-2156.3109184987825
1.3154067993158272e-06	nan	0.0	nan	nan	0.0	-2190.353990489615
